13874	-2368
-12109	29586
260	22212
6791	90
5931	-7283
-90	90
-2420	90
-2247	-2368
12447	-2368
3672	-9741
6279	-2368
2737	90
15850	9922
-8561	5006
-4750	-2368
3195	90
6001	9922
2325	-9741
-5442	-2368
9823	-4826
3269	-2368
946	-4826
3602	90
8406	-7283
1727	-4826
-6267	7464
4044	2548
13454	-9741
5863	2548
-7042	90
6430	-9741
-206	5006
-4376	9922
6438	-4826
-27281	-2368
-998	5006
4309	-7283
826	-2368
1904	-4826
6932	-4826
-5175	7464
-9131	27128
4591	5006
4277	-2368
10740	-4826
4383	-9741
725	-2368
1336	12380
1908	14838
-116	-2368
8180	-9741
7959	-4826
-4562	7464
-23645	90
3150	-9741
-24025	90
-3813	-7283
2304	-7283
4159	-7283
-2596	90
-10895	2548
10757	-4826
-10699	-7283
12817	5006
-3310	7464
5416	-7283
3056	-4826
8520	-7283
-16491	-2368
9873	-2368
3426	2548
3613	7464
1460	19754
840	2548
7719	-4826
-834	-7283
3436	5006
6937	-12199
5318	-7283
-2096	2548
-32762	90
8848	-2368
7878	-9741
10608	90
10186	14838
5916	2548
202	90
4248	90
-39273	2548
4093	51707
-7950	-4826
5959	-4826
6095	-9741
5860	5006
10373	-4826
8206	-2368
6833	-9741
3028	2548
12775	-2368
1034	-7283
2487	2548
1962	2548
-542	-7283
7967	-4826
-28261	27128
-580	-9741
-1234	-9741
-3379	90
40	2548
-1249	-7283
3086	5006
-2148	-4826
2452	90
5466	-7283
3685	-7283
-5534	12380
2684	90
-2379	-9741
2736	90
-1300	-4826
8899	-4826
7389	-9741
-884	-9741
460	-7283
-2391	90
-1133	7464
-1896	12380
18891	-12199
1553	-2368
3617	-9741
13329	-7283
3502	22212
3372	2548
5482	-9741
2858	-7283
3832	-7283
-14965	-2368
3078	90
-50457	14838
-303	90
4001	-2368
5734	-9741
2392	-2368
7942	-4826
2990	-9741
3000	5006
4021	-4826
9340	5006
-5172	-7283
-236	-7283
3773	-9741
-5153	-7283
1294	-4826
6969	-4826
-6472	5006
5483	2548
8032	-7283
14109	90
5990	-2368
1485	32044
8605	-2368
9281	9922
-12101	-2368
-1930	2548
-2676	5006
-34956	90
8780	-14657
6146	-9741
427	2548
2579	-12199
3048	-7283
4658	-9741
4269	5006
3752	-4826
6915	7464
6975	14838
10805	-2368
1762	-4826
10400	7464
9022	5006
138	-2368
8452	-7283
3948	-7283
2722	-2368
-623	-12199
7709	34502
-27358	-4826
2582	2548
-4932	2548
-2621	90
7919	-7283
-22218	14838
-7012	5006
3193	-2368
-25972	22212
1463	90
5119	2548
4273	-7283
-4381	5006
-8655	-4826
1566	-7283
621	-2368
10073	-12199
7685	-9741
6462	90
5820	-9741
-5778	90
-10350	90
-11686	7464
9920	-2368
2987	-2368
8489	-4826
2733	-4826
7037	-9741
13156	7464
-373	-7283
3035	-9741
-16355	90
-1914	-9741
6730	90
4876	-7283
5936	-7283
-18986	9922
4286	-2368
7228	-9741
7602	-4826
1054	7464
-12247	-7283
5823	-9741
2446	-2368
10035	90
1609	90
3319	-4826
5776	-7283
-1381	90
-9036	36959
4670	-2368
19	-2368
4222	-4826
5375	-4826
5540	-12199
9457	9922
6829	7464
333	-4826
3244	90
-8514	-7283
1716	-2368
4194	-7283
8621	-2368
-1121	-4826
1393	2548
8485	-7283
-2043	-7283
4417	90
5345	-2368
3662	-7283
3809	-7283
2888	-9741
1766	7464
7047	5006
-13659	-2368
4651	-2368
3443	-7283
-448	5006
1143	-4826
8695	-7283
-11286	90
8890	-2368
-6393	9922
2986	2548
-2171	7464
5889	19754
10083	-4826
-2824	-7283
-600	2548
3549	9922
2636	2548
7162	-2368
6097	9922
5312	90
-242	-9741
2399	-4826
5111	-2368
6148	90
-756	2548
-9200	17296
11901	-9741
-18541	2548
-8282	-4826
-8513	-7283
918	-4826
4918	-9741
-13912	12380
6679	-12199
6789	90
11483	-12199
-20661	2548
3635	-4826
5844	2548
3241	-7283
3569	-7283
-3166	-4826
4820	29586
-654	12380
690	-7283
2705	-2368
-1245	-2368
-8212	-2368
5014	-9741
10634	36959
9674	-2368
-14557	2548
-7192	90
6751	-9741
6124	5006
3473	-4826
1156	7464
-2745	2548
7158	-9741
5549	-2368
2658	-7283
5107	5006
1070	-9741
1000	-9741
3171	-4826
3006	-7283
-28456	9922
5047	7464
3136	-4826
221	90
4269	-9741
7652	-4826
7205	-7283
3833	-7283
4354	-4826
4328	-4826
-2411	-9741
-13243	-2368
8075	2548
-17214	-2368
3802	-4826
426	-9741
2733	90
9568	90
5344	-2368
-2141	-2368
-16861	-2368
-9686	-4826
1557	17296
-15977	-9741
4516	-4826
3763	-9741
3143	-4826
6456	-2368
8902	-7283
-3287	-2368
-18092	90
-2955	-2368
-784	-4826
2973	-7283
808	90
-4968	-7283
7564	-4826
3027	5006
5877	-4826
3400	-4826
4060	-2368
3892	7464
6490	-9741
2284	2548
4375	-2368
1035	-4826
-3124	2548
6858	90
-1996	7464
5467	-7283
-3606	2548
8970	-9741
-20269	90
4329	-7283
-28706	-2368
6146	-7283
-10853	-2368
3926	-7283
9262	-9741
-2328	90
-54828	2548
3979	90
-20145	-2368
-143	-7283
10557	14838
5644	-2368
-30551	9922
-2967	-4826
2311	7464
9662	-7283
-4481	-4826
8454	-2368
2571	-12199
3515	2548
-518	-2368
5268	12380
5684	-4826
-8836	-4826
-2088	-2368
-2540	-2368
857	-2368
7830	-4826
6598	12380
4247	-4826
-44520	12380
191	27128
54	-4826
-27296	-2368
1762	2548
6643	-4826
2759	-7283
6321	-2368
-11640	-4826
-7739	-9741
2111	-9741
3614	-17115
8413	-4826
-12042	-7283
3915	-7283
6154	5006
772	7464
6198	-2368
5829	2548
-4779	14838
4465	-4826
-6630	-4826
3785	-4826
-9616	5006
7652	-4826
9130	-7283
622	17296
-483	90
-647	-17115
3880	-9741
2227	12380
-363	-4826
4570	-7283
465	-4826
3683	-4826
-2539	90
-90	-9741
-4275	5006
2093	-2368
11661	2548
-3649	-2368
-3790	19754
-7371	-7283
4740	5006
5914	-2368
-1876	9922
6693	7464
8220	-7283
-20075	7464
11196	-4826
8097	2548
-28351	90
5573	5006
-24840	7464
-2866	-2368
8724	-4826
-2322	-4826
521	-2368
5307	-7283
1442	-2368
9077	-4826
10668	-2368
-7343	-4826
-1083	-2368
1034	-12199
3272	-9741
3718	-7283
6981	-9741
8387	-9741
-42683	2548
4056	-2368
6930	7464
-9794	9922
-7914	12380
-4970	-9741
2678	-7283
151	5006
5945	-4826
-2165	2548
4812	-4826
11924	14838
-40974	5006
-3872	90
4282	90
145	-9741
2221	12380
-7860	2548
9149	-7283
-13868	5006
576	-12199
-23025	-2368
1670	2548
3795	-2368
3102	2548
-10150	-2368
6941	9922
1501	-2368
10124	5006
4905	2548
4562	5006
