-4631	-5169
153	-5150
4776	-3598
5974	-4745
-506	-1642
15190	-5186
-9599	15213
9347	-5095
11265	-5148
1774	-5165
-21679	11540
604	2342
-5795	-1842
842	-4987
1918	-3020
-1687	-1930
-4672	3326
-1786	-5159
11473	-5176
-2179	-4810
15943	3197
25817	-5196
4109	2933
11432	-4860
11583	-4721
14778	-4804
8878	3314
2702	-3162
-5354	-4108
12204	-5201
-483	-4830
493	-5138
-8301	-3842
-13768	-4684
-494	-2818
-18294	25007
-5902	11507
-4964	-3188
4079	-2461
-1623	2230
-9293	8071
13460	-5075
-1173	1983
-11227	9437
288	-222
151	-5033
-253	1447
-4696	3797
3664	-4220
2681	-4896
-9117	-2828
-11031	28891
-4765	102
-12686	16863
-611	-4448
7967	-4775
10332	-4872
2774	-3394
-4195	-3230
4610	164
-7971	-3892
-13180	18401
-595	26878
5263	-337
4398	-1370
6138	-925
-139	6299
-706	-5087
735	1219
-6061	6019
8586	-5023
-10075	-1266
-5517	3878
10125	-4916
-9706	10722
-218	-2426
15217	-5076
-8400	-3394
-4561	-4765
9017	-5092
-17377	-2163
15355	-3650
-7706	-1560
4935	-5202
-7829	-4343
-6545	-5006
-4621	-3006
-690	-4637
2342	-2215
12809	-5058
794	-5101
-16376	15357
4688	4384
-18682	7196
-16642	57997
5304	-5032
-435	-5166
5549	237
-3251	-3182
-3159	-1804
-12910	-3929
1201	-1295
-3656	-5073
-10623	8759
2385	-1957
-768	-1027
-15648	3876
-21698	6474
16371	-4293
2825	834
3722	-4967
-3851	-4173
768	-1077
35704	-5165
-10631	11221
13676	-5200
4767	-4334
-6931	19538
5245	-3589
-910	-3961
-9107	-4009
19413	-3559
-639	-4986
1300	-3230
-537	-4669
-19675	1491
8364	-3494
9515	-4609
-23368	33895
-14521	16750
11856	-1466
-7979	3367
7900	-5175
5768	-4688
-6434	-3016
5143	-157
-4281	-4379
1637	-1478
5174	-4913
6987	-3503
11131	356
875	-4301
-601	16009
6684	-3450
4460	-2015
-18930	-3927
-1297	2054
-33225	12718
13785	-4535
-12444	-1615
-13495	11230
-9816	2467
4339	-4837
-245	-4042
5288	-5071
6121	8212
-20396	-4469
124	8104
9779	-410
-6245	-1568
4142	-3334
2605	-4941
1406	-5202
9626	-5140
-2971	-416
9362	-2284
2525	-4206
11379	-5098
5775	-4964
3323	-3283
10730	-4953
6521	-5077
9498	-4394
5377	-4502
3097	-150
10697	-4584
-2708	5906
-3395	-4711
-7956	-4012
-1973	-5187
-504	-1565
-812	-516
2370	-4050
-6397	7514
-23127	23565
-214	-5022
2383	-3719
5266	-5087
11517	-4832
-15207	-1928
-18593	2155
-6672	4744
13596	-4922
-3555	3929
8595	7127
-649	-5195
5419	-4852
8721	-4892
-2784	-4605
-25253	8343
-18647	-4443
20038	-4736
-17477	65574
-12189	-2796
-10740	20556
-21091	16425
13959	-3846
-3759	-3345
6998	65180
267	4204
5451	-5096
15483	-5190
7786	-5093
5260	138213
2251	4880
-1886	-4333
-50536	49367
9865	-1717
3955	-5202
9640	-5192
3352	-3444
9883	-5154
-16454	-1118
-7963	-4697
11511	-5139
-10522	17810
1214	-5099
-28242	43794
8228	-627
7970	-4048
21863	-5150
-8948	-2756
5194	-508
-1756	-4230
4222	-2940
-21503	4035
-8366	-5133
1701	-4286
646	-3157
154	9436
19084	-4134
531	-1984
2633	-4754
10820	145
3653	2560
-8521	-973
-26735	34595
4777	-1542
-7255	4376
3738	-5120
2056	-4546
-6287	302
-24136	4605
-9196	-4974
714	-5199
2092	-4362
-3532	-1535
-6383	-4891
2334	-5190
4628	-3931
-10724	-3709
14818	-5159
8423	-4396
2502	-1752
-4335	-5193
-10813	-4884
-17902	633
566	-5142
8844	2540
13962	-3527
2253	-2699
1744	4841
-6160	1609
-17872	12682
3204	-4908
-3051	-4113
3800	-4050
1899	9507
-3583	-4171
-16825	1972
-6774	-5199
3349	-2261
2322	-3278
-25007	5384
-3649	-1519
4220	-3051
-921	-3450
-11282	-4700
-12240	4850
-1646	-1315
1006	-2434
-6100	2926
-5466	3770
-9839	139
1320	33271
-8455	304
4377	-4587
5184	-5137
-16268	-151
134	-5154
-20196	3243
-2347	-1454
9751	-4720
-3858	-4815
1195	-2917
17047	-5194
17389	-3789
11466	-4498
11089	-4896
-9028	4119
9105	-4192
3552	-5196
16079	-4406
-1470	-4716
-268	11379
-3802	-4859
22787	-5167
-1546	-4972
-10356	-4141
1996	1586
4767	-4212
731	-5197
6119	-2745
6795	-4342
13042	-727
-8789	22452
-14921	21642
-8683	-1087
-22545	17445
10158	-3200
-7400	13311
-8231	-3824
-9092	6452
4501	-4818
-3064	998
12593	-5140
-2236	-5040
-2646	-4213
-186	-4605
-12016	11895
-327	-1430
-11585	5147
8308	-5190
-1776	-4280
1797	-1943
4169	-4390
11336	-4687
-1601	-5022
-15	-2799
-9808	5507
-12487	-1619
12186	-4086
207	-3846
-13318	18555
-97	2439
-5480	20964
-14855	-5201
-1447	5690
7634	-5186
11957	-2165
-6502	-4518
-3039	-1267
8088	-5188
6646	-4646
-6239	-1861
-5667	-2993
-1828	-2034
-2011	7194
-12364	10967
12274	-4023
-21102	-3723
-9688	9437
-1294	-4840
7905	-2427
16191	-5087
-17129	18467
-5103	-1325
1714	-4939
-4486	-588
-435	-165
-2098	-4305
-10603	3105
-124	-5201
-16499	5268
-5142	-4894
1329	-4974
5201	2583
2507	-3355
8219	-3597
5655	-20027
-10758	-2985
-2409	-5199
-11158	-4240
671	-5039
6015	-2020
8593	-5190
-12377	5231
-11114	13983
-15438	-2287
2593	-5072
4222	-4432
11253	-5187
-15347	-3771
-6271	-3247
-26747	-3733
-21510	-4692
8924	-5092
-2304	-3436
12047	9636
4397	-5201
-11569	6938
-4525	3010
-3241	-2303
-1040	-2475
12326	-5041
-7446	-5202
14877	-4842
-13499	1854
-1167	-4698
7825	-4471
3484	-5115
-4272	15779
13003	-4960
-209	-4294
-22618	-1030
15882	-5134
2543	-5202
-7956	-2727
-7613	13565
-9998	-2826
-18951	-2258
6171	-5168
9455	-4706
-20133	5028
-5760	860
10970	-4685
-12526	-4969
7056	-3969
-17871	6191
-20751	-2676
7353	-5200
9121	-5121
5934	-5162
-1996	6009
630	1432
-10379	60405
-13056	19512
-3241	-4179
6590	-3632
-18012	2302
3025	-4090
4425	-4717
-8586	-875
-2978	-3518
3435	-4957
-1502	-95
-2054	3525
-15165	17652
5821	-4000
-29287	-3623
5228	-5049
-23921	2773
-16983	-4492
-6090	1553
-789	-4647
2922	-4725
-16	-4264
3569	-4430
-1064	7600
10993	-4901
-5672	-5199
-13975	-4647
-7351	-1128
3704	-1573
9133	63425
2075	-4963
16453	-4557
-5353	34629
-4450	5170
6739	-4138
-29129	7530
-4234	-4558
-5519	-2191
5805	-3641
-1348	-2145
-9690	4458
-4593	25794
-379	-3859
6061	-2198
7317	-4435
2998	8717
-7888	-3965
6112	-5051
9154	-4249
-18087	-4904
3046	-5168
3698	-2242
88	-2293
9175	-5129
8989	-5142
4160	-5057
1389	-5079
-1250	-3733
-7398	-3911
-129	2427
-6362	-2964
-5304	-2270
-809	-4631
22318	-5144
-24091	11803
10729	-5169
6259	3770
1899	91
3703	-5141
940	-553
-13844	3782
11150	4261
5683	-2404
-15123	-3831
-5372	707
2591	-4926
5784	-4513
17317	-893
10912	-5130
3230	-5179
5628	-650
2898	-4725
-908	-2986
-23115	8248
-7193	19693
11379	-4279
-15814	12578
9712	-4871
-289	-4228
-2086	-4077
-9145	-2933
3031	-3261
12312	-81
1575	-5051
1037	457
12869	-5054
-8979	14341
-1880	-2454
-2232	-403
4857	-4970
9575	-1478
3575	-5117
4999	23921
-66	-2451
-1834	-4262
368	-4404
2177	-5186
13011	-2597
-4352	2001
-3981	-5046
5230	-3482
16991	-3144
-446	-1943
20114	-1451
-16748	36521
-6485	-1366
14779	-4515
2151	-4130
13328	-4941
7793	-4939
7857	-3714
-6585	-4336
12818	-4892
2608	-5199
-864	-3055
-5310	-2399
-9903	5854
6900	-5108
7178	-4605
3333	6125
10226	-5070
-24832	12257
6116	-2886
-3279	4964
1278	-3014
-8652	6626
11436	-5189
-2635	-4228
-3349	4187
4432	-5048
2332	-3100
2947	1833
14445	-4333
18150	-5196
-7799	-2690
17686	-5031
9016	-4899
-3706	-2230
-2665	7299
4671	-5028
6684	872
5624	-5094
-1410	15714
7975	-4600
14458	-5171
12853	-3762
5736	-446
4377	25222
-6808	11333
7506	-2112
-6933	10311
-1002	-5202
13279	-4862
-9011	-2233
24700	-4903
1842	8882
1784	-4689
-11469	-1647
-2303	-4061
-6518	-3793
8130	-4016
-28441	13951
2837	-4434
14051	-3466
-5326	6146
3712	-5041
-11767	-4416
7913	-3398
-357	-5066
-10684	-1375
11911	-5169
-10062	10696
-10911	63127
1872	-4108
-9065	-4927
12181	-3334
4262	5475
-5963	-2043
14871	-5201
-5074	-5146
8745	-5199
-127	-4214
-9706	-1714
-11005	59081
-1499	-4777
-6984	-5031
3852	-1723
11177	-5179
24180	-5112
2808	-5153
1164	-4337
7855	-5044
9632	-4939
10851	-5127
13215	-4211
15084	2192
5105	-4726
13794	-5104
-828	-486
-2169	-4544
-12551	-1806
13515	-2575
-33633	-4505
-3113	-4759
14381	-4687
-7430	-5189
-10	1201
21542	-5074
-25246	14667
9693	-5147
-3849	7062
-14419	-3058
7594	57658
-14949	-3928
-18478	29349
4881	2573
705	1428
4865	-432
10708	-498
12537	-4977
-7920	372
2339	7920
14608	-5088
-5691	-2728
15908	-4696
3586	-5120
2119	-5179
-514	-1831
9791	2237
-9197	-224
-16866	-1565
944	-2614
-9156	11436
2482	-3452
1667	45547
-10396	2075
13052	-1492
1476	-2184
153	-4329
-17915	18958
8756	-4352
-1708	-3205
-23411	3610
10998	-5200
367	-2895
12809	-5202
18424	-4886
3794	-4897
4563	-4920
-20799	-5074
6631	-3798
2696	-5097
-31753	32094
8254	-902
6667	-4091
-9860	-598
-3252	-5146
2713	-4980
-22524	4051
-19040	9969
11266	-4685
4856	-5168
2924	3314
7609	-3175
17075	-4923
-1178	-3966
3774	-5201
7604	-2327
-14401	9380
-14596	-3226
-6075	6006
-13629	6851
-10189	-3069
-1713	15115
2398	-4661
-2020	-5119
2517	-105
-6133	9183
-5948	-3865
-487	-4344
-10798	4316
11854	376
-3918	-287
471	-2193
10716	24255
6078	-4832
1575	-5176
20286	-3700
11968	-5006
-3659	-2148
6423	-4645
1081	-3739
-17181	1390
3148	-3678
115	4529
-11087	-2
-1193	-5105
-18545	-2347
16688	-4707
-3394	-4706
4548	-4364
6897	-2074
3417	-4262
-3239	-4556
3112	187
-6661	18596
7550	2970
13220	-5061
12158	-4482
-6156	8224
5561	-5102
-173	-5201
-15432	-1389
1268	-1028
1563	-3981
-10431	6870
-1746	-2811
8611	-4339
-13546	-944
-9784	737
2700	-2051
9632	-5201
-9405	3083
-1204	-4872
3071	-3487
-325	-5048
981	-4730
7021	-4851
7002	1477
8438	-2883
4613	-5191
-15426	1974
15648	-2843
-403	-4332
2110	724
10376	-5182
-4624	-4834
-13341	1761
1472	-5187
6691	-4752
14821	-3942
11392	-2104
5733	-4756
-2629	-5139
6873	-4861
797	-2534
-2549	-5186
4362	-4017
19820	-5053
1027	-4454
8489	-2520
6609	3505
-20274	3965
1876	8482
-7816	-4879
7420	-2263
-4038	-1559
13878	-5149
2503	-5202
-7191	4729
6508	-4575
7397	-5186
-123	-4722
-2422	-4975
7053	-2484
2310	6763
14563	-20813
-7368	-5022
21753	-5167
-6363	-305
13151	-5019
-4013	-5084
-1160	15890
-1312	785
4314	-3460
20089	-4941
-1555	-3520
7427	-4466
-4349	1578
-4949	-4751
-40432	49620
-3888	4062
-7177	13519
549	28406
7570	488
10194	-5194
-11095	705
-2471	8420
-8020	-397
14625	-4157
-6935	-639
5744	1155
-12067	-4920
-106	-4872
230	58750
-16491	2248
4822	4698
-11110	-5175
-3505	-2207
11080	-4994
13630	-1836
-18400	13425
-8506	11279
5100	-4043
500	-5189
12375	-5046
3204	-460
2129	-5170
4368	-5123
6547	-4117
6311	-3972
-13216	-2014
11208	-3413
-7322	-279
-2676	-3996
-19030	-1603
2246	-654
13774	-2589
2672	6109
22046	-4942
-19716	31519
4389	-5084
-8253	-5096
6964	-5100
8378	-4603
-2183	-4636
13271	-5082
-8513	-2829
14832	28
14946	-5178
21555	-2808
-17618	906
857	-4861
-10016	18852
-4704	-4907
-4600	-759
