12	-2001
12	-2001
12	-2001
12	10673
10	111
8	25460
10	-2001
8	-2001
10	111
10	-2001
10	-2001
10	2224
12	-2001
6	2224
10	-2001
2	-2001
1	-2001
2	-8338
10	-2001
10	111
6	-2001
8	-2001
12	17010
10	2224
1	-2001
10	6448
10	-4114
10	2224
2	-2001
6	12786
10	111
2	-2001
10	-2001
2	4336
6	12786
10	-4114
5	-2001
10	-2001
6	111
8	-2001
12	-4114
10	-2001
8	-2001
12	111
12	-2001
6	23347
10	-4114
4	2224
12	-2001
10	4336
6	-2001
1	-2001
1	-2001
6	2224
1	-2001
6	2224
8	-2001
10	-2001
10	-2001
12	-2001
1	-2001
1	-2001
5	-2001
10	-2001
12	-2001
5	4336
6	2224
2	-2001
8	-2001
12	-2001
12	-2001
10	-2001
10	111
8	111
1	-2001
12	-2001
12	111
12	-46361
10	2224
2	-75935
12	-2001
12	-2001
12	-2001
10	-2001
1	12786
6	-2001
6	-2001
10	-4114
1	-2001
6	-2001
12	111
6	-2001
1	8561
1	-2001
10	-2001
2	6448
12	-2001
10	-4114
8	-2001
10	-2001
10	-2001
12	-33687
6	-2001
6	111
6	-2001
1	-4114
6	-10451
10	-2001
2	111
10	2224
10	2224
12	-2001
10	-2001
5	6448
10	-2001
1	2224
10	-2001
1	-18900
10	-2001
12	-2001
12	10673
8	-2001
12	-2001
12	6448
6	-4114
5	-2001
2	-2001
12	2224
1	-2001
1	-4114
6	4336
8	-2001
10	2224
6	-2001
1	-2001
12	-4114
1	-2001
1	111
1	-2001
12	111
1	-2001
6	-2001
6	-2001
6	61370
6	2224
1	-2001
10	-2001
12	8561
10	111
12	4336
1	-2001
6	-2001
9	-6226
12	4336
12	-6226
1	111
1	4336
10	-2001
10	-4114
1	19123
12	111
1	-2001
12	-2001
12	111
6	6448
1	-2001
10	-4114
10	2224
1	-2001
6	2224
12	-2001
12	2224
10	6448
1	-2001
1	111
6	111
2	-2001
12	-2001
12	12786
10	-2001
8	12786
8	6448
10	-2001
6	-2001
10	2224
10	6448
5	111
1	-2001
12	-2001
6	31797
12	-2001
4	6448
6	6448
8	-2001
6	12786
6	6448
7	-6226
8	-2001
12	-2001
12	-2001
12	-2001
6	-2001
8	-2001
6	111
1	-2001
10	111
10	6448
12	111
12	111
12	-2001
12	-2001
12	-2001
6	4336
6	-2001
12	-2001
2	10673
6	-4114
1	-2001
10	-2001
2	111
12	-2001
8	-2001
6	-2001
10	-2001
6	4336
10	111
10	-2001
8	-2001
10	-2001
1	-2001
12	-2001
12	10673
6	4336
2	-2001
10	-2001
1	-2001
12	-2001
1	-2001
2	2224
10	-2001
10	2224
12	111
6	-2001
1	-2001
12	-2001
1	-2001
8	-2001
12	-2001
10	111
6	2224
12	-2001
8	111
10	-2001
12	-2001
10	111
10	-2001
12	-2001
6	111
12	111
10	-2001
10	-2001
1	-2001
10	17010
12	-2001
9	-4114
8	-2001
10	10673
10	-2001
1	-2001
6	-2001
12	-2001
1	-2001
12	111
2	-2001
6	-4114
12	-2001
10	-2001
1	-6226
12	2224
1	-2001
12	-2001
10	-4114
6	-2001
6	111
12	10673
8	-4114
8	-2001
1	-46361
10	-2001
10	4336
6	111
6	-2001
12	2224
10	-2001
1	2224
1	-2001
10	111
2	-2001
12	-6226
10	-2001
12	111
1	111
10	111
10	10673
10	-2001
12	111
1	-2001
10	-2001
8	-2001
6	-4114
1	-2001
12	111
1	-2001
1	-2001
8	-2001
1	-2001
10	-2001
1	-2001
12	-2001
12	2224
12	2224
6	-2001
1	-2001
10	-2001
10	-6226
12	-2001
8	111
10	-2001
12	-2001
1	111
1	-2001
10	10673
1	-2001
12	-2001
10	14898
2	-2001
8	-2001
12	-10451
12	-8338
10	2224
10	-2001
10	-2001
1	-2001
10	111
1	-2001
5	-2001
12	4336
6	-2001
12	-2001
6	111
10	111
10	111
8	17010
6	27572
12	2224
10	-2001
1	-2001
2	-2001
6	-2001
5	-2001
12	111
1	4336
10	111
6	111
1	12786
