-1941	-2781
2835	-1045
-30597	-3967
-16269	-4025
-6717	-3978
5223	-21011
9999	4521
-1941	-2433
447	-3042
7611	-1027
12387	-3187
14775	-26024
-1941	-2499
-1941	-3630
-1941	-1935
-4329	-1637
-13881	-12228
7611	4942
5223	-3424
-4329	-1102
-11493	-2212
-18657	6628
-1941	-2480
21939	-2097
2835	-2385
7611	-2675
447	-3244
-16269	-2160
-11493	-1378
-1941	-1677
17163	-1136
-13881	-3146
-6717	-1178
447	22202
14775	-21405
7611	-2774
5223	-17179
5223	-1950
-9105	-1386
-6717	-4156
12387	-2066
-6717	-3914
12387	-1332
-13881	-1375
9999	14089
-28209	-18465
-1941	3476
7611	19593
-18657	-14423
-9105	-1151
14775	12746
9999	-1011
7611	-1852
-6717	2904
9999	13330
2835	-1509
5223	-2510
5223	-4248
-11493	-1009
-1941	-439
2835	-1680
-1941	-4170
5223	1472
9999	-3568
-16269	-3660
7611	-298
-11493	26304
447	9063
-16269	2680
2835	-3941
7611	-11092
5223	-3034
-1941	-4085
21939	-3399
2835	-1157
-6717	-1387
-1941	-2267
-28209	-2632
447	26303
2835	-3749
-1941	-4002
12387	-1998
-11493	26133
-1941	-11137
-6717	-1210
17163	-3348
2835	-1581
14775	-3795
-1941	-2383
-1941	-1613
447	25516
-1941	656
-16269	-5887
7611	-42742
5223	24594
-4329	-4121
-1941	10207
5223	-1825
7611	-2012
5223	-2553
-4329	-2552
-4329	-4208
-4329	-2302
-9105	-2779
9999	1604
447	-1324
-18657	-3984
-16269	-1029
-1941	-4057
12387	-4176
2835	-1241
-4329	-2657
17163	467
-4329	-2780
12387	26099
-6717	-4206
-18657	6978
-11493	-26290
9999	-1310
-11493	-2751
447	25504
-9105	18266
447	-2101
447	4886
-18657	-4222
-1941	-3700
-11493	-2544
12387	-2737
-1941	-1120
-11493	-2283
9999	4622
-1941	-2774
447	-2663
7611	24784
5223	-4247
-18657	-2365
-13881	-1776
2835	-2368
2835	-1584
9999	-1286
12387	22837
7611	-2962
12387	-2680
-11493	-2700
-28209	-3920
2835	-3945
-1941	-3305
-9105	18877
-23433	-3929
-11493	1992
-1941	-1557
-4329	-2392
7611	-2661
2835	19562
-16269	-2103
-9105	-1566
5223	18189
7611	-1094
447	-2851
-1941	-1637
5223	24033
-6717	-1091
447	-2625
7611	-1057
-30597	-2767
-1941	-490
5223	4850
5223	20785
12387	12356
7611	26218
19551	-3902
447	-2646
5223	-1641
2835	22759
-6717	-2293
-6717	-1455
447	-2294
9999	24863
447	26307
19551	-3006
2835	1701
-9105	-9307
-9105	-2877
-18657	-1027
-13881	-1008
-11493	-2537
-1941	-4230
14775	2998
-9105	-3058
-13881	-4198
-6717	-1880
-4329	3561
5223	-2331
17163	-2705
5223	-1519
17163	-1326
2835	-1741
-23433	-1763
-1941	-1406
9999	-1791
-4329	-10031
-13881	-1202
-11493	-1470
-6717	-3057
-6717	-1888
-28209	-1754
-9105	-1611
447	-814
12387	-3170
-1941	-1457
-1941	-4069
7611	-1382
-9105	-1572
-4329	-1179
447	-2001
5223	-2547
9999	-1436
-6717	-2283
-1941	-2154
2835	-1383
5223	26090
-13881	-1544
2835	-7162
-11493	-1158
-9105	-1692
7611	20826
-9105	-3644
7611	-2221
-4329	-1010
9999	-2666
17163	-2180
7611	-1571
-11493	-1363
9999	-2759
-6717	-2677
447	-4044
9999	-1743
-6717	-4238
5223	-2184
-1941	-4253
9999	26299
-13881	-3191
5223	26040
447	-11194
7611	-2572
5223	-3546
-9105	-4252
14775	-2809
2835	26124
-13881	-10703
-6717	-2262
7611	-3411
5223	-2692
9999	-1353
-6717	-2135
5223	-1379
9999	-24177
19551	-1915
5223	-2491
7611	-2406
5223	-3429
-6717	-2099
7611	9893
12387	-2021
-4329	-24905
5223	-1203
2835	26205
-1941	-3792
-4329	14586
2835	-2694
-1941	23569
-21045	-1112
-4329	-1718
-9105	-1937
9999	-4256
12387	-2588
447	-3285
-23433	-1840
2835	-1621
-6717	-1939
2835	20697
447	-3657
-4329	-6277
-4329	-2501
5223	12783
5223	26305
5223	25641
7611	408
5223	-2214
9999	11847
9999	-1296
-18657	-3746
19551	-1009
5223	-2718
12387	-3958
447	8785
-11493	-4043
-6717	-1372
-1941	-1775
7611	4813
9999	-2946
5223	-1030
-6717	-3069
-9105	-2822
7611	1804
-9105	12528
-18657	-1171
12387	-2780
-6717	-2502
-6717	15707
-11493	-2760
-30597	-11479
2835	-17138
9999	-38203
2835	-2959
5223	20511
7611	-24649
-6717	23436
-11493	-2771
-9105	-2742
-9105	-4104
-1941	-2166
-13881	-2430
-13881	-1176
447	-9597
2835	20420
-13881	-2488
5223	-1100
12387	24668
7611	-1177
9999	22195
17163	4800
2835	-2703
-1941	690
-1941	-1403
5223	-15074
-9105	-5677
-6717	-1093
-16269	-2107
-6717	-1585
7611	19059
-13881	-1255
-1941	12718
-1941	-2223
7611	26239
447	-1267
-4329	-2229
-11493	11837
14775	-1381
-1941	-3959
5223	-1034
17163	9101
-1941	-11118
-13881	-3783
447	16797
2835	-1825
9999	-1172
7611	-2975
-6717	-7234
5223	23544
9999	-4233
-6717	-1441
-16269	2117
447	-1168
447	4538
-13881	-1194
14775	-28175
-1941	-1414
2835	-1531
-1941	23801
-4329	-1432
9999	-4222
-6717	-1386
-6717	14304
5223	-208
-18657	-1165
-4329	-3145
-13881	-1225
-4329	-8128
7611	-2734
7611	-1952
9999	-40792
447	-19790
-1941	-3840
14775	3355
7611	18406
5223	16628
9999	-1015
-4329	-1373
2835	-2329
2835	-4196
5223	24881
2835	2070
-1941	-4098
5223	-4546
-4329	-1637
5223	-1510
12387	-2031
9999	-24669
-6717	-2665
5223	-1266
447	-1806
-11493	-1809
7611	-2404
-1941	-4255
-4329	-2935
26716	-1565
9999	-1660
7611	-3014
