3390	-9638
-6847	-12887
9781	-3141
1273	3356
-11097	13101
-10397	6604
691	-6390
-6999	-9638
-10618	6604
-7822	3356
-10873	107
-4065	-3141
-8565	13101
8034	-3141
-10275	29344
16098	-12887
2168	13101
6383	-16135
-2468	6604
-6004	6604
18460	-16135
1615	-9638
-5684	-3141
-4724	3356
-2620	-6390
-10485	9853
10629	9853
10206	-3141
-1083	22847
-19004	9853
-5551	-25881
18528	107
-4057	3356
3155	9853
17949	16350
4312	9853
17824	107
-2008	-3141
-11934	107
9627	-9638
1422	107
-440	9853
-10682	6604
-4148	-6390
-5000	6604
-5514	3356
17473	-6390
-7129	3356
1737	-12887
5279	-3141
-4361	16350
644	-3141
-11917	-12887
10722	-3141
1179	3356
13094	-25881
12885	-12887
-2953	19598
-7472	3356
-278	107
-11515	3356
-7572	16350
-10983	13101
-2393	-3141
-4262	3356
-424	-16135
-6127	-6390
-2949	6604
17135	-3141
18448	3356
-1293	-3141
11670	-16135
18270	-16135
1557	107
18531	-16135
6693	9853
18287	-32378
-10607	13101
-10615	16350
-7701	13101
-8983	-12887
8478	107
-8464	-12887
3444	-6390
-7692	3356
725	107
-5731	22847
17521	3356
18589	19598
-11781	16350
-7892	107
10533	-6390
-11391	-6390
-10604	6604
-3253	26095
-10433	9853
1159	107
568	-9638
-3759	-9638
15745	-3141
13087	-3141
-10216	3356
-7909	9853
1899	-16135
13968	3356
-5786	-9638
-10018	13101
12759	3356
-11954	-6390
-9541	3356
-11012	9853
3320	107
3201	-3141
-3448	-12887
2587	9853
-11956	-6390
420	-12887
-10244	3356
3789	3356
18555	-3141
-3889	107
1694	13101
-7083	9853
-8258	9853
18447	-16135
15714	-3141
17840	6604
-6943	-19384
-5842	-6390
-10673	13101
-1719	9853
1154	6604
-7953	-3141
-12786	9853
-11246	-9638
-11800	9853
16591	-6390
-7232	19598
-12765	-3141
-11989	9853
652	6604
-11157	3356
-5997	107
-13381	-3141
-7039	6604
-4499	-12887
16835	-19384
-1267	-3141
-11090	6604
-2174	107
-11430	107
-7775	22847
1911	-6390
17371	-19384
9740	-3141
2727	3356
-9924	-9638
-8263	-9638
2056	13101
339	13101
-10363	3356
16962	-3141
1259	-19384
3275	3356
-5300	6604
-252	-6390
15969	-12887
6935	-6390
-36	-6390
-3874	107
10209	107
7123	32593
-9934	19598
-6974	-6390
-11721	6604
18508	-22632
183	-6390
-8754	3356
-3087	-3141
17669	9853
13972	-6390
190	3356
-8748	6604
-4669	3356
18127	-19384
16961	-16135
-11902	16350
-11677	6604
3192	3356
14730	107
-870	-9638
6940	-16135
2098	-6390
4260	13101
471	107
-9651	3356
17258	9853
-5370	-3141
-10660	16350
3429	3356
-847	6604
320	3356
-2215	107
6548	-9638
-5318	-9638
-7780	107
18568	-12887
18594	-12887
66	-19384
10399	-16135
4410	107
-8531	6604
5177	-12887
937	-12887
7793	-6390
-11359	3356
-5347	3356
-11962	16350
15322	3356
-6163	16350
-17246	9853
-4582	6604
-11862	3356
-120	3356
-1402	22847
-10747	6604
1308	3356
15218	-3141
-11229	9853
-9990	3356
-1117	3356
4468	-6390
