-5039	-9341
-9992	2291
7612	4470
1378	-9275
26558	3689
1570	8743
-5538	35
6012	-3356
-183	11035
-12770	-4709
-14998	-13594
-2546	-7906
-2785	5200
-1103	30009
6773	16086
2594	32335
14413	-8602
17384	16194
3630	-6714
-1713	9380
10699	4844
20439	9622
16383	2347
-14098	-15129
-1564	-850
17830	6633
-1564	-1597
-181	-2056
-1394	-1189
-20850	-21550
3240	-2683
299	-15089
-4762	80
-9365	-5149
-10405	-15217
10172	-6773
6196	-1945
4420	7135
705	1823
-7216	-4474
-498	-3851
10921	8222
-5346	-9795
-4772	-11887
-6988	2512
4704	11771
-630	1715
3079	2928
1778	-2656
141	-3363
-1128	3504
14950	3226
-8158	-10601
2412	-5615
-2938	-346
-6991	-14961
8285	4724
-16606	-9714
-4646	10021
8757	3185
-9385	-5865
14606	12967
1243	27273
2796	-8777
-7809	-720
-3629	6971
1597	7999
6170	-11859
3919	-3276
14988	20186
2308	857
5890	8060
-6290	-2689
17339	3390
4405	11074
2574	4633
-5830	-2290
6339	-3205
-5453	-5601
11755	7466
-19488	-16291
1113	74
-887	9340
9333	5392
6285	-5195
4432	12607
-7425	-6606
-3875	-9154
-8581	2398
-2778	-6593
-4201	12553
-13272	-14559
1229	5735
-2129	-941
-5215	-7075
4514	-6384
1434	-3292
7631	8629
15558	1491
3523	15749
-3811	-6697
-16941	-7658
5326	8041
-71	1620
5052	-4274
-21014	-7693
-16386	-19167
-4539	7015
-5500	3731
9441	-3623
4895	6417
8487	-953
1928	-4850
-9772	-6256
-15053	1334
-1159	-1840
-12317	-10507
-808	-5910
5547	19388
3799	31360
-2075	142
5987	1195
-7176	-14997
-13465	-3254
-9829	-7939
10367	4608
2656	11806
-873	-7459
-13683	3533
-7281	-7268
4554	-6138
5234	5430
12822	-2606
2451	7626
16837	19475
-12671	-9727
9685	-8287
-23526	-9625
10824	5333
6901	-3066
13756	-7201
-21584	-15075
-13832	-8262
2207	-5411
-6364	392
2681	-1311
2930	-4331
-854	11631
-2884	-3017
2554	-7079
7763	-4342
-14337	-17435
8487	4552
-4359	-6103
10148	-5558
-3167	982
4179	-3487
-2296	999
-6051	-9519
-1551	-7933
7848	4318
4555	1975
1168	938
11358	14586
1733	11960
10255	-6320
-196	-3749
4146	-3371
4511	-6803
-17488	4053
-8908	-11741
-14962	-16249
8174	7766
6631	35388
1378	17935
2806	-1056
11188	5304
11651	10573
-5161	-1618
5372	-3561
25756	9702
-2632	-2840
-14871	-17476
22007	6516
13392	-4919
12117	-11999
967	28296
-6788	-4368
11762	3992
2384	-233
-5461	-2427
-4243	-4605
6235	-347
-6707	2108
12652	9833
2422	-3065
6628	-5617
-8950	5896
4727	7260
-17387	-8424
22247	5601
-10233	-1064
-16570	10391
-9829	-5640
-3143	-50
5554	-889
-7430	-14102
-7549	1708
2405	4043
1080	-68
2309	1201
-11669	-2824
-3597	-14449
-375	-1203
-3986	-3470
-5654	-10716
-18304	-8280
5342	-2579
8547	-3191
1792	9037
-8405	-9912
-13869	-14507
1084	3970
-9720	-13233
9054	1643
19554	12123
12968	4932
-1721	-5281
11802	-1065
-3758	-10456
8333	-6082
-2281	22498
629	-4135
-4550	5578
1640	-5843
-12176	12184
-7664	-5199
10416	-3835
2281	-5083
-2717	-6643
-5183	-5685
-13812	2476
-3271	18728
-11860	-680
13294	9592
-3335	1312
-11893	-5176
-641	-9588
7024	20278
84	10308
-3419	40721
-17550	5230
-16405	-6865
5384	-2547
-27738	-1799
-15068	-20293
-13642	-15895
18648	-1489
-12639	-11838
-100	-3669
-17642	-13092
9948	-3002
16623	5948
11268	16254
12109	-4792
28031	2359
-10036	-2802
308	-11813
8277	4659
3917	18789
25932	5721
-8256	5070
6375	-8209
13532	1225
6282	10414
-15333	-16446
5297	19962
8473	1572
-8346	197
4104	-6050
-13451	-7650
-713	-5808
-13135	-16981
-10683	-2927
13532	-2195
3612	-8629
10313	-1593
-5336	-2436
-1427	-4517
13936	-85
1542	2782
12903	35906
-2101	-11629
6192	5688
5468	-7752
3065	-8068
-5627	-3240
13841	19581
567	-8413
-5830	-10811
-5870	-7155
828	2186
146	2663
-12241	2541
17509	14200
-5698	-1627
-11779	-19806
-20273	8501
-5289	-9174
-29167	-15128
-8988	-842
-17339	-17771
-10628	-5032
18561	5600
-8769	-3636
-10532	1417
3407	-7139
-8591	-10355
8287	31003
-8125	-759
-682	-8237
8897	13120
3364	2356
5964	-797
-19640	-4287
4945	6879
4631	4490
-141	417
-2186	-2498
-188	-2246
-3203	45503
2591	2871
-1237	-10269
9230	10574
11265	-3164
11744	5910
14061	6156
-1634	-1550
6930	11268
14369	5401
5893	-9586
-6837	-7730
5960	66
6191	-4381
-5558	-13804
3524	-502
-1758	-10816
-10555	794
-21209	-9121
7273	2805
17876	5419
8668	-1564
-11659	-11081
3071	17683
-10503	29755
-7813	422
2768	4139
12179	13335
3452	2209
2785	9199
-4478	14046
-7129	-7588
1504	-6674
-2491	-29
-5922	-480
-7860	18406
-9389	18711
1537	-11438
-3526	9646
14984	5599
-5858	-10070
-2045	13142
2339	1009
-5629	11652
-1118	3395
10935	690
-12303	17644
-6197	2304
-4190	-9731
-4289	34
6102	-5614
-16703	-10918
7079	288
-3925	-9614
19572	-1363
22338	1084
-15147	7445
5326	981
5089	-2149
-2391	4126
-16891	-7632
-55	-5391
9652	14983
-3535	-1205
-13304	-13667
-4682	-8856
-20927	-12765
14577	10409
-10006	-13461
-1362	3132
-36240	-20321
339	17873
4690	-4737
10302	1588
15115	9886
-3493	18790
2640	20088
-14007	-1078
-9251	-6434
4790	-1274
16539	7850
14525	-1348
6831	1339
9445	-4868
-6289	1117
-1857	4962
-27842	-18682
9022	1474
1537	-10869
-2939	-6299
3650	30466
-1020	-5978
-103	-12812
12679	21408
-6335	2297
3493	-13085
-7995	-4165
7237	-474
859	2151
11310	-2416
10105	-120
31059	3961
3175	-10046
317	-1601
-144	2702
-1828	-2832
5401	-423
2279	-359
3574	15930
-5917	-4459
7702	5659
13863	9047
12968	6307
756	-8395
2833	-3693
4906	24530
-7863	-169
-1130	40069
-1207	-10903
-11479	8144
-3164	1877
-17899	-9770
-742	522
-6022	14530
-1857	-1736
-13783	-6996
-7308	-11565
30862	12918
-5301	-1426
-10768	-4391
7103	19913
-6404	71
-12275	-16693
3719	-1628
8666	6696
-5282	-6952
-19852	-5706
-5747	5041
-17361	25190
2520	-3834
-4660	-6501
-3230	-5047
-1766	-15142
21418	994
8882	6921
-5630	-8116
2419	-5439
-2510	5032
-8395	-9067
-4041	-3907
375	-671
4519	8408
-5189	-14835
-10643	-8244
2711	-596
3053	-5939
-4633	8737
9000	15126
-8680	-3567
-7775	-2358
2435	14257
-685	-1640
-7080	-9330
-8439	-8731
-1934	16070
9635	1568
16204	8126
-890	-8988
-5740	-9196
12216	-326
13526	1457
8166	-3662
-15119	2988
-5771	202
-14522	-14955
924	-7429
-3674	-8172
12648	1886
-17754	-2254
4178	9463
95	3422
-8012	7402
1325	3399
11	815
6801	4877
624	24834
8079	-1430
6124	-3246
10333	-2891
21976	6618
-25667	19934
-400	-10532
9909	-11115
9321	1635
-24	969
3806	579
-9938	-4976
16195	2042
-4190	-8372
-10194	-11358
-5997	24144
254	-4524
8705	-386
-15008	-6096
-20577	-6028
-3006	-8198
-7078	-8928
23572	14792
15592	4910
3949	-1639
-15539	-17935
-20182	-2692
-2872	-9853
5383	-3280
207	2710
-2112	2958
6190	-3371
-2226	-373
-10521	-5499
-6065	-6641
3938	-15
376	12033
6755	-6748
-304	-7434
9963	21838
9134	-4247
-11448	-18392
-4869	-2455
-10349	-542
-11137	-13399
9664	-8072
7395	1591
-1413	1061
6828	12073
-4392	-6330
-942	-7136
10493	-1187
3405	7180
-2000	-1253
-11333	-2742
34	-6651
3863	5525
-8101	-8232
5964	-410
20412	-1007
8367	-3501
1741	2734
832	2244
-1807	12473
-9418	676
-5773	4604
-27599	-5649
8091	-2279
1639	9030
2732	-4882
-75	-693
9699	-7911
11050	-7527
2641	-3823
-17382	-2135
-15695	-7290
-7994	766
2226	-5889
1809	25803
7158	1084
8843	-1954
6612	-14
-8001	-3543
2970	-9421
1973	30997
-16432	-12071
-1439	8106
16723	3385
16351	3033
-4540	15
-6076	-3354
2052	4960
6566	374
6278	-4527
-4139	-922
6500	-1418
6711	4967
15193	-1762
-2160	-547
1702	-4378
-25194	-17478
10701	976
-176	9819
1045	-6253
-3819	-6197
-32783	-28971
-1902	-5670
-4027	-81
-15329	-16483
6047	5652
16732	16686
14925	34242
-2560	-4847
-17712	-200
-1893	4799
-9987	1623
9660	-3906
9198	-8569
4290	-996
4261	-5735
-9654	654
-2851	1992
2464	5697
4648	-16000
15089	5000
7124	-17116
11114	-17373
9902	5656
3880	7384
-16655	-27
-9988	8093
-959	-4838
1556	-5067
7531	5767
4659	3899
7012	9225
-4128	-5304
11770	21067
12098	17177
8690	-426
4176	2879
4048	-1480
-12757	-13839
-13062	-6154
7484	-393
8528	5597
-4871	-15030
-18071	-6848
2161	1175
-7775	-10807
1880	-894
-8085	-8864
-20157	-15827
24513	1224
