24696	-14590
-4992	-14539
23988	-13852
919	19209
-11478	9520
-1837	-863
7420	-1616
15493	-7057
-16370	5266
-1300	2124
-2764	7583
-1004	27524
16877	1826
-9260	-943
-2223	-794
5760	-5728
6783	-582
-2208	2879
11034	8228
-6031	2026
19654	-2940
-20	-2876
-3436	1338
-16944	8543
17905	-1492
4442	21378
3450	2190
-15709	832
20524	-10433
2807	1840
163	39154
8558	-2343
27	-6671
-7809	-699
3348	13242
1386	316
8860	-3307
-15123	3476
-9014	6311
-5416	10477
5367	958
2047	-515
-3388	-1813
5289	-2645
8807	-2210
-19900	733
6635	-839
-9651	-1206
13846	-1247
-409	12448
-16944	2103
6326	-5054
10690	-13489
-5355	10820
737	6286
-2133	-8040
-3768	-206
-504	-5205
3647	-9491
-3471	12685
-24925	-4920
6045	2346
-4229	5461
-4879	-10925
5124	-83
14226	-5821
2272	-9610
6024	-5494
-6920	38
12821	-10491
9463	-6556
17879	-4758
9342	-2131
-4368	-850
-8268	9960
6492	3230
-14331	-6393
-12919	5422
-1445	-7996
-3027	592
18618	5463
-7280	3347
-6243	20825
-25245	7929
-2325	-3742
13719	-11630
-280	63
460	-2911
-20746	2592
17994	-8686
-6423	-1832
-15562	-3233
-7882	4550
-9927	-2376
676	3407
-10530	9423
-21309	-1792
1663	354
-175	-9451
-3653	-2240
4683	-14822
2529	25957
10093	8358
6784	-10792
-5598	-3369
-12573	4554
11402	430
1085	-2986
9368	10906
-4775	708
-5322	-10018
-5793	-2127
-8398	6019
-10380	481
15577	-8296
-4649	-11556
11297	-9053
23261	-7693
1882	2834
-6131	5030
-14869	1858
-548	-15256
-10325	10014
-2170	-8445
10380	-5455
-599	-7169
-5693	48262
6338	13673
-15908	-109
8028	-2790
-11089	5118
1270	-985
185	4604
9426	-15270
-17008	-83
-9405	39442
-8612	-24
-12809	12646
-24797	7127
9443	-7388
14340	1607
6227	-4363
7941	-8403
-23261	-554
-3011	-13143
4442	16539
8086	3380
1624	-3060
5861	-14310
2174	-6987
3906	-7110
3352	14884
-8193	2127
299	2902
6611	-11596
6337	-1535
7116	-4707
-23567	-7358
9087	-9403
2377	-125
6519	15061
3341	-6138
-2484	-3480
-18462	2923
6278	2594
-7164	2815
880	-7089
-2839	-416
-10786	5098
3336	2414
-8627	-8551
-5517	11965
8256	5156
10139	-7909
5313	3703
452	2877
-12607	1427
-4042	3104
21814	-16743
7018	-1716
1149	-1232
2913	-3029
-8061	472
-4646	-7063
-3310	8531
-17688	1652
-3373	372
1284	-12003
-877	2155
-3519	-7748
-3992	-3899
15853	1026
-1196	1573
-4542	-3224
4514	19618
-4006	-1103
2748	-6033
-2458	-9030
12753	-4417
-10397	-2977
-28279	7694
-7674	1098
-14952	-654
7510	-5532
-1390	4998
-1057	-7022
11408	-1187
-1670	2350
-1575	249
8581	-6242
-2216	3649
-3735	19654
418	6821
8011	-6627
-7221	-8320
12610	-8410
3232	-3618
2748	-8869
10812	-3395
26311	-5492
29259	-6855
-9439	-6722
-4166	7286
-7566	-1577
18413	-6128
-1268	35339
656	7174
4736	-9058
19616	54508
21892	-13236
-13478	-7278
2997	3093
8552	-3410
8360	1260
11424	-7080
3857	-10580
19761	-11023
-17693	-5721
11939	-4697
4243	-8058
7996	-2418
7717	26913
13094	-3452
-19438	7109
-8208	1614
9435	-6366
-5741	3938
-6445	-6247
-8612	-458
19925	-12409
11116	-7653
3156	-9771
13640	-18532
4190	-16990
2491	-6974
10101	-2347
-1125	-9564
1593	-6367
-481	-1079
2961	4480
7218	2674
30228	-10902
-6085	1605
16940	-2272
11937	-8852
9182	3766
-10004	-4867
-25690	4727
-8954	-6456
-561	-3131
12758	-1782
15443	-13324
148	5594
16985	-5819
-2219	-3032
-10170	-4327
2823	-4024
2146	38120
18658	3583
7254	-2757
-1166	6369
-5903	-7775
-17783	-1504
2498	1568
-13625	-5921
-4667	7470
-3925	1655
1795	-11074
-21162	-2491
3860	-1589
-2189	17536
1793	-2388
-6648	6316
6577	-7344
-13943	6415
4634	-1172
7576	-4027
14529	27450
12176	5552
14028	12168
3024	1362
-10257	-3331
-307	-4816
2475	-5228
5721	-11318
14418	11489
14115	-9744
11932	-11941
5796	-4745
-3644	-1044
10301	-11780
5670	1192
-3878	15625
-5861	-5436
-9875	20007
15307	-1499
-5988	11414
-7003	-3150
-5191	-3712
-11496	2113
-221	147
-7543	4268
7257	-8657
-7654	-4441
2370	10029
11036	-1368
-2486	-2398
6630	-11064
-46	15798
14	-1718
3352	9316
-900	24571
-6278	-3860
-8988	43699
5723	-18959
21704	-6188
-4011	43451
-783	-120
-5316	-5500
-1402	4910
-12022	447
-21729	11285
-10883	-11954
3510	-8335
13474	32643
3634	-4017
-4161	12692
-4335	-1261
-5110	-2375
13004	-553
11265	-1853
-9371	-10757
-4895	13806
4514	-10001
-5594	2126
1118	2076
-1399	1725
-2318	27583
7863	-6790
1390	4704
6131	42833
-6126	-2511
-3639	2190
2104	-175
-21488	9165
3114	-13437
-13143	-8548
984	61384
1251	-8445
14895	-6877
11873	-5602
4834	-4402
-5783	8223
-17831	-84
16058	-10711
-4365	4796
-11973	-14088
-10103	4370
-6792	4926
1901	1760
-9133	24277
-5015	-739
8872	1431
1602	-8083
-25060	725
7401	-8795
3988	2034
-1711	1653
4163	4196
18505	-15663
-13979	686
-7762	-1612
16628	625
6547	-6765
1574	-16741
-8993	-5892
-18972	8536
-8739	21852
3415	3911
-1359	-4664
3257	9869
1114	-4096
-15206	-7082
-1960	-3446
1411	2126
7329	1844
-12066	16472
-3474	9278
-12378	-10094
2941	4191
23729	-9698
-7182	-1447
-9681	6719
-9623	331
4154	-6074
-2146	-5480
2140	-11075
-1126	2427
6476	7261
10139	3642
-8539	-3442
7239	8468
-12573	-7856
2400	38083
3438	-989
7789	2197
20778	-7734
-1707	-3497
-1280	-164
8671	4569
19211	-6202
6273	-3794
-1367	-11901
5033	-3057
-12101	2833
16629	-13407
-6609	4219
-5347	5165
22517	22062
2833	20967
-14936	-14168
-3081	-1329
4803	-10091
16987	-8908
10783	-4631
1106	2467
-5964	576
1684	47447
5187	11843
-7947	3347
-7262	-505
-12180	12161
-11530	3444
7748	17146
-98	-5691
-6330	14606
11048	3948
6396	-9215
-12265	3419
-4509	-6396
-3173	556
-29476	4746
14408	-8048
417	-13452
5454	-2140
30	-284
-15646	-6595
1172	-3622
-21084	782
14722	-7171
-1024	-9751
-13608	-1931
-1079	4828
2899	-9064
1207	-9002
715	-7037
-4613	298
5253	13878
7997	-10626
-1291	3392
-8868	2841
13796	-4971
-1538	859
5268	-22296
18376	365
-14438	6390
-659	26823
7311	9045
7181	39278
-3580	-1100
8661	-7188
22342	-7716
374	5249
-4983	6786
-14718	11141
-18269	-522
919	3580
-12855	-6897
9216	-2121
1961	15127
-6051	-11275
-2909	36954
-2764	-10442
7317	-2956
-446	6096
-11501	1283
-6213	3920
3752	77
19250	-1698
6456	2033
-12579	-977
-869	21796
9749	-2826
-10590	-6671
-17260	-2496
-1455	-5369
3053	-4621
-6657	-13801
17151	-2329
-9796	7095
16268	-9123
-622	-6584
5981	8305
-5795	4925
17873	-9516
-2694	68
-2534	-13836
-2709	626
