-1217	-1313
953	63
1990	1471
-4184	-81
-1774	-3682
1033	1853
1572	2165
-1844	-1716
-8246	-2582
-2171	-1764
-1735	4408
-5242	-3931
-2889	-4147
-3645	-3839
-3580	-1288
-297	-122
-4222	1811
-804	2055
1077	591
-1718	-2906
-1729	797
795	805
-1304	966
-1659	2835
1928	-132
1789	-3621
-302	-429
-2743	28
-2835	-1245
-2527	1449
29188	11637
1	2445
-1792	2107
1365	1387
1033	1725
-3047	-3232
-3370	649
-1393	5680
-1730	2033
17708	9696
-4199	-5402
290	-2382
1482	1892
-1317	-1027
-5003	-2130
62212	19515
297	2378
729	-1931
-480	-2415
21	2243
-5687	-3634
2538	2410
25	1977
9621	6375
1663	-1266
665	3019
617	1257
-3115	-624
-1432	-70
-2617	2167
-1976	-2407
-1014	884
-276	-1324
-157	-1193
-3153	-1769
534	1186
-7439	-3253
740	-4113
-3375	85
-1920	-2329
-519	-1134
-976	-10606
255	2680
1329	700
-5736	-4333
2081	147
-2749	911
2638	1969
-2277	-1816
-1248	61
3854	1843
78527	21849
993	3121
1900	-1152
-2345	1274
-675	5282
-6401	-1976
1756	-3704
-5531	-4541
16	-894
-693	-4090
1081	-245
1149	3459
-2362	998
246	308
-4047	1173
2843	2432
-5730	-5342
1651	4217
-3019	-2380
-699	3803
-5007	-1574
-3312	-4583
-6622	-6406
626	1122
-2962	-587
-2493	3746
-4348	506
-1108	1796
-11336	-3730
2729	1916
-1314	-223
-5920	-2751
-960	-1016
-519	6340
-1209	-4459
-2683	-1673
953	4866
76	589
-1736	4205
3018	3336
2472	-1251
566	3219
-3605	-1170
-8745	-6150
-929	1550
1772	-1813
-492	1607
444	3142
-2323	-1465
1350	2972
3218	4457
-487	-3696
228	-853
-791	55
1401	2927
3684	-1487
-1174	-2502
-2404	-4417
1355	1565
-1295	3149
-2027	-584
-4713	-2850
-3622	-5132
-4408	-3362
4778	3432
-5948	-3595
-1359	280
-8403	-5973
-6019	-129
-1939	-5455
-1005	4242
-1180	-2127
-3250	-1907
703	-2582
-4253	-6048
-1333	1181
-1643	-2673
-2827	1364
-1753	-2914
-1427	4301
-232	233
1436	2386
-2889	125
474	-2306
52	2753
2775	752
-3715	-2132
1110	4428
918	5383
-878	2022
-1705	140
683	2714
-1407	-4058
974	3646
-2976	5637
718	2783
968	-2095
-8584	-16729
80720	21824
-1894	-1686
1925	1780
-1592	1144
1857	1949
1463	3525
-3932	-980
-1586	3153
-6701	-2998
-2202	5884
91	-561
-4926	-2760
2299	-4206
-4574	-702
38	-773
-2387	1399
1567	-3821
1134	812
-3999	-6349
-988	-903
-5750	-4041
1085	4709
4446	1886
1009	-4014
769	1954
2593	5095
-234	-2712
-4653	-2753
-1275	-75
3390	3155
1754	435
-3376	-903
-2012	2779
48	968
3613	-726
-4203	1920
-364	-472
-817	399
-5140	-1241
-693	-1814
-2936	2705
-2141	65
-2480	-2124
1439	1871
-981	-333
-2924	-5428
-4623	-4391
3842	5013
-5714	1363
2008	1776
-525	-156
1736	-2263
-1116	646
-1005	-2591
-3094	-801
-264	2028
542	228
-4617	-1471
43	2163
-3130	-3109
1085	2003
-4964	-2634
-2765	-340
2179	1154
-12173	-13934
-3885	-7375
903	1447
-3824	885
609	1147
-4589	-1335
-2125	-1547
-2604	1815
-2359	-895
-639	-3263
-1217	-4843
-4504	-379
410	268
-960	-3320
-1803	-732
-7404	-819
-4983	-4296
-776	3762
-1984	-3849
777	2864
-1036	-499
-3773	42
-5864	922
-66	-3956
4593	-4549
-647	434
473	1511
-715	1725
1716	-2014
1217	2262
-734	377
-185	-6852
-906	-2410
432	1443
-3550	-1326
-3165	421
-2704	-5017
-2520	386
-1862	-1700
1067	7223
-952	138
-6471	-7660
-404	-2257
-3920	1122
367	-1754
-2011	-2031
704	1229
1369	2636
1374	4651
257	-583
40	1085
66	1885
-3146	-4575
-2377	251
1940	5905
-4452	-2675
-2887	-6520
-3513	-1457
-620	-1121
2584	1697
-4087	2719
-2223	-158
-1301	2892
-2271	-444
304	4635
524	2925
-3426	-1119
1270	-94
-216	1536
-5315	-7590
-537	386
-641	2325
-6269	-1175
686	-80
4612	-925
-3280	2376
-1580	-2229
-4383	-2842
-3400	-557
-4080	-5838
-3007	220
-4021	-544
-1590	-2256
-296	6149
1789	2641
-6578	-3096
-8500	-3388
1188	-524
2711	1882
-2441	-255
-4547	-4140
68	-798
-1723	-128
-981	713
1503	1658
1485	1917
-3024	-2381
319	-3233
-6594	-6812
-1005	2043
9297	5606
-1325	-1594
1073	4584
-3504	-2595
-3213	-838
-5045	-721
606	2593
1004	1735
2564	4083
1799	144
1439	4716
-2225	2249
-8071	-7069
7	5279
1744	1977
-1207	2246
-1711	2060
-347	1202
-2875	312
-5731	-3386
-7812	-7974
1580	2204
123	-407
-2273	-289
-2774	2664
-2387	82
6804	5086
-4111	557
-3290	622
-3171	-1945
-3206	-1422
-194	1026
-1187	2478
782	1079
1858	1062
-918	-1481
-1253	-1943
-2499	-593
645	-4119
-4180	-1916
540	2977
2279	2104
-3883	1704
-534	1992
1501	2650
3617	1405
447	-792
-5508	-1012
4079	3941
-844	1715
-637	1858
1914	5440
1246	1442
1351	3242
-3992	-947
-1517	-974
2341	1883
-1106	-5382
1469	4094
-341	-5758
-1923	-440
-1609	34
728	-664
-1184	1519
-10257	-4709
275	-2803
1624	-1074
-1243	-223
-210	3073
-4463	-2440
2380	48
-4598	-2902
4811	4148
2953	356
-3657	49
-2546	733
-2363	1530
-1514	-32
817	-751
1117	2816
-1205	1834
-985	2754
-1467	-3223
1646	1810
-1256	-2377
-2674	-876
-3153	1590
-4035	1900
2013	3740
-406	2069
-4933	-2865
-5494	-1953
-2939	-292
-854	-2633
-1988	17
-2646	-126
-3830	-1528
137	4045
-6377	-4632
-2288	-2778
2099	4600
113962	23666
312	-3051
5966	1506
-3064	732
61603	19630
3493	5035
-2511	440
-4439	-5750
-2026	-3377
1107	1485
2135	876
-3244	-450
-699	1443
-3017	470
-4294	-1087
140	1941
-2386	-1088
1825	7220
19825	8974
3052	3957
1024	-839
-1537	-2986
-3062	-377
-1020	1339
-2153	414
556	1060
-430	2619
639	1257
670	1051
-2359	-5
-2686	4618
-546	-2815
-1463	-4055
1108	423
-2941	776
-3463	-2549
115	1860
830	-2507
-3853	-5206
-1782	3196
-2819	24
-9493	-3989
789	-3425
2115	3075
2140	2394
1515	4459
3962	2431
1260	865
-1188	181
29327	11722
74329	21838
-1726	-448
-3085	-1222
3388	-140
-5969	-2139
-2734	810
-3710	-1051
-993	-441
-3402	1252
162	-40
-443	-2868
-1672	-3420
905	-1674
2398	1664
737	-171
3354	3871
-1847	2948
697	1750
-51	3484
-1556	3254
-326	1071
1402	-4442
-2196	651
1853	702
