15135	-2364
1740	-7895
4206	-14549
8440	-4491
26078	807
18047	-3511
-3512	-3105
7666	178
-2701	7625
3447	13508
-6934	16278
-11257	16114
15789	-15427
22019	-14803
-4319	-3605
-8051	3305
-741	-1305
-6511	12389
14247	-5307
7815	5101
7189	3664
-1462	-7707
-9075	14202
-1351	-3252
-338	-2407
-1661	8239
-1948	-6448
-7555	12013
-7161	1378
6714	-12517
-676	-6932
-9043	16392
2693	7984
-11252	22777
-10578	13507
-1988	-2331
5640	-18094
-7724	1122
1759	1983
288	-4707
3811	-5489
3968	-5076
-6346	120
-712	-10965
-2046	-3547
-106	7485
2698	-7171
4864	6143
-2846	-1708
2899	-10744
-3986	3922
-6877	1333
8886	4096
-6566	6059
16163	-15171
-3006	10042
-5607	20609
-10002	-6227
2363	-2206
-4944	11643
-8682	4760
-3547	4162
15558	2485
-14324	-12788
21468	-19444
-7586	14235
-2095	10192
-10171	10648
8596	13353
-1876	21182
-1646	-1723
-983	14474
-8987	7050
-5757	8203
50876	-20346
-8173	18458
-2892	-2175
3824	1217
-4999	2710
-11682	6057
567	-11044
-6724	-6766
5378	-4006
13440	-3051
7630	-9089
-3052	2935
3737	618
64747	-19270
-4800	-25
1068	-18448
-530	-4838
-7932	7767
-5267	-8085
-2226	-8301
-8593	-11067
-3906	3447
1914	4825
24183	-15766
-7885	-5661
1218	4713
-4761	11148
7254	-13493
-2904	11197
-10842	-1207
-2715	-6367
-2041	-3557
3774	16784
16913	-14332
5479	1531
29521	-8243
-9619	13037
3156	-1942
-2549	-5174
-6576	16999
-2067	10107
-5372	2581
3630	7665
-6964	7559
-10716	-5594
-4431	337
1798	5890
965	-1308
-2147	-9262
4535	-7046
1171	5880
-535	4525
-13365	13642
-8488	11473
4253	-1427
-2551	8165
-861	3024
-3676	-5419
-6742	5538
16433	-8497
16168	-9948
6653	-13062
-7049	9319
-1344	1828
-5708	-2301
-8450	19484
-131	-11071
-2459	-239
3132	5079
285	15147
186	2996
-78	-6573
18055	3406
-1262	11594
1742	13962
-4321	-4388
2062	-1457
-5159	-6997
5957	11776
-664	2670
-3168	2839
-15342	-3549
5329	482
-6909	-3610
1711	-4814
-1411	-4647
-10544	18631
-11788	11537
4788	-2775
-1646	6725
2634	6659
-5795	-2827
-814	2716
-4466	-3613
-4414	990
-3715	1105
-7842	-694
-1216	-59
1437	-2584
7119	8261
3565	13418
-3716	-4305
1009	11180
5799	-1500
1234	1006
4872	-2357
-8207	-4299
685	13194
-12543	18129
908	3626
4072	-2946
-3837	4825
-245	871
2538	-1482
6879	3062
-2230	-3067
-5498	-2981
-5508	4274
970	-4623
3267	7367
1434	-4374
14510	-5666
-11290	15081
-9890	-5588
5494	1398
-5570	9673
-3092	-2758
-7168	12292
-6108	5306
982	-12335
373	-2084
-3167	6552
10698	-5768
7594	-1617
-19	-1717
-7974	15586
-4168	1686
-7046	-12590
-11001	3401
-3146	-15929
-15526	18500
38011	-4284
958	-11950
35031	-25139
4895	-4486
-2128	-6401
5915	436
-6018	-624
-1646	1227
4855	-12294
3115	-13281
5705	3263
3803	-15
-5569	-970
2666	2721
-11446	-2116
510	-6103
-166	741
-6213	14813
-8455	-3540
-3055	5465
-6102	-1970
-2679	-17627
-7995	-3575
1592	10713
3775	-3822
23368	-21409
-1436	-2508
-6347	-623
-2288	-6183
44398	-18921
-11382	13887
-9793	-6446
-1506	-6811
-10297	16432
701	-11395
12479	-6604
-6283	1355
-6624	-10336
633	13112
1825	-9025
-634	-4619
-4917	843
23664	-957
-6495	-4377
4220	-14514
8032	5841
-1172	7301
9901	-7819
-7038	-1466
2584	6445
-7997	6150
-826	3189
-5358	818
-6853	13547
-62	-25069
-5181	1674
-720	-9053
-9053	-463
-6374	-12826
-5238	5994
-2052	15617
5704	-6218
-3811	-6855
5862	-13591
-5906	5639
-11160	5016
2119	-12792
-1516	5553
21309	-7119
-521	-115
-6204	2153
-13218	10937
-5681	4643
253	-6223
-3931	148
11396	3677
-1877	4744
10992	-13393
-969	10154
4157	17392
-6220	11440
-9598	5110
-6366	-6121
-1497	-7874
47273	-26087
-8531	1649
-1176	5686
-11464	-8437
-4796	-9590
2526	2721
-4	-2195
31589	-6567
-7995	10489
-2892	11477
-1249	962
-2185	-14006
-3465	6474
-3978	7943
5362	19636
-1967	-5440
-65	14712
-7156	-2538
-551	-5685
5987	13413
-5754	8925
-1894	4002
-2566	757
-13932	8624
1629	-9690
-9711	-1901
-2131	-6670
-16280	18281
-5512	-2367
1236	16212
-2417	8559
12612	-11677
-9659	6187
2468	97
13265	-5675
-2279	14375
9569	-6964
5876	-9924
-5332	-14618
-9757	-6795
11961	1987
-84	-2626
-920	-13552
-5627	-8816
-9586	21802
7783	-2560
-7580	7688
3558	226
-3068	9046
-6622	6127
-5232	6949
-8754	-10682
-5844	-480
2096	-6479
-13650	24789
12025	-13676
-7395	-50
-7598	6979
-6368	9319
-1351	-3608
-6132	1455
1878	-8360
45391	-14100
36322	-4145
-12882	3089
-12002	-11569
-10723	2316
170	2252
-9091	11321
10305	-10006
-4448	8223
18331	-9636
3234	7877
2384	-5190
-3404	12407
4155	2787
3491	-8896
-2095	-20064
1611	-3813
2575	4395
936	14824
-7409	20435
-10324	833
-7144	-22335
3331	-10679
37537	-6241
-7232	-1962
-5265	8177
-12659	27892
2228	-13132
-8663	-3979
4337	-1136
3534	706
-2676	-7670
2349	3934
40115	-15210
