21060	2753
13009	5747
8207	2855
-23910	6813
-8946	-3515
-8603	4333
-1521	5506
5137	4606
13022	4840
-4489	3459
5139	4037
7045	3907
-6789	-33677
-6754	5195
4523	2243
-5602	5367
14391	-149
-14361	-32628
6553	1284
-32	-20287
13193	1175
-5525	2520
-4163	2089
-417	-43239
11381	2760
7313	2642
7999	6387
1122	3971
3207	3831
-523	5963
8281	5537
25917	4775
7320	7063
-4727	3310
5118	5857
-5277	-17148
10658	-8116
-4335	-3044
1854	3850
18283	-3367
-1130	-3025
-9443	3796
-5138	-13916
-3278	5871
4386	2579
-373	7386
8121	5975
-3211	1942
5644	5824
-14235	-512
-10818	-32428
12086	2391
-13976	5344
-8109	6475
2043	3812
9114	-3701
13022	-1376
-5433	3438
3769	-227
-609	2626
-1120	3058
-14621	3957
3223	4200
9591	255
-2582	6082
7824	918
5142	-1404
7725	10
24230	5034
5575	6994
-8298	-875
2504	5949
-11265	3628
2033	1367
9516	3135
11652	3594
-5214	3504
11299	7267
-7003	-33998
-6402	5076
2554	4281
-889	6530
954	1551
-10995	-246
936	-16586
1524	3425
4176	2985
-4866	3746
553	6183
-4732	1103
3518	-11924
12382	1756
-4405	5919
-11750	-28452
-1448	3641
-1849	-2871
6631	2392
2208	-6694
69	4733
9039	5082
11740	3483
-750	3401
1654	-31929
-4989	-208
1537	1955
1374	5139
3591	4530
3119	-87
216	7018
1343	5999
-2333	1768
-26332	6269
-14796	2681
4061	-3851
1951	-609
-5381	2151
16689	5573
8498	5016
2110	6277
-4597	2978
13431	-10610
20275	-105
17651	2255
3637	4348
17546	6747
-2492	3581
8004	3554
9520	6533
4998	135
12326	4940
-6724	6548
4236	2734
-18644	5558
-3925	6385
-10234	4400
-15251	387
-12042	5960
-16667	5404
-2952	2767
365	5457
15018	-11419
-5448	2711
3104	1046
557	5028
2904	-40930
-3565	6742
-3720	-43528
-4836	5514
13399	-36490
-5619	5431
4915	7345
-2666	1795
-4183	6347
-3456	-24339
-6934	5426
16973	4674
2573	4062
-4065	-36230
-13255	-5445
5702	4740
-11500	4555
14532	6824
2453	5401
-19290	-24330
-5246	3290
-1234	3234
3535	6027
-4217	4509
-20907	5095
19428	5468
-4455	780
11896	-16742
-6101	-15641
17941	2298
-6885	1861
5015	-11199
6454	441
9480	2793
-24515	-6528
-120	-32737
1815	-220
5186	-12447
11712	-3442
-8423	-25659
-21312	-7616
-3112	6888
21734	4661
-5912	5699
-9622	4252
-5395	5287
-3739	5395
4614	4763
5395	5311
-2124	4746
6589	1873
7973	-4883
-13522	-33306
-17767	6413
2128	-20095
-14754	-16148
-12691	7377
2034	3627
8511	5681
-16812	2675
-2369	3992
-10290	-13519
-34405	3882
-10473	-10869
-8016	5496
10278	4197
-9477	-1246
-11717	3890
-8676	4782
-12118	4343
4554	1455
9319	-29780
-4388	3736
-8185	-4199
3410	2944
-709	-37
5405	1244
-18324	6762
33937	6947
-6326	1377
-1554	2775
-7494	4434
-6215	-30610
12720	2750
6177	4275
-652	-15974
8971	6250
10174	1853
-8931	6728
8350	3106
4466	4154
-1696	-24063
14877	3069
14668	5903
1723	-17049
-3039	6000
2720	1154
11057	5284
881	-1437
1116	4623
-16118	2771
14727	-8835
5774	-2074
-6604	3074
9265	-4859
1965	5446
824	4422
442	2416
-4365	6476
8059	5684
-31042	4758
5174	4691
-14121	-1167
-4774	3952
13769	-3034
-8310	6478
-8737	-4592
4329	4504
-2064	5466
5215	1670
-10819	5294
-400	-23388
6619	4374
281	3830
9650	6972
-2467	2228
-20605	-12193
-11067	140
2415	784
-6156	4805
56	-7991
1894	4874
-10744	5239
11574	5995
-8753	6798
-14230	2863
-4565	5148
17924	4009
-17279	-5106
17809	-14179
1894	-42669
2110	4946
12964	6508
148	4397
-18140	5047
-5524	5680
-5771	3657
-12274	5159
-22889	4594
-4892	3251
19549	4616
-11586	-6371
-2517	-3379
-12193	5142
2727	5052
3631	-26182
-15403	5051
17657	-15775
-1539	5100
540	-3023
-3660	4947
8869	-1454
6044	-7436
-9024	5596
-1510	5884
-11963	5433
14444	-311
5925	3727
-5474	6667
1089	3609
-7265	5353
11075	4277
-15547	6834
1600	4282
15319	6095
8422	1727
1150	-3632
-4318	5938
4925	2892
-8679	6157
11088	-28789
-17759	6911
8548	5902
6247	5221
-2175	6151
-7107	6849
3062	6035
-3216	-16860
-3731	-36235
-12220	4716
5259	-12815
2492	2200
-2951	-14543
7469	3409
-7736	-29288
9173	3272
5258	3245
-22948	4982
8420	3223
-4159	322
15588	4233
-9226	-31911
8135	3359
-10822	1969
-4925	3895
-6605	2424
-442	-5319
-8315	4379
-4468	-5173
-6856	6102
-9420	3007
-16909	5930
-16186	-34477
-6942	3552
14365	-17826
-604	3265
1872	613
1850	4765
8797	-29915
-2759	4061
9445	3998
2163	-3292
10968	2971
9708	3593
12104	-24844
-4528	4639
1163	-651
-661	3782
-13873	5496
1438	587
9094	3911
-2713	5506
7071	4269
-16541	-17129
-21178	6620
-7106	7130
2495	4318
4196	6218
-4347	1659
-354	4110
-4294	-19357
24287	-14449
17048	329
-3388	4493
13720	-4086
3625	2398
-7321	3892
-4316	6911
-8119	7111
-11307	2420
-15053	6727
4488	-3941
15421	5645
16007	-634
18295	-1722
-14669	6108
1675	4096
-15946	4655
5174	2118
-6445	3747
-1887	5096
-3098	-42666
2828	4838
9797	6758
194	-30261
-13357	5293
-20763	7288
-4254	3629
10739	888
-3482	2342
-12038	1983
-2789	-39113
-3644	627
5412	-2494
2092	2118
-8290	2725
-13137	5053
1605	2409
-17997	1937
15692	6198
-822	5115
-4650	1543
8631	1744
-7918	1126
-1592	-2503
-7279	6440
-1827	-5556
-13318	1687
-1005	5142
-5673	227
10650	3026
6140	-4268
-10536	-24904
-2821	-16304
4850	-17254
-303	4385
-10971	-19939
11137	4189
12668	6013
-15339	2308
5845	4371
15291	2653
-6202	6246
4681	5408
9956	2885
-2919	-5371
-17282	-2007
-1878	3671
-10393	2612
18771	-3424
-5802	1687
10237	5744
-9948	5417
-156	4520
-5500	-132
-21240	6157
-5985	-21828
-3959	2823
-21606	5264
9605	3292
8338	-6456
6295	-221
-10638	5599
2904	3434
13532	2819
-12395	-42610
-13554	3660
-6729	3691
-1443	3538
16223	7325
7441	2599
4329	-5989
6774	-2058
22039	5015
1363	6730
-1460	-32176
-8889	2692
-3155	3067
17324	5237
9998	3832
-2952	5404
-16305	5753
5059	5720
-12151	3030
-1821	5779
1311	3997
7960	2257
2706	4771
4773	4784
-6470	5419
597	-3321
13252	2253
-8509	3431
8786	76
8368	1943
15168	4689
-18145	1019
133	4380
3881	-41573
7826	3069
-7688	6674
-18700	7005
6193	5062
14130	695
4615	4432
4760	4184
-8000	3234
-3632	5946
561	5414
5616	132
-13278	6172
-4412	2165
573	3879
19313	6645
-11736	-16224
14005	1569
2608	2040
-18535	3431
-5490	2098
-19577	-10403
-1312	4378
-5911	-43394
9913	1287
5883	5290
-3213	2269
13803	7319
7388	6809
-2900	-22067
-5195	-102
3180	6162
-5112	4012
-11025	4882
-3660	3890
-17801	5808
2595	-17345
21522	-7151
2104	5039
3782	5858
7574	2774
290	3982
8992	2184
15479	2271
-1040	1821
-1033	4699
14765	4956
-5867	6469
-22300	-723
-109	5979
-6715	5911
23683	-886
-16565	2136
17599	4420
3370	-4277
-4276	5907
-28515	-19921
-13092	972
1069	6837
-8528	-10462
1113	1932
10673	2782
5920	6808
2460	1375
17069	5
3705	4186
2288	5439
-8027	6361
-5887	7369
11078	7318
13891	5101
