-10616	-17963
1	-1274
-9468	-16930
11948	-2308
-10223	-17335
-442	-1214
-5059	5136
-4520	-4471
7042	13008
1603	1435
-2586	-2723
-13582	-24346
9692	330
-7501	-12794
5420	2325
5130	10288
-1108	-3626
9077	2428
2174	2146
2528	6994
-4240	-333
-2961	1706
-2912	-3223
-7318	-6479
6752	5329
-3022	-1915
2665	5348
5011	3148
5109	10347
13415	-5499
6226	2210
8961	2197
2724	3918
7668	3408
-2658	-2878
11551	110
1610	-381
-222	12250
547	3052
-335	7757
-3762	-4868
-13497	-20836
7504	-1290
8540	-796
7848	-2939
-1225	1335
4217	5353
10987	-1421
11456	-1895
313	-93
-10196	-11962
489	856
-162	7404
-763	-1913
7268	2691
13710	-3055
5060	3260
7681	3658
12222	-18
11774	-3019
1877	1703
10921	-27
4380	4382
-27264	-7146
-2177	1466
11150	4623
2963	16025
-54196	68404
7399	9817
210	-1893
-1410	-2939
10175	-3158
12119	1124
-22604	-15542
4418	6437
1498	2285
1438	8142
-8371	-10717
-26327	-6899
5255	4584
-11625	-11245
11162	-3790
5359	7818
4541	2176
3667	2981
-4841	7342
-1421	-2681
-1576	-1851
13188	2560
-8418	-16204
1722	1181
6788	1349
-2492	-4258
-3868	-5951
-3485	-4761
-2980	-5681
-10453	-13019
-13955	-22045
8119	4091
10685	-1952
9917	4462
7543	3092
10214	629
-7033	-8
-5327	-3778
-14121	-26152
10373	19
4314	4899
11765	-2937
6870	2515
2548	6573
-7320	-2040
-3235	2518
-15068	-19704
-29761	5556
3694	815
-29620	9146
1236	-676
-28749	-2060
-12899	-23330
-13801	-16327
-9578	-16128
-4200	-7264
9204	1426
-5203	-152
-6330	-8821
-10766	-16330
8863	-811
-7279	-12675
-6514	-1961
8258	2913
6914	443
1716	2922
8764	610
6759	5505
-10361	-16002
7565	6047
-9462	-13724
939	11475
-4517	-6016
-3496	-6641
-33698	29523
-3197	-5262
3768	2805
-16095	-19016
-5124	6070
7	985
597	11102
13593	4147
6067	1686
-12032	-14442
11059	204
-1472	-2427
6982	7237
-3565	-6170
6493	12876
-6112	-10134
-3310	-3696
4843	6178
-1229	4795
9527	-1671
539	3447
-2062	-4214
3338	1901
-9794	-13851
7004	6072
488	-1170
6848	4975
2138	265
2011	2577
8993	9594
-7321	-10227
1825	249
4564	5377
9463	-187
1785	-1872
-639	643
-13409	-7770
-7339	-11391
-3819	-5751
-7823	-14625
7452	4090
-2406	-3052
-33583	20052
-1846	-1307
7338	1141
2834	3063
9192	-636
4296	4070
3227	-423
-14357	-21521
4063	5092
10593	7284
-76450	-60689
4999	4522
10747	-1647
10825	-408
2958	13280
9512	10603
-2266	-3541
5222	2072
57	-152
224	-957
-1176	-1913
8526	2133
-9159	-8601
-10923	-17577
-559	1698
5884	2580
7328	12886
-24750	-15451
1614	3437
-1147	4062
2068	5012
4875	18228
7418	2138
9138	1687
-8240	-17402
11918	-484
8981	14493
6950	5307
3672	3655
-19172	-21904
5215	4058
-3948	-2122
6477	14475
-30827	7331
435	4255
-9546	-13718
2472	-331
-11965	-17556
-9552	-11354
10604	5384
8448	4553
3768	2553
610	2091
6870	15190
-3363	757
4612	4461
-28082	-3326
2906	4461
-4599	4293
-6035	2384
-7039	-11031
3101	3217
-9588	-15426
-674	-1369
-844	8170
1507	1152
6597	5501
171	13059
-10375	-18671
4046	2717
7419	4962
3731	9340
3636	3531
3454	1727
-1636	458
8337	-72
-8915	-4255
1907	5584
3475	2949
2140	9604
2005	1348
12547	-5088
-10391	-15172
-3567	-4147
-3515	-7358
7286	1908
891	1648
-6259	-8420
9906	4263
-31373	11021
12670	-2001
6625	4001
2282	3013
-4827	1169
2691	5422
-1635	864
1946	1623
5845	3914
-6486	-5615
-2469	-5070
4725	4019
2464	4818
-3982	-6139
11888	-1144
2030	765
4238	13154
2672	553
10553	-1432
-15139	-24698
5626	4323
917	571
-24441	-15301
-2691	-849
-11209	-13234
12357	-4187
-21150	-19153
-677	146
-10183	-13393
6776	9467
1079	4745
-580	5574
4766	19581
5855	2973
-10561	-5342
5864	11598
-2810	-2167
5626	16815
-11295	-17404
9879	2991
4186	5653
678	-958
4107	4720
6195	5352
-5632	-5548
6326	-58
9031	6050
-15302	-18484
4323	3529
5165	3278
-30697	5872
11238	482
-16440	-20462
-997	-1833
-1143	1611
1063	4360
-3956	-3451
1937	1929
4249	6148
3481	9859
9509	318
11270	-1428
944	624
-18930	-20939
282	8033
-11575	-18600
2665	5147
4957	2703
1965	5915
2800	2604
1913	-1
5495	1407
11378	-1083
-692	-3010
