-6101	-5179
5460	-3717
-1941	1230
-15460	-7993
-3453	552
-2339	992
-7098	2492
19982	-7372
12709	-7965
-11	-601
17829	-7198
-13424	19232
-4457	91
-4716	8540
-1610	-546
14295	-6514
7959	-7993
6621	-7815
-11248	1611
-985	-7993
-1334	-7993
-19234	41177
-434	-1626
-4130	1892
10	-591
-4832	1071
-242	-805
14525	-6066
-2716	1905
-937	-1548
9482	-7993
1718	-1248
14136	-7993
-2432	3108
8978	-4944
-4608	-1935
20138	-7332
-13605	32154
-13916	35097
-4414	10755
-2688	4697
863	-3893
-12244	-7896
-5239	-7993
10335	-5310
-3289	1540
-13896	35767
2420	-7885
-2783	4142
-5117	5022
1774	-7993
-7341	12444
-10285	15821
-2935	-3
-3699	2339
-5602	3693
4277	-3645
-4609	610
30	-609
567	710
-407	-3119
1614	-1896
10779	-7993
-1596	-7774
-1462	-7993
6233	-4640
2218	-7959
-3189	-45
12779	-7993
-14867	31753
-3803	6740
-9045	-7608
41162	-7924
6648	-4957
-2410	1470
31588	-7827
-7696	16182
-7145	5053
-1677	-1952
-1708	1039
-226	834
-2880	-7993
-11171	23820
-4760	2251
-343	-1342
-5676	5841
6439	-4298
-1575	-515
8036	-6015
-6115	5558
20183	-7993
-1253	-7993
-13180	27474
-10819	19207
-6338	5451
-5693	-6978
-7218	6311
448	-3276
11521	-6339
2847	-2068
25769	-7666
-4368	-7937
30343	-7795
-5883	2869
119	-2513
-1009	-2340
-4930	-1702
298	578
-9203	14802
2060	-7723
936	-3136
27604	-7690
-1833	-7993
-6726	9948
2562	-2358
4513	-7993
-11826	13001
-3937	4738
-15690	44471
-4043	3304
271	-589
-1129	-446
-6377	8344
-3392	-7993
-8455	-7993
4851	-7993
-293	206
-5887	-7973
-9578	12168
-13061	18064
-4404	7785
7025	-5797
-10523	14402
-9895	14670
3959	-7993
-12691	19714
4373	-7993
-1047	383
31994	-7818
5230	-4508
1461	-6057
-12110	-7615
2956	-2771
-6844	5237
-5872	2483
-5153	2804
-318	-2083
-3397	-7993
-944	-190
2337	-2440
-1278	5486
2500	-3661
-631	-7993
57	-1904
9675	-4772
-5613	11031
1951	-4345
-8882	13560
-2365	1400
888	-2128
-15175	35113
29593	-7776
-8472	10797
-2531	-1887
-9499	14509
991	-7430
12738	-6098
-5167	6330
-2751	-425
746	-7993
-4767	7844
1833	-722
-1887	2733
-10783	16947
134	-7993
-5054	6808
-6757	5709
6384	-7920
3435	-2831
-13087	-7992
-15060	-6222
-18366	46051
-4161	7352
-10062	16795
-12467	20026
523	261
11095	-5989
5217	-7993
-5996	-7992
461	-2280
-299	-210
-587	-7993
-3045	1270
-1284	-589
-14635	-7993
20003	-7423
-2870	1511
-17	-1616
-1905	-7993
-7786	14360
-745	3636
18030	-7925
-352	-1847
24397	-7672
23	-1622
1731	-7993
-7222	14470
-3095	4104
786	-811
2630	-1239
-8310	17158
-2036	197
8437	-5133
8159	-5249
-9684	17799
3485	-3235
-6716	-7992
-6862	7863
1196	-1934
704	-1232
-5095	-1001
2772	-7993
74	-2711
-9992	13965
-1973	655
-5561	2955
-5240	3200
-6112	2152
-2898	2928
-2894	1087
-5103	7641
-7197	5138
-5858	10807
-1542	-7993
511	-1244
-1270	-515
-4732	6656
-1682	1474
491	-7993
1095	-7474
-1496	-87
-10354	-7672
-2661	2747
-3768	3490
-9084	5138
-3889	4148
11001	-7130
-5109	6535
-11263	8882
-579	-7993
141	-1478
9855	-5271
-15783	29803
-6729	10558
12428	-7993
-9685	-7993
296	269
11765	-7993
21652	-7993
-6640	-7979
-3220	-7993
-3583	4294
-10116	13387
-1765	2304
-4985	-7988
-13213	17430
-5459	-7987
-2264	-7993
-6218	-7981
-8598	12435
-5367	-7993
-12541	22638
27660	-7724
-1001	-7981
29275	-7756
13751	-6732
-10290	24067
25	25
-4290	3389
-14294	-7993
-747	-1071
-73	-7928
-6654	11315
304	-3620
-3283	1615
-3099	2228
12249	-6337
2193	-7993
373	-327
-3334	3814
15675	-7044
-756	-7993
3140	-4150
-12225	25716
498	-7993
-2576	3578
-769	-1148
1046	-1404
11895	-7993
-6307	7071
-5555	572
15383	-6714
2459	-3544
-9128	11486
25125	-7993
-14035	26097
3940	-4821
-7221	8475
-8424	13683
-314	-7993
-5507	-4169
-530	883
1394	-5653
-7692	9120
-785	-7992
-3363	-6870
-10808	4915
-3895	3160
-794	-7993
-4411	-7989
-7493	6534
24391	-7494
-1348	-905
-1331	-7993
-631	-2144
35168	-7872
-7209	2276
-7442	-7993
-3449	-1164
-2482	1140
-6727	-7714
-7365	-7993
-1262	-7993
-467	1211
-342	-1926
-2795	3021
4870	-7993
4035	-7816
-1068	-1518
-6753	7408
-5881	5010
-423	370
73	-7993
-4369	-6795
23413	-7652
-1560	-7973
-3406	-7993
-1686	-833
-4173	4813
-5286	3292
2830	-2932
-4814	-7980
-1613	431
4015	-3944
-3332	1058
-6037	8444
15272	-6445
-3220	-7993
-6595	7102
-725	-1163
-2962	-7993
-3506	6234
57984	-7988
-785	-343
-13317	-7991
-5052	5991
-11664	24508
3140	-7935
-6756	7871
-7354	7068
-1707	1563
-2110	-7993
9695	-6658
20424	-7764
-4779	8786
693	835
4340	-4092
-4775	6976
1061	-2660
32663	-7834
-9447	-7993
348	-3737
2956	-3412
23345	-7598
-4185	3956
-307	-1720
35753	-7853
-3443	-2643
-3529	1607
-10592	-7979
-3216	2073
26525	-7564
4125	-7984
-4867	-6515
-5424	9868
29775	-7784
-5644	-7755
-8910	6858
21104	-7172
-5605	2597
-2057	-7989
-7309	-7993
-6525	4521
1103	-7992
5516	-4298
-2974	310
-3833	2856
-2272	-7972
-1268	1422
-5538	-7981
3176	-3120
-14088	-1107
-5661	5299
5529	-4858
1691	-1542
-9745	15697
-6190	-7993
858	-1187
-3176	-7993
2789	-7542
15463	-6029
-2856	4681
-2326	-1234
75	-722
3804	-3756
1249	-2947
-1925	-1958
6122	-5053
4464	-7912
-16163	26835
18607	-7116
3380	-2080
-7862	3966
2929	-7989
14903	-6958
-681	3087
223	-7993
-8750	10661
-401	-7989
2388	-7603
-6457	12676
-5601	2649
-783	-165
-685	-7993
-5778	2281
48209	-7967
-10189	10202
-2418	-7993
2555	-3473
20881	-7993
-9198	9457
3684	-3838
15	-1116
-3130	4602
-3782	-7993
-8578	-7993
-4914	11880
229	-670
1200	-1631
-15241	29739
3951	-7993
-2078	2331
16667	-6387
302	-1018
-1091	1620
-8692	-7977
-1601	2004
-11472	30558
-3319	2332
699	1063
-8334	9208
923	-2660
-3122	-7460
2096	-7957
1124	-3749
-875	-7993
-5141	-7612
39	-7993
-7033	10595
820	-1575
-4088	-7993
-2276	-2992
-4493	1567
6613	-7964
1157	-2468
-7560	-7993
3441	-1936
-7225	13653
11548	-6047
-4726	538
8196	-6335
-3757	4409
-2071	2469
-3598	-7993
-378	-7993
5740	-3491
-8242	7188
-3136	1264
-340	-411
4166	-3196
-2678	2879
-5828	6914
-5997	4995
-1741	1060
-4038	1486
1940	-2370
953	-2352
1770	-663
-105	1679
9253	-5635
-4953	66
1485	-3605
16442	-6943
-3157	-350
-1837	-635
-657	1143
-13483	30132
3788	-2673
-4668	5082
4372	-7199
-7230	11748
-1223	-2416
24885	-7883
-510	-7993
-815	-37
-18183	38219
-1150	1466
303	-7993
-9154	9841
-1682	2095
17075	-7139
-4724	5441
-367	-2995
-21765	75529
7164	-5382
-11133	-7993
-1980	127
-7994	11600
2069	-7993
-10073	10342
-2966	243
-5860	10871
-2330	-7993
-2823	-707
-3130	2893
19537	-7370
-6852	-7993
-130	-493
15484	-7993
1095	742
-9306	-7410
-8367	-7993
-18980	56623
4216	-6779
-5888	6882
18365	-7243
-11986	15321
-6239	6698
8048	-5745
-5084	2077
-2987	4008
