16424	1696
4130	-5235
-5426	16137
-13055	-3711
1884	1963
11272	-8065
-3556	7784
-1666	1423
-964	3005
774	1890
-8073	-7044
-1030	1748
371	8784
6378	-8112
5487	-2102
15037	-10261
-11202	1680
-11475	835
-14909	34541
-3044	903
-18003	22791
-16170	-1671
3519	-2171
10550	-9861
5324	-7095
-7129	23683
-11220	-1495
-7479	-6728
2957	-3409
-10191	-6567
12827	-9750
1938	-1135
-12267	-6649
-18593	-2760
9481	-9803
12277	26101
-11833	-5296
7248	946
1351	3703
11398	20550
16919	6687
-533	1340
10468	-9258
1978	2507
20898	-12302
-24871	4412
-4603	-1983
6667	-8594
6700	-9551
-4318	20781
3379	-4442
-8924	-5912
-6390	18740
7607	11005
9819	-9215
-7207	-5976
-18414	28522
-10701	-3981
11717	16853
-6096	-630
871	-163
1220	3662
2581	-2562
-52	2835
4531	-4885
-3014	133
-2144	704
-12963	-3986
3625	-4955
6245	272
-23480	2857
7813	14930
-1266	2460
7453	-6204
5311	-7658
649	648
13659	-1904
-26809	-2899
7095	1009
11483	-8326
9079	-6652
-554	2719
-11272	-7541
-25488	14877
3827	-1970
4345	-6397
-2889	35882
8342	4985
8369	13998
-3320	1859
2486	9415
8331	35763
-17585	-2783
5918	-5285
-13616	-3215
-5306	9024
7128	-9337
7564	-9570
4269	-6416
-32059	-2997
-5030	-2874
1936	5853
677	-667
-15742	-1619
-6874	-5622
5994	1445
-18378	5888
7575	-1962
-14471	-2672
1877	-3804
-5970	-3495
6942	-9505
-8918	-538
-711	3252
5996	17524
1027	3464
4849	-4278
1465	-1555
-965	13913
-13166	20396
195	2259
-5265	-2934
9003	-8918
-675	17393
7366	-8112
-6788	-7214
4546	-7251
-2118	801
-6773	-5911
-3669	-3538
12081	-10429
5897	-7503
-1425	36379
212	211
562	8293
10347	-10550
-5512	-4213
3121	-3194
8789	-9359
5742	-6627
18063	-3660
7044	-8295
472	93
7371	-950
-17164	-3676
-7938	-5530
-14436	16105
13551	-9692
-4892	-2519
-8155	-6394
-14966	-2883
2417	-3110
1202	19670
-14808	-2140
-17101	19566
6009	-7126
-8223	-4691
1103	19551
-7384	-4324
14559	-11991
3987	-5233
1067	86
-8629	-6534
820	4834
-9497	-3587
-16760	-969
7422	-9143
1975	-2639
3824	-5993
4629	-3540
-475	25
14759	-11666
7375	-6821
7210	-6807
-4765	-2138
10942	-9320
638	1698
-5779	1544
2248	-2322
5396	4217
-7888	-5473
12569	-10607
5541	-7820
10869	4959
-4188	23123
-2603	8112
-3352	-1641
-8816	-6276
-3312	-1133
-13067	-4678
5670	-5786
-16374	-3364
-4748	-2608
-10231	-7721
9234	-9593
-929	1777
12276	-3669
7334	1871
-7922	-6185
1944	-1654
-2387	-395
-12388	-4083
23781	8750
13042	8856
-11969	-6100
15981	-12138
4731	-6198
5084	-6439
-7989	-1574
-5126	-2344
2245	8950
5221	-9197
11471	-11862
-3800	-1495
4310	-6393
3069	9185
-14073	-3295
-246	1514
-556	485
10744	-6930
-4858	-577
-2343	787
-9667	1072
-5976	-4963
-13387	-1727
10654	-8754
10659	-11110
-6775	-4347
-3428	2228
-2915	1391
6993	21693
-16096	-3004
23005	-11044
-6112	494
-12942	-5419
-11082	-3862
841	789
1622	-1456
-8746	-4375
-738	-200
22093	-10374
1415	-926
-15259	-3195
1116	-378
-28482	-1057
275	474
7781	-8777
-2601	25601
16801	-6019
1941	1930
-14955	-2731
-9119	-8265
3991	-5675
7909	4518
-13525	-1640
-15471	33895
959	-1896
7128	-10118
8094	-8150
493	14713
-5137	29105
-3187	-896
-5743	-4036
1810	-812
-1111	2459
-1177	2768
945	-985
11658	-10268
-2829	484
-7487	-5982
4124	-3534
-819	17877
22767	-12187
