-8626	-3251
-9393	-3163
2340	4813
4849	-578
3977	2931
6403	3858
10562	1297
-11330	-643
-837	-1990
-1036	-430
-426	-1450
9499	546
13303	2015
6436	-273
-10276	-3206
510	-134
-14113	-3325
-7636	-1933
-5122	-2745
-8406	-1877
1144	-1664
-9939	-3138
197	-2147
-130	-2024
2015	3746
-8861	-3040
-9127	-2915
-94	-1085
-8896	-2528
7495	-405
-2142	231
10328	4004
1604	-1795
-312	-2030
-2912	-2489
719	-1263
2072	-1770
5463	-953
4757	-1294
-1324	-2204
-4696	-2720
3617	-830
33662	19434
-10109	2555
8251	212
-10220	-3367
-7330	-2402
-8070	107
-3226	-2612
12900	7772
-4225	-971
-1074	1255
-5239	-2929
-8407	-3231
-7118	-2845
-120	1510
29086	15681
7129	11366
5665	-777
-8285	-3056
-579	-2150
234	-2005
-6754	-2843
413	-2062
19010	5543
-253	-1286
16256	9558
-4718	-2939
-3659	4772
-10000	-2989
-2300	-476
781	-1487
-2017	-1456
10748	1387
9917	736
-10002	-3171
-9853	-2895
640	-1240
-9193	-2908
-5290	-3076
-6424	-536
15188	3703
2660	-351
339	-937
-10006	-3191
-897	-2402
5669	1124
2020	-1911
-10319	-777
-7527	-2771
996	-1308
-5606	-1948
-10293	-2298
-8505	-2626
-6606	-2814
1592	2783
77	-1821
1973	-1757
7094	1656
-10902	-1835
4814	-803
-6567	-2758
10964	1451
7726	21
-9332	-3244
3162	-1219
-5204	-1337
-8364	-2577
-9535	-2929
7159	1279
17627	4740
-9064	-1170
1173	-2010
462	-580
-10325	-438
3415	-618
17337	4480
-7442	-2847
-3710	-2195
-5516	-2770
-2163	-2375
-6156	-2972
-2475	2633
-8809	-3158
385	-1777
6364	-143
-9095	1571
2315	-1467
-6200	-3189
-4339	-272
-8599	-2147
1737	-1468
19107	5611
-5988	-2776
8799	213
-9807	-2928
-10044	-3317
-2570	-1234
-9659	-2244
-5293	-2586
-1460	-2455
-2989	-2151
2729	-1212
-6369	-1955
6528	-27
-9252	-3080
4040	-1297
10435	1488
19950	9037
4660	-954
-2646	-2319
-339	-2310
4435	-1038
-6850	-2825
-5236	-2865
14968	2806
-9822	-3137
-6371	1658
2216	-1865
-10310	-2853
-9078	-861
-810	-543
-7606	-1347
-9631	-3217
2815	572
13313	3410
-4583	-465
-3808	-2298
-7605	-2851
-5669	8299
2767	-1374
-9799	2458
-6305	-3099
-6272	-1643
-6915	-2761
-8895	-2450
3484	-956
10025	1358
-848	6148
1253	-266
-10287	-2327
1499	-1831
-260	-2406
14235	8720
20326	6562
7818	-9
-7968	-2333
3469	-1038
3291	-1316
-6767	-2956
-4870	510
31591	16767
4463	-935
-11058	-1669
-8762	-2912
-8605	-2871
-8416	-3122
-9253	-3345
-3971	-3034
3803	-1134
6370	4940
11696	1823
8838	2807
-7137	2862
-9851	-3025
9891	2948
-7016	-2803
5827	-699
11377	1715
-3018	-2057
-7189	-446
2715	-1512
2364	-767
-2518	1869
-7008	-2972
-6271	-2881
-9632	-2819
39337	26562
-10209	-3364
-7845	-3028
2751	-899
1178	3302
-5266	-2881
-7758	-3325
-10310	-3202
-923	-2115
-1731	987
10539	1035
18511	5023
