-6928	1229
4370	-1212
8110	927
-10831	-266
7886	893
3392	-2500
4752	-631
-32823	10662
2978	-2678
-16006	-1037
8830	-255
-11242	140
3922	-239
-3042	-3398
8876	-2603
6664	-512
7097	272
4694	-388
7641	726
7016	-525
8111	-809
-4912	-661
1653	-2145
-3717	-663
1873	-3314
10155	-1938
-10373	-1323
2857	2321
13460	-2701
-7174	-2553
6649	-3780
5854	779
7658	996
5637	628
-3412	-1564
7914	-3173
3374	-3687
3798	1881
1357	-859
5429	-2617
-7036	522
-1452	-4292
-2758	423
-6231	-1835
-12357	-2041
-173	1921
5570	-1784
-811	-891
-4193	-3019
-1478	63
-3476	-403
-30755	3737
2788	2599
-16225	2234
9405	-987
-28918	6901
-5	376
13810	-4268
9513	-3905
2895	169
2755	429
5539	-1477
-1591	1335
10514	-536
-2615	1412
319	-205
-2823	-467
1337	-9
7334	2040
982	-3868
5371	-3229
6921	-244
-7403	-3332
337	1356
123	-1694
-19085	-1268
4836	1470
-7151	-2450
2408	-250
-1412	410
3999	-1175
1562	145
3619	-1066
-6293	848
4455	-1761
-17633	368
-827	-1681
17363	-3149
-8597	-3247
4755	2136
11293	-17
-606	-1034
-8286	431
7238	362
-9930	-2171
1663	845
5376	-2508
-10869	225
2326	-324
-14098	1431
-6431	-3645
-4642	-1429
1960	-3573
-26084	2984
8803	233
-13735	272
-9039	2183
2458	-613
-4648	-1596
8410	-271
-6881	-2519
9196	-867
-4620	-1318
1005	930
6202	384
4051	373
-12613	-263
-4502	-2277
1584	-287
-5794	-1583
1188	-2651
-8646	-2269
-560	-2097
665	-2609
2947	302
9272	-3982
8646	376
5036	704
5928	-1024
17030	405
10517	-1138
1155	-597
9140	-523
2379	-231
-2502	2032
6703	312
-2171	-2574
9877	-398
7526	-1888
2416	-1233
-5410	1036
-21500	1759
-835	2008
5701	-401
-5233	-703
-14631	654
6796	1158
2834	-1453
-3786	-576
4107	-2807
2851	-480
-4192	-965
-9703	259
-20765	1245
1984	569
3940	-1829
16512	-2039
-3777	-780
11553	-3271
-5258	-663
6355	635
-15381	-59
-9396	773
7412	-3359
-13226	-2155
11936	-1090
2760	-1045
-3841	-313
12166	-2524
6345	-1533
10649	-2977
-7222	2539
1562	1086
-6956	-2081
-54	-2598
-1637	-1485
-7342	-1037
14777	-494
2252	-2545
-1245	-393
-2011	-2752
-24691	2273
3061	-128
7899	-703
-22395	-438
4607	1714
8076	-3823
-12232	916
1486	-2508
14092	-512
4045	-239
-36943	25767
1170	-1037
13051	-1045
-12593	-115
-6649	-2513
-9618	2133
-9515	-981
-6376	1314
7664	-427
9476	-213
1001	-2153
7269	-160
9059	455
7508	249
-84	781
8574	1598
9269	241
12094	2141
-9653	1648
7635	-1503
11249	-782
-3562	-2890
14674	2462
3238	47
-3637	-2031
-4357	-555
6372	-1199
16337	-2354
8479	-258
6108	1370
12705	-3664
-9537	-684
7072	-35
-277	1844
-117	-2002
-3376	1171
2476	-2572
574	-2868
-8971	-2903
14175	92
2694	-3377
-17003	-957
13420	2886
12343	1396
-6115	-27
-20304	537
377	-830
470	1500
9515	-284
5325	-162
9787	-1397
-6122	-1371
9104	-684
3441	-2264
11438	-1450
4881	506
-39295	38076
13747	-1130
2038	-732
-8808	3016
-4346	-2826
1151	-3258
13693	333
12139	2281
6305	-626
-4838	-1541
9989	-600
2044	1046
12629	87
6593	-1859
-5466	463
-17443	-873
9318	2565
-14793	-1196
199	-2500
-1297	1558
-890	-369
-2860	-2455
3275	-1034
-6125	951
55	-1336
-11236	-2216
-178	988
-1724	556
17345	2271
12022	2350
6000	-3592
-7887	-647
5384	2944
-4875	-2028
11948	97
8336	-3004
-6116	-1779
11141	-1397
-6235	-72
22450	256
-14404	2918
-614	-316
-1362	-2232
-3852	-3690
9737	1314
1592	630
8493	-965
-4151	-3152
-951	-1363
-3775	-1458
-4457	-263
-13491	-560
2541	-2065
7281	-1403
-3164	-2105
-5720	-682
-1639	1961
10549	1136
-26912	1863
-726	2690
100	1476
-21931	1327
525	-772
-4668	331
5833	1502
8925	-798
7293	1030
2797	1645
-3140	-1819
387	635
6174	-2333
5114	508
1162	2157
2580	-1498
1405	2743
1333	1417
-1196	-3640
10082	-1143
-15404	-3160
3529	665
6807	-2529
1262	-2590
-25251	-687
5989	-1143
6689	551
7545	-2367
-2507	442
3477	1211
14287	935
-4038	-504
4775	-2397
2081	-1819
5057	-478
-18768	389
-24767	545
-27696	4354
10089	-1890
-27677	2705
-11845	-491
5615	-4056
-13047	-3062
-3875	-732
7713	1627
1621	-390
1457	-2858
3460	-459
-10307	-3004
11568	-1307
-2545	-133
6283	-997
1059	-2556
-1254	-1265
-19546	66
10276	-454
5961	-1628
8124	461
3315	-2383
7544	-2020
8916	-3775
-1571	1640
12264	2289
306	561
3854	773
2911	1523
6014	373
-5099	-1692
6298	-764
311	1412
9532	-3067
11206	264
9372	2737
-10762	850
4856	-1541
-2591	286
-4714	68
2261	-2375
2795	-3210
-2508	-3001
1126	1571
2152	15
433	954
3412	198
1141	1489
2097	-186
1761	50
-7921	-234
-26310	3657
1181	1674
17196	-578
5719	2122
3725	-51
2271	-2280
13133	-321
15815	-292
-34704	14394
-944	1921
10754	848
-10579	-891
12054	-3907
-22317	1831
-3605	439
1315	-1806
453	2753
504	-1541
-20093	-2815
4434	-258
-2695	-1533
3118	689
527	-1379
3015	-2744
15691	681
5230	42
1010	715
12639	-1803
6585	2048
5509	201
-145	-3555
-6876	1378
-3209	-1286
16805	-1927
13643	617
5292	1865
-1694	2038
-5010	-2155
2506	-3929
-1219	1643
13912	-1278
10465	1128
15661	-1318
-3491	-2171
8954	1690
3697	-1591
11	-2850
-10461	-2291
-5285	-1678
-30269	3623
12489	-2333
-5620	2846
2988	-2373
-19290	-1241
-11285	1256
10502	-2002
11971	-711
-4964	68
2915	1030
4713	-1917
5768	-1617
4933	-3780
12095	-3338
5055	-3923
-1630	-46
-16695	-573
5846	1629
-10852	-727
6766	-1983
-7705	-1339
-12034	-2232
-6501	461
1610	-1408
-3601	-1718
2739	-19
3168	-700
-3226	-1016
10135	2597
-486	805
-18276	2181
-630	-523
1931	-1559
9279	-2786
15259	-2018
4316	980
7537	-995
-813	-3714
3004	-889
453	-2444
7011	696
144	-1517
6370	-181
16148	-62
6106	2120
-3614	718
-3077	238
-4035	1847
-6021	-1686
11629	-2283
-13042	943
9082	1128
8304	1412
-133	-3709
7097	-1363
-15029	-2799
-4657	365
-7466	-3112
1781	-820
3820	-1556
2879	-1283
-176	2091
9286	-1233
4942	378
5227	-1530
1223	-1819
9655	-2341
-1899	-949
141	1476
10707	-1681
-7539	-1185
-22128	3487
-1169	-366
-1273	-1639
5754	-889
-28682	898
-13393	996
10125	169
-16359	-862
3429	-2879
14164	-1424
94	-491
14919	-2132
5351	-1159
4281	-1101
-4073	773
7912	1338
-1401	-1601
12177	840
4580	-1201
3681	-3361
8662	-1824
3509	-456
-5708	1317
2201	-2081
-5400	-1726
-321	-1268
-3809	1028
14322	-2370
2709	-3433
1450	368
12055	143
6332	2605
-817	-1639
10213	-1374
-8004	-3534
2740	-563
10792	-2097
1994	-1085
-5153	-2574
9151	-873
-2738	-2680
7283	-4003
-1227	1852
-689	-1416
1984	-1124
2063	2308
3321	-3226
-16324	-303
2382	657
-308	598
-3153	-1212
16054	1465
6345	445
-2671	-2619
13938	-1331
1146	-3536
-7679	-1631
-18056	-1562
11012	-2810
-10213	-1623
15078	-849
-9020	370
6076	-2619
-866	625
-5887	-711
8332	-2219
-218	-2762
-25334	2819
-928	-1816
3307	-2251
11542	304
-4314	-22
6232	-767
8594	1727
-11017	76
3301	1534
-7822	347
917	-1225
16274	174
-20851	800
-21759	-1570
14023	-764
-2521	-3340
-3894	447
10490	-854
9055	92
-3847	1303
-12213	736
14883	-1647
-14616	2016
-1359	-2198
8249	18
-14530	2303
3844	1213
-649	256
-24176	-1124
-931	-1109
-434	-271
11692	1261
5711	508
5240	-1082
-17182	1213
10530	-1559
4448	1659
-10291	-3406
4509	-1503
6313	15
1902	519
8477	-3499
-13957	333
10485	2475
-8881	-2007
-22583	1126
4954	1616
-4408	201
-5166	-1326
-7820	-1906
-15356	1139
16055	-2789
-10699	-1580
-37236	23946
1832	977
-511	-2770
-1933	-2937
9126	-1787
-28247	4306
-26612	3503
3724	58
1957	2764
-4106	1887
-16118	-2784
9629	863
-27	2737
-12237	906
8875	7
-24707	593
-18491	-841
13067	1780
-18459	-605
-8037	-1946
-6200	-2611
-7379	-1525
-1912	174
14380	-1660
12114	-1660
200	-1548
3983	-2805
871	1614
6080	-1612
-12565	2817
-849	217
1541	-2659
9952	-499
-8040	1802
-9963	-419
-9847	1555
13282	-372
4326	-1941
1898	-1702
7140	-1029
7387	461
-10149	-1917
11546	-2829
6770	-777
-4727	582
-18716	-1814
-365	-1230
10813	-191
-2518	1054
-15244	-2238
3664	630
-16590	214
-9706	-2972
9725	1863
1038	-1299
4957	1224
-7920	588
-9817	-1130
-781	-1050
2768	673
1171	2006
-6546	-889
-4885	-594
7008	304
-39	2599
9407	283
-4005	885
-980	-957
-3073	400
979	500
-25238	3737
4473	2745
-4996	-1215
9721	-1183
4194	413
-11612	2732
-7663	-2129
9743	-1684
-12193	1568
-8255	1966
8577	1921
6829	-255
5379	-3165
3607	-3327
4471	1717
2051	-1811
-3668	-3751
-20896	-229
-9180	630
-1964	1685
-14425	-663
967	-356
-3657	2226
-17225	2438
13267	1139
6893	-965
2849	-2102
18301	-1199
-1936	-1718
-15297	-3099
8267	-3104
16250	164
8715	180
2057	-2606
-778	-981
13106	-2497
-5979	-292
6551	-976
-12758	-584
-1668	638
3822	-825
-12308	1189
2828	961
2950	-2211
-8371	-247
47	535
5482	-3391
380	-2206
5073	-3226
-37469	28046
-4687	-1252
1783	-1095
-5456	771
-8859	-229
-331	150
-11885	60
8719	-1313
5222	-2208
2248	214
9669	-764
5516	-456
-24121	810
-4090	-1002
-64	-2240
18024	1579
-13175	2141
2353	1725
5934	-2733
674	84
2249	2597
-5209	2106
-18734	-104
-2255	559
7782	124
9169	307
9957	590
-8131	431
3186	-3025
-5093	352
13	-2823
8073	-1111
2940	2101
-23944	2300
12827	-2028
-680	39
4110	-3679
-4667	-1623
-6034	-2770
-26305	4699
1196	-655
9418	606
14334	2719
4296	-2118
-5064	413
-16742	1643
8031	-3833
-1544	1712
8752	-2087
7467	-292
10861	-541
12880	-1943
-13607	-2357
6170	2835
-8486	-2073
-10318	-454
310	-1286
1559	469
-12439	-422
-5415	930
5696	-1591
6355	-1461
7374	1200
-6919	-2540
7896	333
10057	787
707	1664
8	-2150
1856	506
-525	-292
1737	-3740
6036	-2153
7282	-3239
-4929	113
12019	-3348
6769	-995
724	1195
6696	-859
10086	-2704
-4397	-128
3730	52
-7666	-1676
-6553	264
12881	-1792
8393	2032
-2681	2621
14300	-767
2864	-1350
-568	-722
10040	-1662
-2542	-2179
7825	95
-12718	-1888
-11806	-1951
-18960	-2731
186	-115
-1400	408
6177	307
18707	635
2274	-2898
8495	-3133
9807	-592
-3007	-1636
12650	-494
-13267	2364
5404	-1029
14794	-960
13386	-2049
5578	-1334
-5524	1110
386	-1829
-38825	34400
-5749	-608
2207	-2200
3498	-64
-1029	-85
