1	-12562
1	-8041
0	8772
1	-9776
1	-10058
0	7513
0	2888
1	-5630
1	-7852
0	7384
0	9538
0	6331
1	-8339
0	10472
1	-11207
1	-7846
1	-11993
0	8765
1	-9464
1	-9325
0	13780
1	-10216
1	-16875
0	14566
1	-10931
0	7150
1	-4841
0	14537
1	-6213
1	-10737
0	6562
0	8193
1	-8311
0	4415
1	-9517
0	7500
1	-6833
1	-16371
1	-8865
1	-6056
0	711
0	-2929
0	10052
0	8071
1	-6682
1	-10145
0	5382
1	-9081
0	13973
1	-15100
1	-11996
1	-8024
1	-9736
0	11162
1	-6017
0	5234
1	-7909
0	16230
0	3724
1	-12257
1	-10321
0	9984
0	9097
0	12979
0	16068
0	14214
0	9246
0	6516
0	7765
0	14874
1	-7589
0	9799
0	9605
0	7935
0	14197
0	8841
1	-8138
1	-12854
1	-11389
0	2051
1	-7519
1	-10280
0	10636
1	-11359
1	-13183
1	-8446
0	13156
0	7802
1	-7976
0	8962
0	10549
1	-9703
1	-9550
1	-9520
0	3393
0	10770
1	-6261
1	-6002
0	3539
0	14947
0	8002
0	14454
1	-8240
1	-10767
0	13998
1	-9468
0	14657
1	-11828
1	-13241
1	-4927
1	-7305
1	-7532
0	10903
1	-7349
0	2886
1	-6332
0	3798
0	4412
1	-12392
1	-5074
0	6354
0	5003
1	-12682
0	9630
1	-10839
1	-9739
0	9482
0	8179
0	6697
1	-6996
1	-15630
0	15991
1	-4516
0	15560
1	-7850
0	10955
0	14334
1	-5888
1	-9627
0	-2251
1	-8931
1	-11098
0	3792
1	-8389
0	11178
0	6045
0	-948
0	13344
0	10935
0	11107
0	14320
0	14267
1	-9226
1	-6887
0	5902
0	3359
1	-16105
1	-8944
0	2815
0	6347
0	14205
1	-6529
0	9836
0	12770
0	7277
0	9488
0	9080
1	-10062
0	11775
0	5030
0	9974
0	6458
1	-6581
0	12731
0	4587
0	9390
0	9906
1	-11903
0	10917
0	14464
0	9093
0	8406
1	-8557
0	8674
0	7507
1	-11768
1	-7140
0	10089
0	7244
0	7452
0	15777
1	-10811
0	13128
0	7153
1	-9767
