-4933	7053
2705	14098
-9247	3531
4342	-7036
700	-10558
50526	-35215
-4422	-3514
1945	-10558
-899	9
-4134	3531
-9350	10576
-4792	3531
-351	10576
-2877	-3514
37523	-21125
-2114	9
18638	9
942	-3514
36191	-21125
-4689	9
5522	3531
1559	-10558
-9197	10576
26169	-17603
-829	-3514
-8982	9
-5611	9
-1875	9
-10623	10576
-8010	10576
-1302	-3514
48380	-28170
-10254	10576
2700	3531
-5796	3531
-2008	14098
-1444	3531
-3113	9
1289	7053
-4196	-7036
-5982	9
-613	10576
3302	-10558
5759	-7036
-4122	7053
-1575	7053
-22471	31710
-1605	7053
-7382	7053
-4241	7053
-422	9
-4587	9
-2083	7053
1156	24665
-382	3531
-10767	3531
47469	-24648
-5282	7053
1831	7053
227	9
-8023	14098
251	7053
5895	9
-676	-10558
-1720	9
-3696	10576
-3120	9
-3825	9
-3155	-3514
3315	-3514
-3405	14098
1864	9
-1323	-21125
-1793	9
25662	-17603
984	-3514
-4355	3531
574	3531
-1420	3531
3596	-7036
-5836	7053
-2714	-10558
5768	-7036
5699	3531
81	-7036
-1116	3531
-3666	7053
-18652	24665
8262	9
-1767	-7036
-33495	73978
1147	3531
-6553	3531
6367	-3514
-11316	7053
26201	-24648
-8612	9
-624	-3514
-1467	-3514
4526	7053
-1851	9
-6557	9
43213	-17603
311	-3514
-9073	14098
287	-3514
2812	7053
-3482	-10558
-8638	3531
-2060	9
-4668	3531
7941	-10558
-6042	7053
-3260	7053
5129	-7036
2453	9
-7479	3531
7166	-3514
-5434	7053
1081	3531
-25498	38754
222	9
-3693	7053
-8842	10576
-1264	9
4218	9
-10075	3531
-136	3531
-6582	9
5735	9
-137	-3514
-3375	10576
-255	-7036
-9566	7053
53261	-21125
-2130	3531
-9652	3531
-3320	-10558
3796	9
-2386	-3514
7948	-3514
3469	-7036
6662	-7036
-7154	10576
12667	-10558
27626	-14081
3477	3531
4299	-10558
26949	-10558
-32433	59888
-12229	14098
6710	-3514
-2239	9
6350	-10558
4072	-7036
1739	9
-2908	-7036
-10267	10576
-2318	7053
44270	-17603
-6984	7053
6179	-3514
-4405	-7036
-2300	3531
-478	3531
1094	3531
-3960	3531
-2214	3531
-3147	3531
27479	-7036
-6474	7053
487	9
2943	-3514
-3650	7053
-208	-7036
2555	-3514
2290	7053
-6498	3531
-10745	14098
1866	9
51753	-24648
2003	-10558
2250	-3514
-2774	-7036
2658	-7036
-1465	3531
-4592	10576
-740	-7036
-13551	7053
139	-3514
3025	-17603
-3505	-3514
-5340	3531
-4826	17620
440	9
-3615	7053
-1206	3531
-2962	9
5244	-3514
239	-3514
5631	9
46617	-28170
25753	-10558
1386	9
-2091	3531
-12730	10576
-7236	3531
13343	-3514
2294	9
4083	-3514
637	-10558
4004	-7036
187	3531
2914	-3514
-8852	7053
-446	3531
-6588	10576
-133	3531
-2105	-10558
70	7053
-3503	-3514
-5754	10576
-3829	3531
-7158	7053
16736	-7036
3013	-7036
-2387	-3514
-5433	9
-112	3531
-3405	7053
-1174	3531
-4418	10576
-1222	3531
-2510	3531
-366	9
3492	10576
-4657	-3514
3073	3531
-2158	9
3499	9
-11	9
-12082	14098
4764	-10558
1364	-10558
-4806	-3514
-2664	-7036
1227	7053
6203	-10558
6751	-7036
-128	-3514
-7162	9
-725	-3514
-10811	14098
-1194	9
-9261	3531
-5646	7053
428	9
3599	-7036
-1921	-3514
-8238	9
777	9
-3980	7053
-7136	3531
-7414	9
1928	-3514
-3748	-3514
-4339	7053
-1210	-14081
6896	9
-3575	7053
-4826	9
-2413	7053
-2878	7053
6644	-10558
1965	-10558
-5555	-3514
-3330	9
-359	9
1147	9
-4974	10576
1118	-10558
-8186	7053
5118	-14081
-525	9
11920	-7036
-6390	3531
-9875	3531
32622	-21125
2420	3531
-261	-7036
-8594	10576
-12965	3531
-3788	3531
-3596	3531
-43	3531
2470	9
-5503	10576
-3464	14098
-1060	7053
41880	-24648
-2972	7053
-1858	3531
8356	-3514
23174	-14081
-63	-7036
698	9
67	9
-6500	7053
947	-7036
3285	-3514
-3901	7053
4627	-3514
-2035	-3514
45	-10558
-2373	7053
-3553	9
13974	-3514
1935	-3514
-9753	7053
6858	-7036
4029	-3514
-12235	14098
-15096	7053
1152	-7036
-586	9
5964	9
644	3531
1068	3531
-3066	7053
489	-7036
-139	-3514
1392	-10558
