17995	-5821
10700	-1726
19936	-7868
1916	-1726
9502	-7868
-1088	2368
-7070	321
-12652	-1726
1607	-7868
-9227	10557
6212	-7868
8558	-1726
-3190	-5821
3940	28982
-21984	-7868
8816	-1726
2461	2368
-15810	-7868
-7425	321
6146	321
-2393	2368
-6179	-7868
-6332	-5821
13858	-3773
918	321
6441	-7868
2903	-7868
6447	39218
4508	2368
6613	-7868
-4188	-5821
-666	-7868
3257	-3773
-2188	39218
-6603	-3773
8214	-7868
-2577	-5821
-4434	-5821
3241	-7868
18814	-7868
-1306	-5821
-3861	-7868
12872	-5821
-11243	-3773
-7304	24887
2904	321
-5105	-5821
1908	-7868
5577	-7868
-17834	321
4933	2368
-837	-1726
-4901	8510
-24565	-7868
4391	-3773
-3565	-5821
-12606	-7868
-13463	321
10248	-7868
15466	-5821
12421	-5821
-3552	-7868
7892	-5821
-8981	-5821
28170	-5821
-11135	-5821
-1930	24887
-3041	8510
5619	-5821
-5763	6463
14275	16698
11616	2368
-359	-7868
-8014	10557
7282	-7868
9157	2368
3080	-5821
9902	4415
-1015	-7868
-18020	-1726
11333	10557
-1685	-5821
1522	-5821
12847	-7868
-8668	-3773
15981	6463
13188	-5821
-18742	-5821
6049	321
-13262	321
-7692	-1726
-12751	20793
-1495	-5821
9547	-5821
-20373	-7868
2388	-3773
-2279	22840
-4766	-5821
-673	-7868
-1483	-5821
3810	4415
554	4415
-8991	-7868
4623	-1726
-6709	-1726
5697	8510
4319	-7868
-22057	2368
1137	-7868
5657	-3773
-4943	-7868
5565	6463
1372	-5821
2408	-7868
9276	-7868
3100	20793
1897	10557
-3497	-7868
-8675	-1726
11854	-7868
-4791	321
-3357	-3773
-12329	6463
11470	-7868
7652	-5821
6549	321
-2635	-7868
1528	-5821
5494	-3773
1521	-7868
-8218	2368
16289	-3773
2373	321
6843	10557
-2048	-5821
1757	2368
9114	-1726
2868	6463
-10496	-3773
3781	-3773
2344	-3773
-6984	-7868
-12534	2368
-8775	4415
-2915	-1726
2117	-7868
-1211	-7868
1908	10557
340	-3773
5384	321
-22628	-3773
-3162	-1726
2220	2368
-6515	-3773
-8144	4415
2707	24887
4475	8510
2726	-5821
-18403	-3773
43160	-5821
14123	-5821
-893	2368
2037	12604
6273	321
-1224	-7868
362	-5821
-8878	-1726
-4916	-7868
-17405	20793
5254	-7868
-4092	-5821
7022	-1726
-5181	-7868
4021	4415
40372	-7868
-28640	2368
4370	6463
10755	-5821
-6511	-3773
-18122	2368
1596	-7868
-6438	-3773
4908	14651
13158	-5821
-3193	-3773
-5442	-1726
18154	22840
6513	-1726
-2427	-7868
5246	-5821
3323	28982
-2347	-3773
-5745	12604
-3841	-1726
-2737	18746
-7186	-5821
9774	14651
-2475	-5821
878	2368
10037	-1726
-9564	16698
4023	20793
-12079	-3773
-2894	20793
-3823	-5821
-10543	18746
8288	-5821
1744	2368
9332	10557
5591	-5821
13207	8510
7340	-3773
8978	-3773
-4947	6463
8141	31029
8778	-5821
-10485	-1726
-3215	10557
1966	321
-9207	-5821
-8387	4415
-23313	321
-4895	-7868
2984	-5821
-21320	-3773
-5569	-1726
-11239	-5821
-11269	-7868
1441	-7868
2097	-5821
-505	-5821
1721	-5821
5909	-5821
-2888	2368
-3098	-7868
10216	-7868
10545	-3773
14803	-5821
-13547	-5821
5838	-1726
10270	-7868
7550	-7868
-15808	-5821
2691	-5821
-2010	24887
11048	-5821
8966	-7868
1336	-7868
-13024	-7868
8472	14651
737	-7868
3159	-7868
431	-5821
-116	20793
4354	-7868
-10088	2368
3160	-7868
-4096	321
-1124	321
-1271	16698
5061	-5821
5139	-5821
1871	-7868
-1801	-5821
3700	-5821
1812	8510
1988	-3773
-1335	-7868
13246	6463
3937	-7868
897	-5821
-4378	-3773
-1550	321
1967	16698
-7300	20793
-5706	-3773
3153	22840
-7013	321
-5531	-5821
1565	-1726
2591	8510
5633	-3773
3759	6463
34983	2368
16879	321
-3251	-5821
4994	-7868
-10243	-7868
-5837	-7868
-3861	-7868
-2447	-5821
-6202	2368
-2095	-5821
2394	321
-2844	2368
2473	8510
9645	-1726
12653	-3773
2979	-3773
-4958	-7868
-2863	8510
-3715	26934
464	-7868
-11153	-7868
-4373	-5821
9191	-3773
-6219	8510
-6340	-5821
-4997	12604
14706	24887
14862	2368
-11720	321
5742	-5821
8506	-3773
1979	10557
17075	2368
-11101	8510
-8563	-5821
-5551	321
1679	26934
1501	8510
5102	-3773
18843	-5821
8462	-1726
-13982	-7868
427	8510
-2194	-1726
-5255	2368
-23623	321
5230	-5821
3462	-7868
7647	-5821
4611	-7868
1164	10557
20676	-5821
-5777	-5821
-12085	4415
-860	-5821
-4238	-7868
9435	-5821
-2340	31029
6084	-7868
2575	-7868
8922	-5821
4333	321
-6177	20793
-10717	-5821
400	-1726
-8567	4415
1118	6463
-7204	-5821
3178	6463
-7181	2368
-5529	-7868
9478	2368
-484	-7868
-16233	-7868
-4217	37170
7321	-7868
6564	-7868
-5485	18746
-10736	4415
1055	2368
-272	-5821
-4909	-5821
-1236	-1726
-6849	31029
2445	-5821
5341	12604
-4736	12604
7456	-3773
-8436	16698
9186	-7868
-21995	31029
-8289	-7868
-7854	-1726
5319	-7868
-8179	-5821
14097	321
-3216	-7868
1258	43312
4087	-7868
5547	-7868
-1966	-7868
-397	-1726
1097	-7868
-4241	-3773
14624	-5821
8121	20793
-2878	4415
