-7004	-1144
9484	6455
19394	-4935
2976	-3133
-1742	-2268
690	-9072
-11	7738
-8807	3712
13178	-6744
11255	-7930
24573	1304
4557	5793
-1778	31036
13537	-8356
3086	2547
-5918	7884
-3065	631
-2323	3245
7891	2446
14991	23405
-5861	17914
-2585	4003
9193	22474
-2098	894
-46480	40210
6873	-7070
2753	-8478
1785	-4570
8853	-1019
-11998	11908
5504	3339
-15133	19491
-5682	-7585
3612	-203
12846	-2271
6857	-5800
11633	8103
-2545	-3943
-499	-10178
9796	18481
-2448	-6570
-4092	6972
-16061	10594
11734	-12648
-19431	15098
3898	-5714
-5334	-8409
-1581	-7612
-9098	-8928
1315	-10587
2215	471
-11769	434
6201	-1288
61776	308
-8855	-11262
-11666	-849
10400	3315
1534	-12460
-11764	1820
7605	-11474
3832	-759
-11104	12141
-529	-4826
-305	-4225
-1752	-3900
-2988	894
-8393	5103
-1104	949
-59264	2485
-495	23468
-14245	-6601
-2546	-4067
18219	9229
-14096	-7034
8029	-1006
-6438	3559
11963	19687
-753	-699
-5878	-3334
-917	-3916
18005	-4700
16259	-7753
7627	1221
4629	-8046
10163	-7847
8365	7462
4615	-142
-2223	-4097
5264	-3878
2149	-9065
3955	12846
-9619	35495
1096	874
7688	1406
-4904	-3037
-1234	-8096
9288	-11748
-6677	4302
-1771	3022
6440	-4380
11487	-7132
-11375	-313
3143	1458
-4884	-6728
13131	-10836
115	-2568
3574	26932
9402	5332
1792	-10817
-5045	-6354
5025	9170
8337	25508
-8034	-6986
-7199	-6303
14424	-5354
13878	2973
19524	5791
-3400	4148
-1798	-5858
-1801	-2196
7323	3564
-7682	-1406
3914	-7387
5781	8631
1800	15023
1350	-9054
10664	-11856
-1359	-8674
2285	-10682
988	-304
6314	-7628
2862	1601
-7081	-8226
-20918	-3227
-5858	-6893
-1378	4300
-1460	-2225
1025	-5515
-588	3878
-11530	-4044
-11566	-3515
1766	-4350
-13358	-4211
11342	18720
782	-1395
-3427	-4678
2651	-7253
-1261	9563
37989	-7822
-16501	12882
-46050	4632
-2811	-12992
4506	-8600
-6198	-5635
2395	3687
8254	1791
3027	-9277
2696	-4765
-7040	19939
-17027	11711
-1957	-1012
-10376	-7823
8056	-1585
-26695	6623
-4158	5750
11643	-7609
5310	10841
368	-8252
10562	4196
2583	7790
-19639	-1552
118	2358
-1723	-10397
598	-6051
-1502	3079
2574	-2816
-12427	7480
-6603	148
-9339	772
-3825	1983
-6311	-6799
-4157	-3921
12284	-7680
8498	1657
-6259	8264
-795	-8377
5349	-1718
3248	3651
-12673	13668
3593	14807
4664	6631
-8997	-1027
-1380	-4153
-6295	6975
-769	27040
8618	4413
4448	-11910
-3452	-8296
448	-10008
-3537	6170
10840	-8337
-8283	17296
-5877	-6979
-3070	-3100
3197	66580
11426	26152
-1874	9831
14134	-4511
10379	-8725
-5906	-9833
-776	-4132
-4719	11243
871	-7262
-93	-1367
2248	-8534
-12278	-4480
943	-6672
10876	-7807
3167	12696
-8283	-6420
5450	-9762
10721	-8075
-1934	-850
-5847	-5435
3780	2829
468	-4166
-23461	-2177
-330	-7972
3859	6825
-374	14782
-15518	13457
-6841	6600
17507	-9074
-2914	-4165
1378	-7559
-413	-4653
-13428	10054
7117	-185
1471	-1415
-4228	1026
15624	-2969
-1238	947
1083	12251
1089	4924
17416	-5440
1650	845
3748	4208
2451	-1953
-16511	3162
6155	-8835
4621	1142
4574	1153
3013	-10717
-7315	-7789
-15011	-4571
1395	-3522
1680	-5348
6843	1877
11321	-8742
6913	-13070
1422	-5679
5495	32871
15036	-9204
-1153	1727
-1639	8685
7727	-17003
-13228	-2367
-5482	15230
-1354	1514
332	-3263
-7711	2352
1197	-603
-5719	-8680
5122	-10020
11097	-11589
274	-6967
-8052	-8195
4620	4417
4242	-15479
8153	6503
-11383	5107
-1932	-10841
8247	10302
5992	-7351
-10176	-3073
12408	10931
5945	-8829
5928	3937
-4723	-6491
-14357	11780
-463	-4167
13538	1676
-4635	-5281
-9291	7528
-4748	12298
-5399	9771
-3288	-2888
3986	-8910
-3423	-7846
14117	16506
-9495	-9738
-13601	-1342
-2041	-8273
-2538	-931
1144	-5648
8564	6151
-4677	7239
2117	-13327
-1992	23077
2546	18613
1538	-10632
7347	1781
-6259	-7027
33947	-4810
-520	-5478
-2231	-7335
-8113	-5764
7470	-3089
6168	-559
-4392	1565
-3706	5532
971	-335
-20972	-3711
2119	-1033
-10411	-3654
11239	11750
-11886	3092
14266	9686
-8065	-6854
-13323	-5708
-3199	12266
8170	-8802
4810	-11301
-272	-4226
-3261	-8570
-1145	-9869
-15033	-11513
9362	24958
-3352	-6239
3946	1560
2706	45480
-10168	-5573
-7929	-9900
-10214	5924
-2925	-11086
-8916	5398
228	-6324
11396	30470
3336	703
5082	-8686
-2210	21518
-6213	4956
-17263	-8301
836	-5611
-19568	-2027
-5236	20194
4640	-6064
4910	-11796
60	7775
10465	-6527
-20154	-3274
2187	-510
5930	-7542
-1391	6055
16148	-5973
11758	-4485
7577	-5347
1958	-7707
1646	-9560
-20431	3592
-12151	-7188
6009	4705
7918	88
-3654	-6922
-6808	-3161
3644	-2642
2276	-5621
4003	-11389
-13101	-3478
9908	4990
-5740	-2954
7599	-6776
-7969	-13073
-14654	576
1047	-5656
-3513	7166
9813	-7913
533	-8233
6099	-6280
-7051	1772
8182	-5599
1827	30974
9393	-5242
1243	-7621
-8126	-7239
1148	-6145
-6718	3776
4809	-3056
-4335	15347
7890	-6520
-977	-8590
-12350	8606
7315	-3490
-4602	-4921
-4360	-8568
-3609	-287
4878	2783
