-7733	7522
11314	-12406
-8245	-13923
-4767	-8948
10343	884
-10842	-13942
-6267	5344
-9312	5137
-7744	29414
-12901	-5507
-6621	-6683
-10282	-8005
-9307	-2092
-1070	8584
-7078	-9268
-6106	-4513
-5466	7138
10929	-10790
13184	-2597
-9153	-186
7299	-3575
-5046	1680
13027	2805
-3570	-8195
-9240	-4170
11573	158
6096	-6334
10344	-1021
17059	2125
8944	-5319
-9781	-6290
14747	8529
-14514	8961
10863	-14962
-5854	-7196
6798	7460
8444	-3823
8907	-5601
-8871	1612
12885	-1473
12333	2782
12744	6370
-8254	1401
12437	-10045
16279	4514
7492	-2426
-7315	11545
8542	-14111
11915	-2233
-5210	17375
13666	-166
12688	-10275
9167	-9821
-9199	6762
-10516	-14046
-10845	-9808
12680	3962
-5932	-884
12585	3292
-10479	24102
-6638	9893
-8658	-2132
-10649	-2603
-4714	5585
-8338	13632
-7214	568
16803	-8180
-6952	-7815
-5046	-54
-11515	-1324
-5098	5145
13585	-8123
11563	10353
-4883	21508
-4300	-10200
-10712	-10726
11525	-10131
-8300	1168
-7595	7372
-5955	-18139
12277	16012
9527	-5373
5566	-17797
-7085	-2727
-7111	16224
14731	7027
-5973	-5702
-7902	-2735
8889	23604
14422	-55
-2504	-4052
12112	-3125
-6746	8593
-8624	310
-6189	-3622
-9498	-8899
9545	4737
-11576	-7301
-4151	-11144
-5833	-7141
14220	-4747
-8133	7034
-7558	2151
10384	5131
-7167	-1544
16200	-9848
13431	2807
-9902	5259
8449	-8723
-10321	6391
-7382	-3267
-3916	-9842
-8837	4117
-7787	2839
10719	-1059
13599	395
-7197	-7659
11782	-1056
-6657	-11412
12753	13259
-5452	-9686
15453	-8656
-6603	-3995
12262	85
-7225	-3390
-9115	-5422
-7045	3752
-11268	8468
-6329	1754
9656	10154
13079	6974
-7077	-2941
9331	4549
5799	-11909
-8601	-6274
-6014	11957
-10077	-5356
12209	-19987
-6316	1583
9905	4082
-6693	10744
-7767	-11364
-5806	-2592
-4080	-10060
9519	7459
12665	-17259
10748	4539
8771	-1485
10978	2106
-7641	-260
-13663	16764
9987	-1176
-9306	7363
11274	-14317
-7187	-11892
-7312	6568
11757	8073
14134	-5000
17777	2926
-9987	-9760
-12226	2372
13681	-390
-2490	16222
-9749	-3090
-8176	4284
-6092	12815
-8033	337
-4998	3622
13827	9642
13509	-6610
8087	-3339
-2587	4031
10354	-12248
-6916	-14226
-5337	1919
-4676	-8391
15790	-4042
-5566	-1044
-6772	-3070
-8618	-3191
-6069	3625
-7076	8882
-10493	-4610
-13033	-11962
-7718	-5468
-8117	1874
-7066	10198
11530	-7010
15524	-3910
-9867	4990
11044	-5993
-4211	-9178
-7884	8636
12815	-2174
8426	-5423
-5757	22097
10159	738
-7998	-8285
-11785	7050
14338	1865
-5832	-1813
-2771	1691
23317	14984
-6606	2268
-5760	16028
-4912	-6618
-4671	-1561
11390	405
12457	13189
-7247	-14311
12358	23034
-11389	7966
-10266	3034
15615	-10153
-8350	-473
-6701	-4466
-7986	4063
-7293	-11678
11155	-7018
13229	-5569
-9346	-4644
-8844	3748
11102	7727
-9963	-10189
-4470	1289
15498	-5036
-12297	-973
-7789	-7415
20974	20379
-2740	9883
-9908	7967
11439	97
-11869	11479
-9825	-8152
-7794	-8767
13396	-3512
-8585	-13921
-9021	-8422
-3258	9515
13171	-6349
-6101	11579
13552	-4159
10997	-7709
12104	-2997
-8285	9062
-5565	-3322
-13029	6835
14033	-5451
-9166	-1859
-8250	-4545
-8239	-8091
13557	18905
13159	7573
-10175	8283
12898	29648
-3893	8171
-4284	-383
16174	7014
-6212	30823
-9621	-120
-11220	12137
-6838	-9212
-4589	-11720
13572	7980
-8066	-4935
9815	8762
-11410	8190
-10309	-11825
11152	3649
-11772	-5202
-7529	-1400
-5030	12008
-7685	-6121
-3979	-10331
14347	3127
14227	-11534
13243	-5486
-8519	3332
13245	-2450
11692	11111
-5911	-1567
-4638	-3586
-8099	3079
-9104	-2285
7869	-1555
9935	13885
10280	11026
-9521	-3283
-7370	15262
13209	2172
-7677	15224
16207	-11996
22803	11653
11126	6341
15048	-12019
-9968	3843
13695	6306
-3877	7083
-6396	-4479
22951	-4815
-5281	1000
-3448	-2954
-10990	-2037
9771	-5649
-7572	-5942
-9208	-7059
-7905	4220
-8974	14444
-13161	3124
11975	-3450
-9872	-6442
-11027	15855
10825	38
-5862	-995
-8363	807
-3544	4590
11194	4548
10715	-1444
15413	-761
12521	-8267
5537	-13710
13323	-14962
-8411	14120
-4818	-1751
-9886	-11086
-5884	-11288
-8524	-9056
12760	2900
-5865	5085
-11379	4421
15036	-6985
-8813	5649
-9345	-7173
10279	9802
-8687	8770
-8789	-6979
11313	-7638
-6152	25833
-4856	-2651
13485	5818
-9054	-3584
12991	-17287
-6955	-4713
15626	-5987
-5375	-98
13785	-3105
-5383	4121
-2210	-8673
11251	-4703
16250	2677
12042	304
11681	-1558
-8785	5754
17795	-11989
-10755	-7533
19237	-13252
12070	23302
8612	-13800
-5752	30461
9001	-1368
-6954	684
6353	7332
-8195	-2012
10365	-12415
-8072	-10446
-6813	-4835
-8809	-12156
-11865	-9198
-3332	790
17981	-4942
18286	4222
-5372	2485
-4531	-7490
13983	334
-7564	5876
-3838	-12610
-6995	-10071
-2922	-531
-6581	-110
-9118	-9396
11931	-14805
-7500	7599
10756	-2127
-6950	6301
-11738	-7774
-9837	1233
-7992	4929
-5514	-1119
-11059	15205
-7423	-5563
-9928	-11741
-7486	-16006
10037	-3124
12227	6290
15161	-754
-7973	-265
7861	8479
-9247	-12081
-12253	12683
10998	2867
-6457	-7114
-9452	-5195
-9588	-11340
10894	642
-7501	1646
11737	-3545
-6866	-10817
-4248	-5976
12835	8703
-9520	-9923
10633	-10375
-10573	-6814
-6821	6951
-7794	333
14832	42964
-7081	-5224
-9293	-8088
-7463	-9860
-7185	10622
-7244	6888
-9681	-7027
-6043	3682
11071	-1644
-5962	1286
10636	6718
-8391	20806
11636	-3216
7863	-135
-5885	-10194
-8121	18174
-4696	-17072
-7345	4601
-9071	32985
-8790	-3856
-8028	-2960
6362	13492
-4571	-2963
-9675	-14545
8641	-4951
-4847	8060
-6152	-369
14488	-11999
10728	2885
-5608	3154
-11346	-1287
14415	-2489
-7329	7176
-1463	4523
-6602	-139
12143	2705
8597	-3937
-7836	-7349
-4002	20958
-7045	-2257
-7228	2707
16470	-13620
19318	-5688
16205	-4984
9134	9663
11797	-7613
-9424	-12818
-10115	-7728
8983	-656
14596	-9982
11332	14759
11411	6796
11750	-6709
-3143	-9409
-5022	1002
13276	-3516
8298	-14301
11773	-5260
-6030	-9613
-8350	1952
12882	6124
-7156	8837
-7454	-114
-7909	9648
-6075	4993
9421	10139
11671	-3181
-13452	-5593
-8389	-11853
14009	9795
9041	3818
-4442	295
-7193	-13362
-9187	-11572
-10104	18202
-9502	-3971
-7296	-4277
-5019	14005
-6788	-18720
-8392	-7568
-6927	17672
-8576	-7304
15414	13455
10698	3715
-6865	-3221
-8908	4979
-4358	-12212
12511	393
-6827	5412
-11090	5530
-10898	-4823
11474	-6033
-4012	-14823
-9406	-2315
-9001	1994
-7561	6915
-5413	-5297
9787	6843
11977	-14279
-5316	-159
-4318	3602
14184	8035
-12456	5208
-10653	8327
-7420	-1285
-10347	-17647
-6238	15145
13256	8548
-9118	-2885
-5260	-13503
-6164	-16453
-7058	2195
14258	-6211
8588	-867
-4075	727
11174	-8030
-5923	18660
13964	-3261
13726	-6358
-6623	-7228
-11397	-2637
-7075	-8897
18660	4554
14344	-6018
-3059	-560
17017	-19426
15975	10167
-8101	-6794
11834	-143
-4513	5104
-14001	-7614
-8203	-4069
-8055	8951
15472	2713
14705	11234
-4585	11731
-10803	-5648
-6184	-5838
7454	-10927
-4312	-14749
12197	-5051
14479	11068
10951	-630
-5850	17652
9928	-388
-9548	-4143
-4450	-14467
-8090	4007
-6349	815
9640	2673
-8664	-19538
-7131	-6607
-7569	-314
-7706	-7141
-5264	5607
-5306	16801
-9470	6675
9009	463
17417	-13615
17045	70
-11787	3259
-5913	5782
-8670	-1652
-8023	-797
10157	-5483
-12659	-6089
-9526	-6641
7856	5541
-7687	3198
11665	-814
15853	4839
16774	8725
-7444	4988
-7308	-3078
-6369	383
-12529	3227
13808	11030
-10729	9445
-9046	-394
-10017	7955
-7224	2441
-8531	3000
12267	-5141
-2537	-8762
14153	-6016
-10191	5163
15715	9241
12646	35831
-5483	8198
-8251	-4474
-2775	-3155
10585	7103
13915	-8033
13326	1420
-8078	8985
-5866	-7787
-8074	14292
11435	9690
10289	-4212
-7750	2921
7886	1015
-5652	-11547
-4309	2773
-8827	-540
21979	-3401
11959	-6175
-7038	-2707
9523	8813
14170	4447
-4058	-1087
-3968	-2496
-9581	-6929
-5880	-7052
-8384	8950
14319	-627
-8422	-9922
-5709	-6635
-8254	1147
-12334	-6177
-9070	3584
-9283	-6128
9483	24167
-6173	-11998
-4173	2539
-5343	-11890
13753	15336
-10864	23049
-8296	-1339
15389	-4227
8841	-3947
-8814	14821
-8371	1178
-6089	1831
-7114	-3913
11192	-763
-7435	18852
-7957	21676
-6752	-3186
-4387	989
-4963	-2463
15808	5178
-3846	-8377
11160	3058
10582	-18303
-4779	19608
-8589	22247
-8050	6441
-5158	-4918
-9541	-3948
12813	-451
-7963	-16443
-10081	-6356
-8241	-9437
-3179	-14253
-8070	-8342
12952	-1014
-8155	3821
248	-4278
-9472	-11531
12930	9572
-8246	3920
12069	-6888
7397	3886
8696	5176
-9650	9421
-13219	13276
10025	1130
13178	-14614
-8397	-12979
15811	-9827
-8108	-3246
9256	-7422
1118	921
12121	-9197
7651	16561
15871	-3431
-10789	3515
11160	16628
-7248	-1872
9087	761
-10222	3370
-6682	-6080
9796	30878
-5357	-4047
-4953	-6653
-9746	3924
-8806	-6219
12959	22595
6658	-8860
-5349	-5277
-9285	11573
-6386	-4578
15769	-9769
-6426	6464
-10385	-9566
-2076	-6170
-3869	-4725
9606	-9158
-5248	11677
13603	9501
-7388	835
15836	-895
17848	137
-3820	7989
-5424	2398
-9401	-3054
12909	-3078
10202	-10292
-7551	-6370
14809	-309
-7099	4015
13393	-12076
-12641	-6108
-6595	-11598
33	12767
-7806	4488
-9109	-1791
-10612	-5138
10964	-8332
10657	-5688
-9771	21412
-5252	31435
-5824	-14723
11037	-10493
12633	-7492
-7865	-119
11652	-11604
6578	-2044
-6304	-341
8503	-13352
-7556	2669
14640	-6343
-8804	17419
-6896	592
-5984	-2172
14774	-3587
-6612	6809
11718	-585
13326	-7688
8589	-7625
-9670	6541
-11850	-3369
11969	-9279
13811	-2547
-10051	-7533
-4892	7322
-7275	4705
-8137	9229
13416	-7941
-7666	3991
14077	-12870
-9446	9651
-6267	-3993
-6551	9457
-6217	-10883
-6546	-12318
-10524	6243
8753	-7660
-8894	4867
-3738	-1426
-8582	-9718
-8479	-8202
-12986	-1422
-10708	-2301
9919	3627
13371	6851
13032	4207
-9271	-3545
-7117	15430
-8039	-12186
16119	21114
-6508	4377
-5987	-14913
-6374	-5068
-7066	909
-7135	156
9650	2398
12544	-4204
13400	-2981
-6088	-9751
9410	-7204
