-8276	1
1618	3
2547	1
-14639	1
5923	4
10389	1
8403	4
2098	1
-4965	2
-1685	4
-1449	1
-5885	2
27210	1
2985	4
5830	4
7641	4
-14268	1
-17686	2
-2586	4
-2735	4
3482	4
-6466	3
15284	4
8789	1
-20923	3
4279	4
4074	3
-25817	4
8220	1
8366	1
-2316	1
-12866	4
-3171	4
-790	2
-10851	4
7015	4
5268	4
-11818	4
9587	1
-13146	4
-5950	4
6919	4
-12521	4
1519	1
-4253	1
-30077	2
10932	1
-5186	4
-10613	3
13125	1
2559	1
2690	4
11143	1
-6436	4
-13855	4
-4152	4
-11130	1
8927	5
9852	4
11451	2
1792	4
-11412	3
-3098	1
-2232	4
-6212	2
7240	1
-5564	1
-8685	2
-10851	4
-4035	1
10995	1
-3669	4
-1181	1
-4775	4
-7129	1
15290	4
23834	4
-5703	4
-1240	1
-11020	1
9061	4
-29090	4
-2847	4
-12956	1
35098	1
13563	4
9681	1
-4754	1
-2296	4
1751	1
-7581	1
-1896	1
-2149	1
-7576	5
-10343	2
-9364	2
13475	3
-8787	1
-14504	1
422	1
-14816	4
-5047	1
-4073	1
-21322	4
-13082	1
14432	1
6136	3
-1868	4
-11381	1
10629	1
925	4
-1218	1
5866	1
-14823	2
-4179	3
6778	4
-2292	4
-21334	1
-10724	1
-1262	4
3563	1
2959	1
5510	1
1997	1
17301	3
5331	4
2313	4
-12197	1
-5146	3
-10165	1
-4534	1
-6294	2
-9245	1
4228	3
5740	4
-6431	4
-2044	2
-23744	2
6032	1
-2324	1
-9604	4
8741	3
-16867	1
1479	3
-4341	1
835	1
-9619	4
-650	4
-2086	4
-4461	3
3385	1
17374	4
12402	1
8371	1
13245	1
-2154	1
-26344	1
3831	1
-4287	4
-145	1
-52656	1
12122	2
-16243	4
14543	4
-1467	4
-8778	4
6775	3
-4287	3
-2401	4
3877	1
-8203	4
3217	4
-6936	4
6795	4
-10450	4
-18432	1
-6325	4
16898	4
-1111	4
5197	1
-14932	4
9019	1
1057	4
-159	4
10260	1
6466	1
2151	1
672	4
11768	4
5304	2
-4890	1
-12335	4
6813	4
-2497	4
-6659	3
6760	1
-12660	4
-1447	1
18294	1
53	4
3040	4
6934	1
11301	4
2734	4
699	1
4647	3
8359	1
7088	4
835	4
3162	1
3751	4
9996	1
-9958	4
-10240	1
1923	1
8037	3
-6685	1
-18718	1
-16675	4
3569	4
-4032	1
4471	1
