-795	5551
9155	-9228
-5666	5985
6537	13868
-25303	14133
-422	-5862
-6113	-9955
11162	9037
-788	-6003
-19977	7465
4552	3639
6411	5791
-9228	17569
25973	-5085
-13167	-14887
10567	-14139
15341	5383
8058	-9762
-3295	5028
2910	-3964
1563	-17214
-11780	-14566
-7433	8380
-3024	4638
-4462	-13467
-15490	15990
-897	3281
-9033	4711
11582	-4649
-13598	2734
-27784	-9446
2209	5472
9859	-707
28000	23772
-17217	-17618
-689	-6794
-24618	5212
315	3476
2976	-4273
-4288	20826
7331	6087
-7126	-28301
11957	7588
-14026	3065
6351	-3224
-15019	8156
2116	9326
-24687	5864
2544	9936
3583	12228
-715	3953
3690	-6994
-9615	-15314
11967	987
5380	-9366
2725	-10526
53	15096
4445	-6653
-9799	10022
8693	-9962
7172	4970
533	-16103
-1066	-3955
-613	12107
802	-8018
-3505	1032
-1994	-6818
-7079	-11384
-1844	-4494
6756	-5841
-448	-11503
6759	-17752
4961	-5631
5994	257
-10270	4759
5910	-1658
16966	18905
-23358	13604
11491	3659
15679	18598
9867	9177
-8722	9781
7785	8837
-8034	20185
-4002	-6197
1949	1184
-12677	4621
15355	13425
4734	7642
-1930	-11497
194	3521
-4428	1531
5405	3610
10385	1909
-5027	20493
2964	-625
5267	535
24217	-11257
1512	-15152
1663	-9042
5911	21899
-8866	-1677
18487	5027
413	2561
-2261	-21745
1394	-13662
-2365	1634
3202	5958
17596	-6324
4039	17955
1637	-16815
1408	-5869
3620	-13019
-354	-5806
1034	2694
11469	7329
-1144	18614
5960	4172
2921	1777
18031	4639
7076	-3179
-7	-10064
-5101	-13660
1305	-7695
-2542	-14891
7515	-2943
-4168	-4596
-3633	4877
-12807	-12065
-6868	-2457
-18678	-19625
-11211	3468
3109	-12482
28337	-7333
3942	-13598
-2220	-17265
10720	16242
-15473	7749
-5969	-6398
16088	-8900
-22909	12160
-6886	14120
-7045	-4738
-13827	16364
11983	3732
-7006	-17913
-7934	2536
-2135	-5605
-24182	6560
17822	11864
-3998	4065
-57	952
-3108	-1852
4398	-7784
-83	5578
-698	15104
2210	-8399
7435	-7195
957	3133
-3801	21196
-13296	2293
7953	-17603
-11510	4491
-20197	-13863
-4611	-720
745	-14496
-6333	614
6416	-1858
-4279	5106
-9863	-9112
370	-9154
-16437	12051
-18379	7764
-13649	4056
6425	-13323
7288	-19204
-17027	-10212
11297	-12864
15191	-18437
-2128	18073
2579	-7729
6250	9786
-2948	6909
-11677	11792
14865	21530
662	-14977
871	6812
637	-7364
2764	-10996
-6840	2087
-24616	-721
-13436	-1776
4658	8030
11050	-10665
-6930	-3203
6512	3261
2272	8023
-20746	844
-5367	-11297
-2020	-6455
-1484	16747
-1649	3929
-1158	2475
-250	21250
-9402	-4330
-2987	11610
-7892	4789
-7034	2038
6479	8595
-7701	7294
1522	4111
2192	-8274
-16065	975
2956	3253
-5779	-10073
-3899	4652
-5585	-1465
861	384
1461	883
-2091	-17922
7158	-13406
1395	-2762
7688	16853
2597	-12431
5691	8186
3405	672
-11975	6062
-3849	-3363
2556	18595
627	13582
-5614	9549
6283	-1294
6791	-5121
-7070	-12055
-7686	-6334
-5326	2673
-5101	-14694
6770	-13414
6512	1626
18251	2931
-9452	-22000
-13595	1660
-8709	502
13551	14485
2777	-12936
-151	-11072
10494	2928
-10562	-1039
-1776	14803
-7768	3560
17383	-8858
-16119	-3320
-2695	10439
19137	355
1531	6328
7040	-13279
1988	6963
8441	-8975
-9377	-21777
15946	17829
-3891	-3122
4787	20175
9311	13485
-18018	2242
13929	-15353
-8103	-17243
-7008	-4326
866	9186
3079	-10097
-6187	5787
-6187	-1349
6465	15290
14145	-13422
10691	-12476
11275	3776
13978	-16119
8510	19597
8345	-18194
8824	-12357
-358	-3461
-7490	-13378
10255	-9495
-10576	-6417
-4251	6395
5970	1141
-1842	13144
2993	-17413
11060	-3836
-2527	346
1708	10163
3983	14067
-9746	6584
-15219	-2051
-3003	-12414
-1146	-2719
-713	12605
-116	-11508
-9607	10886
-6532	17637
732	-1602
-16461	-12661
8386	3677
4014	-5705
-6774	9227
3052	-5789
-2251	6673
-12399	15471
7310	-8449
-3386	-7277
501	16516
2681	-7142
-8506	-2909
5695	145
13555	-4783
6392	-6454
-2611	-11494
-8353	-1072
-17390	-8076
-8534	11778
-9391	-4559
-3396	6455
-17383	-7211
7077	13415
-11384	-10673
-14980	-2929
-16429	-623
-22714	8815
-4457	-11913
2354	-6359
3215	11054
-1007	-2128
-5013	10146
6711	10727
-1136	1730
-19887	7470
16905	-9531
19309	10053
5208	12438
-1805	11645
15647	2262
12182	-12377
8709	-7586
-1866	8270
4983	10994
-22830	-1366
-7888	2267
-7086	10885
14547	2033
11006	10383
843	-15430
-5399	-955
-1286	2246
-1375	7961
73	6644
3449	-2462
9413	6911
-1922	-17664
8705	2410
796	4308
-13087	10352
-10024	6910
-10168	-5765
-4818	9396
3679	1587
-4685	17881
-5400	-2232
2724	5305
-13533	1556
-5684	6946
-4955	8912
5312	6322
5099	3954
-1013	7895
5139	-15465
21365	3798
5737	-1573
12652	-14231
-967	-4672
9115	5676
7406	-1285
3378	-2847
-13339	21063
-1612	-8313
-91	4281
-7190	8618
2673	23252
10471	-4700
4393	10909
-9117	-5298
7548	3729
-2998	-17034
5297	11062
-4887	9458
-4466	-11474
-1847	9231
-5768	10348
12043	5138
18155	-26497
-9656	3480
13408	-6242
-3241	-8966
-3217	-5049
6219	4748
2947	7672
-16298	-14795
12142	-4521
19026	22711
-11292	-15326
2672	7345
-11882	3774
3583	2901
7349	4648
2712	-152
5952	-13435
-1907	-19667
-1074	-19223
-8218	13145
13242	6297
-1949	4933
-11752	-2327
2563	5759
1082	11030
7135	-3037
4025	-7173
-2869	-11502
1628	-7469
22592	4334
12209	-5361
-9682	3787
-9930	-16337
6422	-3464
-3179	14897
14068	-14226
-11889	-10803
1214	-1084
-7983	-15335
153	12499
2474	3713
10754	5814
19254	-12957
-3557	-14767
4163	10790
-6639	4801
-3607	-5746
4867	-13117
9300	-6788
-24015	10028
-4534	-8237
-12256	1773
-274	-1862
41	5587
-1922	17872
9133	-16952
10615	3023
-12742	10882
-1293	7021
8132	2217
3135	10102
1738	10518
5452	2595
240	-11489
7962	17915
-6148	4862
-948	-10250
-1576	6691
10263	-1688
-5333	-9648
-11692	6869
-12729	-9704
13903	2156
4227	-1693
-9568	1783
-9799	-9545
-2896	14300
-3137	5203
8744	-2898
-15080	14816
-1308	-8770
-4453	-14119
-4481	-13539
-1435	22998
-1724	-17944
444	-4415
-1091	15051
6659	2595
-2828	1292
17029	-12024
1993	-196
962	7643
12545	-11310
565	-12445
-821	13590
14254	-11944
-9906	-835
9781	8246
-7993	-2954
2068	4567
12275	2137
5881	4454
-15791	-5662
-1997	-6305
7677	4717
-4998	8302
-4776	4884
12065	-12717
-2233	-11546
-9995	2332
15539	9681
-10651	-4940
12134	-14007
18218	-14692
10145	7774
-10511	-12125
-2685	-18470
-448	-3952
14084	-9626
1991	1873
1133	5032
-2875	-8534
-9009	-3297
35068	2074
1373	8894
-1744	-14074
18608	-336
-4641	-18563
19435	-9921
196	5237
-4109	-12078
8084	5855
-19685	8896
-5516	8656
-14964	4140
34947	-8104
-6804	-718
19587	15041
16520	-4845
-15253	-3201
-698	4101
-11210	17254
2073	-11752
-3699	9046
2831	-8646
3657	18254
13161	-10340
-9790	-6437
3323	2806
12291	-7574
10227	14498
15833	-12080
-5491	12411
-12318	-5026
-2357	191
-11771	-5550
-2955	7457
-1697	14631
-4695	10377
-3215	6040
-2659	13084
2870	10834
13534	-8169
10292	-5767
82	12295
-2006	-12690
-14173	9401
15913	-15174
-663	-13718
-12180	-2139
-17512	7349
-10873	-14471
-1562	-1502
21157	-190
20577	14545
17576	-9583
-4489	-1934
805	8407
15482	-7495
1450	3728
-2787	9506
-507	2662
-2065	8520
19622	5065
-6377	3905
16390	-2259
-13901	4898
-502	-2998
1093	14761
376	6267
7179	3347
4951	16530
17883	4663
-2446	-1875
-7803	21095
17244	2137
4931	482
15455	-4761
5859	-10725
14864	6777
4739	-578
723	17532
5672	-2162
8830	7031
21089	15452
-14659	9562
819	-12720
-287	-1226
-2302	-11375
-9643	-11427
18023	-8241
-2182	-7743
-2124	-58
15106	-9928
3901	-9870
3437	2620
-5850	4520
-596	8819
1293	8605
-5383	457
11247	-5500
22793	-3519
-12589	-16528
8222	1982
-598	5713
4855	19387
21057	-566
24734	-4703
7740	8832
-2197	15787
-658	4370
-4836	8380
-11883	13163
23221	1639
-12080	-11426
-27057	-416
7078	11900
3000	3579
4527	-8109
6166	4825
-11234	11546
10808	-12263
-13552	-9772
-17258	-12738
6585	-7277
7217	-15280
8523	-5117
6196	-3118
13686	11127
-6215	12741
5143	5632
-24415	-5888
-5637	9364
-1405	4538
6187	1295
-3582	15292
-7032	3553
-4616	16263
6084	16378
-3372	13847
13991	-5316
2662	2673
3726	-4557
-18882	-2041
1138	-13722
-3863	-582
-18241	15849
4371	-18246
6960	18366
1295	6667
6671	-3299
-28211	8607
-2570	-14195
