15458	1
5878	0
3378	0
8562	1
-4431	0
-4177	1
887	1
-5985	1
-32387	1
-3845	0
-10744	0
-10618	1
-16771	1
4780	1
12854	0
7479	1
690	1
2427	0
-13418	1
12998	0
-930	0
-2510	1
-7574	1
1310	0
3084	0
2999	1
-22266	1
7022	1
-2152	1
-4775	0
6045	1
15249	1
-7044	1
9444	0
-17147	1
6017	0
-14733	1
621	1
-11987	0
-3758	0
-1016	0
39	1
5179	1
-5311	1
18053	1
-2964	0
4651	0
2308	1
-3851	1
-11459	1
-3899	1
5369	0
1899	1
6605	1
4818	0
1349	1
1679	1
-4693	1
16708	1
-7241	0
-4004	0
589	1
7315	0
-7082	1
5520	1
5374	1
-2099	1
3846	0
453	0
-1066	0
9334	1
11301	0
2117	1
11229	1
7138	1
-44243	1
12612	0
5824	1
17351	0
11357	0
8127	0
-1311	1
-2458	1
15193	0
583	0
-10810	1
12950	0
-1886	0
3473	1
396	1
496	0
12319	0
3447	0
6973	1
-2729	1
-3641	0
3166	0
685	1
6380	0
-2191	1
4382	1
2410	1
8885	0
-7441	1
13818	0
5044	0
2436	1
-41424	1
12149	0
-6247	0
-13216	0
3599	1
-4684	0
5790	1
6756	0
-5596	1
14136	1
-15953	1
-5937	1
11380	1
6865	0
-308	1
2964	0
-1317	1
-311	1
4792	0
11008	1
-24563	1
-5005	0
12812	0
10890	1
3986	0
-1238	1
-6522	1
-3726	0
-7471	0
8881	0
-6027	1
-2351	1
3635	1
-1361	0
3004	0
-6847	0
-5873	0
-15474	1
6103	0
-2709	0
-20091	1
-358	0
-14264	1
11557	0
-7918	0
5025	1
5458	0
-3745	1
1670	1
3375	1
-259	1
-19708	0
-13862	1
7533	1
524	0
10574	1
13276	0
3436	1
4320	1
7136	0
-1630	1
4404	0
5888	0
19426	0
-3255	0
-30468	0
9100	0
-2988	1
3481	0
-5385	1
-12151	1
-21518	1
6577	1
-8053	0
8511	0
6714	1
-18305	1
14674	0
19	1
-16055	1
13022	1
-505	0
15915	0
-1258	1
4061	1
-11344	0
3863	0
-20598	1
-7205	0
-10791	0
-10554	0
5100	1
3943	0
6524	0
2333	1
14625	1
13238	1
3572	1
5957	1
7976	1
-76	1
25825	1
15339	1
7307	0
11413	0
14740	0
327	1
-5893	1
-6520	0
-5968	0
1104	0
-128	1
1194	1
1301	1
3930	0
1161	0
-7181	0
49	1
-13546	0
1571	0
-4779	0
-7977	0
6614	0
7744	0
2734	1
3284	0
-3920	0
9896	1
-4135	0
15210	0
7484	0
10473	1
9329	0
4573	0
4514	1
6660	1
7111	1
5601	0
2335	1
18385	0
-7193	0
5709	0
14121	0
2767	1
-5078	0
-28519	0
7905	0
-9703	1
8507	1
7110	1
-22569	1
12153	1
-11341	1
-1766	0
4815	1
-4476	0
8063	1
-620	1
-729	0
6488	0
5399	1
4919	1
4440	0
3907	0
1696	0
-1790	0
8770	1
-11036	1
923	0
-4939	1
-11167	1
-9631	1
-14590	1
4517	0
-7086	0
8158	0
-2353	0
1676	1
-9251	1
-6746	1
5261	1
-6311	0
-9612	0
2252	0
2140	1
5612	1
14467	0
-4746	1
3961	1
14724	1
6088	1
5384	0
-2528	0
8675	0
-11893	0
-4370	1
3071	0
8071	0
-5919	0
6931	0
5777	1
-14529	1
-1666	1
9030	0
-436	0
8641	0
10451	0
-13135	1
3067	0
-10815	0
-4102	0
1065	1
2217	1
-19815	1
-6158	1
1426	1
-660	0
-4561	0
4650	0
9311	1
17307	0
-11511	0
-2503	1
11407	1
1410	1
2029	0
13598	0
-15836	1
6690	0
-4955	1
-6214	0
1114	1
-645	0
-1807	0
-7131	0
15037	0
7753	0
4713	0
6947	1
-7793	1
1409	0
12943	1
9595	0
-133	0
-12205	1
-2097	1
8599	0
-6760	0
2597	0
1984	0
4747	1
2742	1
1778	0
-20919	0
2233	0
-7071	0
-13217	1
-61358	1
7264	1
-6291	0
-34175	1
-9403	1
11461	0
9137	0
2325	1
-3989	1
-6746	1
2930	0
-7869	0
8075	1
-1977	0
2623	0
-389	1
-294	0
3868	0
1690	0
-10219	0
5175	0
