3467	10404
7931	-5031
7363	-4090
-4652	-5776
3686	10349
3949	-5786
3197	61567
-8498	-6418
418	1559
2503	261
-17589	7194
8779	-4967
21260	-2511
20770	-6318
6444	-5262
-19207	-5311
-7065	-5317
-8783	3065
503	725
-3792	-3685
4584	-5675
8715	909
-16148	12
-16631	-5046
6914	-4954
2525	-6316
8922	-4004
-6633	1008
1644	-2199
-8761	1254
3939	-5638
4933	313
11320	42
-8511	693
-16388	-5812
8048	-6072
6987	-5303
-3469	-5410
-7645	-5963
-3047	-4857
3185	-5846
-5354	16479
-8632	-5424
4859	15548
-8592	-6163
-2473	-5268
-15746	-5376
21900	-4574
-11594	882
9607	14046
-18830	-6348
-17928	-5029
9377	10120
-4563	9480
-1566	-105
8010	-3894
-4752	-4837
8043	2465
5096	54184
-8738	1661
5220	-5351
9381	293
-18969	-3211
5254	-5971
9280	1461
9482	-5388
4053	-2139
8433	1298
3527	6333
-18318	-1911
-13774	-1655
-18173	-6344
2130	2334
-3271	-4995
-6831	-3973
8047	-519
-7728	49924
-5572	-3787
7517	-4705
8350	-6306
19425	-34
-1113	27288
6182	-6149
6352	-6179
-2258	-5891
23451	1600
7631	-5832
-7702	-4743
4903	9863
8250	93
2472	-4205
-15436	-6374
7693	-4061
-8782	-473
-7748	23595
1648	-4863
7215	-4931
-2485	-5210
9722	822
-15735	-668
23281	-3680
-4058	1611
-9114	1765
-5227	563
-14759	-175
-7827	1317
-8265	-4504
21429	3202
18154	-6437
-8021	27177
-10309	4284
-18834	-5058
3262	1298
5520	-6234
-19089	346
-665	3112
-5519	4409
-8272	-4619
5253	1595
5947	307
6876	-4997
7588	987
-3335	-2346
-3883	-774
-8740	-4898
7222	935
-3227	-5165
-7318	-4727
3858	432
-1939	-2704
22311	-5068
8350	-4710
-4850	363
544	-56
17447	-6223
23499	-4858
-18671	-6693
-4183	-4580
8011	476
-3502	2021
-16598	-110
-4326	-5889
-3926	1103
3471	-5049
-5232	-6235
-8172	-3907
-5022	-6882
-282	-4338
-11129	-1129
6994	106
4593	-6216
-19295	-10
7098	18103
-4650	3278
3847	-5901
23411	1703
-7711	44
5127	-618
-18116	-6047
3913	-5950
-7330	764
-8309	-2398
8291	17973
-3834	-3862
-1011	-5967
3694	-6113
-4601	983
-13840	13003
7928	-5502
6063	-5861
8285	-4775
-3565	1410
2803	3240
-11803	2
17765	-4806
-6424	112
-11087	-5893
3440	-4731
5583	-6110
2060	1285
2054	-5021
18860	-3186
-8753	-5807
-8756	1679
8437	-4109
-5763	-445
3604	-4937
8877	-5219
2139	6890
6682	884
5991	-5055
18997	-5167
9399	-4950
5472	571
2663	4261
6497	774
1133	-37
-18865	-1961
11845	-5654
6380	218
