-387	4168
-1131	-2303
-811	-6505
-8979	6830
9747	-2442
-412	20811
5520	6799
13675	-8733
-6453	-10016
15448	-3776
11682	-1254
14558	812
3307	-4307
-5117	6318
-205	4480
-7103	-6682
-1746	-19303
-22606	-6467
8956	-4312
-231	1907
4415	1616
4650	-10985
14445	4941
2343	651
-4496	-3829
1027	3342
8194	-8887
-12467	-7822
-4795	-3216
-393	6219
7364	-17448
9087	2828
-13018	20389
6996	4909
422	-851
-919	-8165
230	-4396
-6580	-18766
10417	18208
-10515	-4484
-11592	-289
-6999	-5747
5757	-16279
-825	-2078
-3703	5324
15056	24841
-3641	5413
12504	-6093
5059	-2172
7817	-697
2923	5186
-1354	9166
-7383	-9645
-8220	-8137
-2114	9279
4389	-8552
3732	4980
-3018	7488
-4393	-13526
9598	-6971
14558	-1231
3353	-13291
-20468	6391
-7375	4927
3895	-1098
-14028	-8106
7067	10183
-11098	15101
-6087	-3350
14904	-20877
-1671	13308
-4322	2642
-12620	-3231
7111	-2469
-9935	10923
1056	-1602
4819	-3017
9330	9698
-2063	3013
-2436	14204
-12645	-11406
15008	-7041
-11568	7894
-5549	8603
-9423	17309
-16059	-7146
11405	-4318
760	-936
-15600	7840
-9827	-10881
8242	9873
-24522	9015
-2780	431
1296	-2990
7689	4108
-12289	-11153
-963	-1496
-13074	-10322
6287	-1543
-5785	-2188
-6637	-2517
56	15162
6336	7837
7297	-14445
-11691	-2277
23927	11486
8359	-11911
-1415	6018
-17807	3085
-13977	-2505
10935	1661
3186	8885
-19185	-2780
-2420	839
-21970	21589
-3776	1791
-10808	-2218
-3384	-1714
-5437	4129
-439	-6564
-1914	-20797
-20976	-3466
11302	-901
971	-14999
11540	-8745
8327	284
16829	-10606
-4712	-14739
11809	-11919
10083	11979
5588	-17218
-6321	2114
-7345	-17681
10483	-8346
4625	-5135
1809	2652
-3029	-2601
7791	4050
6911	2944
-3409	-13538
11721	-6237
5294	-25109
-9880	-11405
10742	11498
-1787	6698
-2987	1700
-10536	404
-4939	-16746
14907	8439
9730	96
5304	4221
5743	14341
-2130	-5157
26576	-32422
-9550	7481
-13604	13443
4322	-6163
12335	-8278
-17672	3629
-1313	187
2086	-7058
14064	-8667
8277	-1509
-6938	-12773
-7375	17121
-15866	3882
13027	3663
10361	-13890
-5618	-2157
-11552	2097
11756	6640
927	5805
-2511	13937
9157	295
601	22568
-15836	532
5727	11492
-5435	19463
-6080	9070
-2561	-13848
-1912	-14989
8503	-23171
2630	3037
-6262	-7964
-16738	-3721
-25228	18469
11558	17926
-2104	9006
5597	-5308
-15855	-5650
2897	3486
9950	-9173
4583	3631
-79	-6593
-5573	-7525
11615	3801
4295	-16278
1881	-13558
-20330	-3878
136	-3858
-17901	12088
-6294	4047
9159	6359
1478	-2602
-8386	7828
2696	17628
-19411	9650
-20286	725
-10776	-2560
26980	631
-6376	10879
-9286	13506
3127	-1622
14741	-8791
10265	1243
133	12207
-7446	5711
22068	4795
-15315	7989
-17529	5375
-11842	-10328
-11287	12278
4451	2866
-5176	-13563
-11507	-11028
1961	-21895
-750	-3305
13369	28473
-5583	2284
15669	9886
-15643	-21581
-7385	8645
-3848	-6797
9354	-16055
-6848	-3571
3176	-9568
5630	-2400
-4387	7920
17313	3058
-1573	4013
-880	-4207
16289	6676
537	-17658
631	-636
5122	13978
7664	15272
-328	-706
-14581	5959
1573	5262
-4774	-5348
8572	3658
4952	-16125
14228	-8939
11699	-32
-8552	6110
-13233	365
-7424	-4993
8096	-9792
4741	-15489
-16784	721
-18921	6456
23437	1642
-10927	-5291
8916	-1903
-9023	3590
3681	4894
21126	-7257
-19445	3118
-7461	3798
13731	14337
-17926	4448
3194	10633
-14729	7432
7291	10450
3080	-7701
-7804	-2886
9728	883
-18025	-3767
-9902	-4500
2514	2120
-5212	-9374
8346	-244
7269	-6759
-7672	13070
440	16953
7259	-4951
-11580	-9485
-15582	-1916
6967	-6144
3400	-6747
3435	9081
-1603	8028
-5880	-10156
-5358	-5521
2216	11981
1400	5691
-3308	8101
-853	8286
-6751	-1277
-14765	3021
-12783	-6905
-8652	-177
-4101	5829
-3357	-790
-24080	4970
-14566	1393
6698	-18145
7853	9520
-516	4996
1596	-6427
-1109	-10135
-5606	-9624
13513	3680
-2385	15877
-6442	-2924
-15377	-2427
9762	16272
9807	-2670
12303	2263
-16702	-9602
-9775	-6557
10451	-12571
6189	1449
14071	-1146
-10040	3187
-91	-1842
6150	-1285
15162	9749
5868	-888
-2435	-1961
1443	-4529
-1341	-1586
-19769	585
-6455	3825
-12066	-11059
8420	-4173
-6571	9028
5557	6734
13917	-106
10315	13381
16211	14686
-6067	-11999
15743	9654
23053	17125
14149	-4846
-4501	-875
-4564	19983
-5866	20482
-711	15023
-2611	2825
18169	-7626
12332	-1681
1126	-11900
14582	-6063
12164	-3261
7823	-2679
-7902	-27612
-590	-7709
-4932	618
8768	-6784
-6967	-10918
-4976	-8683
-4394	5330
-6785	-7880
-1105	-715
-20386	11353
3638	1895
12877	10155
-8321	8963
15952	11981
7034	771
11357	2295
-9975	-5170
6861	11629
-1142	4819
-9675	-7418
-1084	-7705
4780	4568
-6020	2098
5407	-11974
13494	15260
13871	-1464
9801	12259
-13341	1357
2581	-9622
634	-1886
4336	8830
-9178	12619
-6402	-1871
2178	-5195
2375	1353
-7908	-8345
10338	-7241
-4736	-624
7735	1239
-11962	10098
11928	-10306
18232	-11268
15161	8698
2653	-19181
-6929	-1023
-4268	5055
-27977	9282
-11896	4226
-1344	-21801
159	11082
-1565	-7112
3247	6025
4906	12110
12216	600
-12895	10836
3978	8276
-9653	6170
-15400	1409
-1489	8851
-5390	-2423
2684	-4374
-1910	-16613
-885	-6661
-12956	-8442
-5072	-3140
2338	10082
14603	-19795
4091	-185
-5043	10018
2915	-1093
-9778	-6289
-1123	7853
-946	4511
30944	-10049
-2504	-12639
18979	12890
-5012	-15418
8283	-12260
-3978	1724
19746	-2398
14869	-3402
2418	-9729
-12239	11656
12168	-23953
3311	-8899
-6762	9569
7412	-235
7895	4314
2484	8015
4168	-7735
17041	28579
7324	577
-4223	6902
12193	-8449
8962	5505
3740	-15218
6393	-1833
2509	-48857
22933	-9727
8156	-14338
-1770	-222
7684	-4523
13982	792
446	-22075
-17761	-4607
-10891	3597
-18579	-16320
1231	-13373
10560	4949
-25904	-1084
7077	-5649
-13878	-6074
10588	11541
-13115	-16082
2432	9577
6300	-7009
9670	624
9115	-7933
12987	4842
3343	1666
-23340	11773
17929	2486
-6686	-1995
-3081	-12003
866	-5948
1653	1519
-7506	-10598
6031	4413
9298	10671
-4835	-3716
-2602	-7254
9518	7753
-2756	-9130
-7449	14095
10493	-4138
14070	-16781
-5154	3368
18443	-1340
5580	7913
-7040	-1519
-18651	1437
10043	11170
-8086	-11145
13444	-16664
-12720	8490
6527	-3669
6542	-12699
1200	-3362
9543	-10896
583	-14814
1720	-6207
-2654	13184
-478	8266
-3367	4496
7093	-8779
3863	-15739
8276	-9800
-17274	678
2194	370
5200	-9497
-23203	-11341
4580	10454
14153	-7501
5051	-6150
9790	-5586
-9875	-331
15420	-5964
-2667	23878
-7030	10539
-447	6939
-12256	-6466
-447	-14321
-8948	-4167
723	-34
-16683	14667
1988	4437
-16212	6669
-17382	16579
15364	-9729
11434	-11860
-8734	-5968
5004	-1028
-7016	2708
-13001	5457
-1296	684
-4008	-4768
24094	18792
-14710	5461
9746	-1494
-6232	-145
18756	3800
-980	9101
5127	-20962
-1784	-24332
3513	8211
-1265	-7831
-11261	-2482
1668	9879
-14571	-15915
188	-9805
5336	267
7652	-7006
4472	10088
2738	4249
-9475	3141
5802	2318
-9130	13130
-8690	-2190
1696	-9388
3322	-10885
-15879	6356
-1434	6811
4470	-4391
