8795	-12542
-7773	12459
805	916
-20484	-1935
-20111	-5851
-705	3668
-3969	-5582
6354	1760
-1656	-7521
-5222	11339
-7677	9946
7183	6885
6419	4434
8256	16525
-1114	-5428
7407	-8594
3151	593
8721	8868
-3282	3916
8229	5062
523	-2413
8695	9423
8950	12653
5560	-10075
5056	-1297
4351	-6588
3367	-334
8970	-11496
9035	-9579
8939	-6317
-20568	-13602
8890	2246
4927	2325
9021	1090
-19314	14655
8306	11694
8881	4532
-3444	-5745
4117	5935
8953	-762
3049	-9187
2350	13365
-6613	13560
7865	-12374
8599	11574
6968	-9799
5143	14646
6013	3568
19572	12574
-20091	-7889
8744	-6393
-20128	-11761
2277	-680
8618	5741
7566	-5283
-12358	13227
8638	306
4727	-8397
-16212	8218
8421	1955
8532	-9170
4619	-1855
-14245	90
-3940	2283
-19390	-15577
-412	4762
9030	-6987
3466	-2270
4427	5365
8425	8385
9037	-4763
4259	1668
5907	-31
-16759	7849
8783	2196
-8372	-713
8656	-335
7597	-2234
-11339	-1299
-7562	20666
381	15361
2666	-13141
7597	1884
9038	12558
2117	-4652
5854	-3423
5866	991
9045	-15393
7836	9520
8792	11983
2369	7210
7218	3159
-11368	-1472
-4871	20806
-20442	7072
-16513	6726
8971	1604
-11115	-11276
7495	6108
-19683	-5064
8975	2376
7172	2735
-5685	2007
-64	2789
1467	-12318
-814	-5974
6536	-14739
-2845	3721
7403	6059
8454	1101
8885	6084
8879	-14218
8195	20331
7563	-1139
6720	-14464
2624	1665
-17386	2369
7285	-87
8934	-15233
-12172	2725
9002	3546
419	-15214
6537	20200
8919	-6158
-18891	26427
-19560	-3394
8880	-3471
75	6168
-11144	1920
-2683	-8814
-537	-12030
8423	-1384
-7292	-6008
8441	17843
-20046	-15797
5621	1643
5552	9477
-2879	-4478
-6057	-8980
8693	-2774
1778	-4962
8203	6909
8268	8503
4065	-5764
-16080	-6795
-17621	18690
7953	-11705
8018	-6721
8562	-1628
8385	-7351
9033	-409
9053	9462
6842	3011
7070	2003
-15263	-2228
5134	-14226
-20615	-7244
3829	-9234
-4086	17784
-7668	22277
-20070	5393
-14114	-7113
8592	-11837
1548	-6072
7970	-283
8622	295
537	9847
-6997	-6259
-20619	8124
9041	-255
-14073	-7123
5048	2724
8956	5954
-4153	-14728
7628	10467
9051	-736
5708	-9344
8903	-9316
8207	10334
8928	-10213
3954	840
7547	36787
9052	4037
-20111	918
7748	-10254
4563	5488
8835	-655
8490	18796
-20078	-5389
-20111	5895
1141	-12045
9050	1399
7807	-12356
-16362	-6438
8515	4786
8764	-8035
68	1528
4760	1515
5531	4964
8984	6466
8835	-5850
9057	2745
6611	-14329
-476	-1444
3886	-11483
7729	15009
8887	-3481
7898	57
5666	-12838
8049	11467
-15792	-4162
-4684	-9855
4904	-12530
359	9068
8454	7596
8785	-6458
7816	-1445
7487	-3149
3732	-5009
7432	7330
6180	1756
5760	8321
-20185	8197
-11828	954
-3759	2658
8161	22546
-2741	15662
8543	28529
-20195	872
675	-6302
2148	-15838
7406	10651
8699	14091
7791	27547
-18607	-4092
1155	-4238
-18119	-14769
5973	-9678
6703	-488
1015	12523
-2990	-1758
-3260	5808
7555	-13002
8968	9929
-16711	-8383
8940	-14774
8943	5084
4912	7616
-20620	-5786
8918	12734
7799	-4152
-1545	1897
-4032	18464
9053	-6126
8688	11215
4088	-10348
-20517	-355
6498	1981
8823	4092
8372	2434
9055	-560
9048	-9576
8458	-1072
5948	-12673
-20307	-2554
8411	-4754
3411	2697
9020	-15484
6269	-7602
5000	18524
-20325	-6023
-17178	-6868
8929	-5001
-18352	-2238
-14801	-14724
8304	2247
6181	9590
2535	3129
9047	22184
-10427	-7620
-1513	-15496
5577	-8522
5601	-6014
8481	-11354
-7639	7881
-20489	24391
6700	5754
-5980	4882
-16327	-13658
4552	14718
933	-1497
8216	-7613
-20524	3537
2775	2558
8072	-7855
-2900	5056
