2975	1347
2975	-1993
7944	-1993
5460	14706
-4478	4686
491	-1993
2975	11366
-1993	-1993
12912	-5333
-6962	1347
-6962	18045
7944	-1993
-4478	-12012
-9446	14706
10428	-8673
-1993	-12012
491	-8673
-16899	11366
491	-5333
-4478	-8673
-9446	-1993
-34289	-28712
-9446	1347
-9446	1347
17881	1347
2975	8026
22850	-5333
15397	-5333
-1993	-1993
-6962	-12012
-4478	24725
-6962	14706
12912	-8673
7944	-12012
5460	-5333
-6962	-5333
-9446	-8673
5460	-5333
491	1347
10428	1347
-6962	-8673
7944	-5333
-6962	24725
42724	-18692
-4478	8026
-6962	4686
5460	-1993
-4478	-8673
-4478	-8673
491	-8673
-14415	-8673
-6962	-1993
10428	-1993
-1993	-12012
-1993	-8673
-1993	31405
2975	-12012
12912	-1993
2975	1347
7944	-5333
7944	-5333
2975	-5333
-6962	-5333
7944	-5333
2975	-8673
-16899	1347
-14415	24725
22850	11366
10428	-1993
2975	1347
-6962	1347
-19383	21386
10428	11366
2975	-1993
2975	14706
-6962	-1993
-1993	-8673
12912	1347
-6962	1347
-1993	-8673
-1993	-1993
-4478	-8673
-4478	-8673
-4478	-5333
491	1347
-6962	11366
491	-12012
2975	18045
-1993	1347
-11931	1347
-9446	11366
491	21386
-11931	34745
-1993	-5333
-14415	21386
-1993	-1993
491	18045
2975	1347
10428	-1993
-9446	-12012
-6962	11366
7944	1347
-11931	-1993
-4478	-5333
7944	1347
-1993	4686
-11931	21386
2975	-8673
-11931	-12012
-9446	18045
-1993	-5333
-11931	-5333
-4478	-5333
2975	-1993
-11931	-12012
2975	-8673
-4478	-5333
5460	4686
-1993	11366
2975	-5333
-1993	-15353
-9446	4686
491	8026
-6962	-5333
-14415	-8673
491	-8673
-4478	-1993
2975	-1993
-19383	4686
-4478	-1993
-1993	8026
491	1347
-1993	-5333
10428	1347
-6962	-5333
-1993	-5333
-4478	-5333
-11931	-8673
7944	1347
5460	1347
-16899	-5333
10428	-8673
-9446	-1993
-11931	1347
-9446	-8673
2975	-8673
-4478	1347
-6962	-8673
5460	-5333
17881	-12012
15397	-1993
5460	-8673
2975	21386
2975	1347
-4478	4686
-6962	-5333
15397	-1993
2975	21386
-6962	8026
5460	-8673
491	-1993
2975	-8673
5460	-1993
491	11366
12912	21386
-6962	4686
25334	-1993
491	1347
-14415	-5333
7944	4686
12912	21386
10428	-1993
491	1347
5460	-5333
-6962	1347
491	1347
491	-12012
-14415	-12012
-9446	24725
7944	-1993
-1993	-5333
10428	1347
2975	24725
7944	18045
5460	-5333
491	-5333
-4478	-5333
-21868	-5333
491	-5333
491	4686
-11931	-1993
22850	1347
-11931	11366
15397	-1993
2975	-5333
-11931	14706
-1993	4686
2975	-8673
-6962	-1993
-9446	4686
7944	-1993
-4478	-1993
491	4686
12912	1347
491	-1993
5460	-8673
2975	-1993
2975	11366
491	-12012
10428	-1993
-4478	-5333
491	1347
5460	-1993
7944	-8673
-11931	14706
491	-12012
2975	11366
5460	-1993
-1993	1347
-1993	1347
-14415	-15353
7944	-8673
-9446	1347
17881	4686
-19383	31405
-4478	-12012
2975	-5333
-6962	11366
2975	4686
12912	-15353
2975	11366
-4478	-5333
7944	18045
-4478	-8673
-14415	11366
-1993	-5333
-1993	-12012
-6962	11366
20365	1347
5460	1347
491	-1993
-6962	-5333
5460	-8673
-14415	21386
491	4686
-1993	1347
491	-5333
5460	-1993
-4478	8026
12912	-5333
-4478	8026
-19383	14706
491	-5333
-11931	-1993
-9446	-5333
-14415	-5333
491	-5333
7944	-1993
5460	-1993
491	-5333
-16899	-12012
491	-1993
2975	-8673
-11931	-1993
-16899	-5333
5460	-1993
491	1347
-1993	24725
2975	-1993
491	-8673
-9446	28065
-1993	-1993
491	1347
12912	4686
-1993	-12012
-6962	-5333
-1993	21386
-1993	-5333
-11931	-5333
17881	-8673
-4478	-8673
-11931	4686
-9446	-8673
-1993	-1993
-4478	8026
-9446	4686
5460	-5333
12912	11366
-4478	-5333
-4478	4686
7944	11366
491	-1993
-4478	-5333
-1993	-1993
-16899	14706
-1993	18045
-1993	8026
7944	1347
50177	-22032
-4478	-1993
491	-1993
2975	-15353
7944	8026
-11931	-8673
2975	1347
491	1347
-1993	1347
-29321	-1993
10428	-5333
-1993	-1993
-16899	14706
-9446	-8673
-11931	-8673
15397	-8673
-1993	-1993
-11931	-12012
-4478	-5333
-6962	-8673
-14415	-12012
15397	-5333
-6962	1347
-1993	-8673
5460	-1993
-11931	-8673
7944	-1993
491	-5333
10428	1347
-4478	-5333
-9446	1347
15397	-8673
2975	1347
-11931	-8673
17881	4686
2975	-12012
-21868	-8673
2975	1347
-11931	-1993
-9446	-1993
7944	-5333
2975	8026
-16899	4686
2975	-5333
491	-5333
5460	24725
-1993	-1993
-6962	1347
2975	-1993
12912	-5333
-6962	11366
7944	1347
-11931	-5333
-11931	1347
-11931	-1993
-1993	1347
10428	-12012
491	4686
10428	-1993
-6962	-5333
491	1347
-4478	-8673
27818	-15353
5460	18045
5460	-15353
491	1347
10428	-12012
-4478	1347
5460	-5333
10428	8026
-9446	8026
15397	1347
5460	-5333
2975	1347
10428	-5333
-6962	1347
-4478	28065
27818	1347
-9446	-1993
2975	28065
-4478	-12012
-4478	-8673
20365	1347
-9446	1347
491	1347
-4478	-5333
5460	-5333
-4478	31405
-4478	1347
5460	1347
5460	18045
5460	1347
-6962	-1993
2975	-12012
-4478	-5333
10428	1347
22850	-1993
2975	1347
-6962	-1993
-9446	-5333
-4478	-1993
2975	21386
-1993	1347
15397	-1993
-16899	-1993
5460	11366
10428	-1993
5460	18045
32787	-5333
12912	34745
-9446	11366
-4478	1347
7944	-5333
491	-12012
2975	-18692
7944	-8673
491	8026
12912	28065
-21868	-5333
-9446	-12012
20365	-8673
7944	4686
20365	-15353
-9446	-8673
491	-5333
2975	-18692
-16899	-5333
491	-12012
2975	-1993
-9446	-5333
-11931	-15353
-4478	11366
491	1347
-1993	-5333
7944	8026
7944	-8673
491	1347
491	24725
10428	4686
2975	1347
-4478	8026
-9446	-5333
7944	-8673
