6872	1320
137	1770
6872	-11134
-6599	-12295
6872	2127
137	-6368
10240	-2778
10240	694
137	-724
6872	-1401
137	11528
6872	1739
13608	360
-6599	-17197
-3231	2143
-9967	3521
6872	-10652
6872	8646
-6599	-258
16976	-10830
13608	-18561
6872	-13010
-3231	4646
-3231	11657
-3231	5190
3504	5374
-6599	-2838
-6599	1343
-9967	-20670
3504	-6845
-3231	7662
3504	-3564
6872	6390
-3231	-15925
16976	16558
137	-6122
137	11044
137	-18975
3504	10727
-3231	-3184
137	-5904
-9967	-800
3504	983
137	-9000
137	7280
-3231	11706
-3231	-188
3504	-7542
137	-376
-9967	-6378
-9967	-12896
137	-2105
10240	-311
6872	3716
13608	7825
6872	-4042
-13335	2321
-6599	-4878
-3231	-9638
10240	11185
-9967	24441
-9967	-22784
-6599	-4622
6872	6717
10240	6673
137	10716
-3231	9272
-3231	7440
-13335	6328
137	11823
3504	-758
137	-19902
-13335	-11469
-33542	4668
-3231	-8840
13608	4569
10240	12315
10240	-8063
-9967	12273
6872	2778
13608	18216
20344	9675
-9967	5397
-9967	1958
-20071	-19020
-3231	-8153
3504	-4585
137	524
16976	-5769
10240	8530
3504	-3944
137	-6365
3504	6236
137	-1156
-6599	-4875
137	4403
-3231	-13066
137	210
10240	1358
10240	4416
-9967	2031
-3231	-7197
3504	-1976
3504	2845
3504	12476
3504	2124
-3231	4596
-6599	-8119
6872	10007
-16703	-10093
-3231	-7117
10240	-14109
-9967	2747
-13335	12343
137	-6476
-26806	395
-3231	-1735
-13335	-5954
137	750
-3231	4070
3504	-5978
6872	-183
-13335	8526
137	4101
10240	-4461
-6599	1752
-9967	-3655
-9967	4872
-3231	6221
6872	13097
137	138
137	24203
6872	1754
3504	3739
-3231	-10232
6872	8953
3504	7702
137	-11403
6872	-5900
3504	15733
16976	-23808
-6599	3391
3504	14054
-6599	-17779
-9967	15568
-16703	-5630
-9967	25042
6872	430
-6599	17455
137	3544
-16703	4961
6872	11427
6872	-17448
13608	-22190
-6599	-7562
137	17286
-16703	3944
137	14352
-6599	-13982
3504	-8638
10240	-4819
-3231	-3713
-3231	1598
-9967	-7515
-3231	8182
-3231	762
16976	4855
-3231	-12570
16976	3846
6872	18368
3504	3763
-3231	-3220
6872	-17307
-20071	-13649
10240	12946
10240	17512
-3231	-6702
6872	19608
6872	-3609
3504	-5923
-3231	-3366
-16703	-3374
-9967	-8351
16976	-15560
-3231	-10722
3504	-1601
3504	-8548
-16703	-5601
3504	12469
13608	-544
16976	648
-9967	-14698
20344	3655
3504	8702
137	4101
-9967	-352
137	30927
-3231	-6204
-3231	-1310
-9967	15923
3504	18100
6872	-6644
137	-7206
-6599	-1325
10240	-10721
10240	28049
-9967	7663
3504	3952
-3231	9953
10240	-3356
3504	3424
10240	-4441
13608	13256
-20071	67
10240	-10626
3504	-9813
20344	19970
-13335	20979
3504	-9666
-6599	-1109
13608	-9356
-13335	15691
-6599	13719
16976	-8981
-20071	808
-16703	-12533
137	29599
-6599	2448
-16703	23575
-20071	-12519
10240	-16268
-6599	-8928
137	-6132
6872	-4644
13608	1314
3504	5746
-3231	3172
10240	13184
-3231	-517
137	-11996
-16703	13185
137	-7609
16976	-536
-9967	-12732
-9967	-19627
-9967	-6543
16976	-5418
137	-14310
3504	4357
6872	9300
10240	-18066
-9967	13935
137	-622
-13335	-16909
-9967	1271
3504	-8624
-9967	-1316
-6599	1411
-3231	-521
10240	-28748
137	1501
6872	5030
-3231	3148
-9967	-5235
6872	-14319
-3231	-6197
6872	24527
-16703	-9233
-9967	-9378
3504	5117
137	-117
16976	-6062
-9967	693
-9967	589
-3231	23758
-6599	-7910
3504	3763
-9967	-15542
-3231	4647
137	-14424
-9967	15311
20344	-6023
13608	809
-16703	-6001
-3231	4530
10240	5117
27080	13318
137	-223
3504	1502
137	-9677
3504	3782
-9967	6770
137	6511
3504	7981
10240	6897
-3231	-7026
-9967	-6144
137	-8216
6872	5146
-13335	-6774
-9967	11818
137	-7334
137	-5429
137	-7081
3504	-5361
13608	-5611
-13335	-8296
27080	836
-3231	6900
-13335	-6446
-6599	-6037
3504	6276
13608	783
3504	-5581
6872	-2848
-6599	-2812
-3231	434
-6599	10321
13608	-4602
10240	-2714
3504	1211
10240	-13
-6599	6516
6872	-11469
3504	-7425
3504	-644
137	-20002
-3231	1526
-6599	-3024
-26806	-7262
-13335	-10608
16976	-16803
3504	-9265
-3231	-5293
-3231	13828
13608	2004
-3231	12100
20344	18364
-3231	-18578
-13335	-7324
3504	-4154
6872	3565
-3231	-5740
3504	8651
137	-1377
-20071	-5597
-3231	1331
6872	-16146
-16703	-4979
3504	2528
3504	16074
-3231	-7203
137	1165
-6599	-4265
27080	-13758
-23438	-14995
-6599	6784
137	9958
-6599	-9837
-20071	2716
-33542	-4726
-9967	-9729
6872	-9211
-3231	974
137	-1327
137	4462
-3231	-2152
13608	-7059
-6599	108
10240	-1972
10240	-19711
13608	32657
10240	-170
6872	-4499
6872	3999
-3231	-3511
-9967	-2579
3504	17045
137	-2201
-3231	3402
16976	2315
6872	8248
6872	1572
-20071	15115
3504	-5303
-16703	7783
137	3582
-3231	13294
-9967	4002
10240	9674
3504	-2268
16976	-6902
-6599	-10427
10240	-1896
-3231	15281
10240	-3277
-13335	10640
137	-9651
6872	8629
3504	8357
-6599	2139
-3231	18210
10240	7624
-6599	3962
-16703	17680
-3231	3723
-9967	-1414
-9967	253
23712	21753
3504	-8308
-20071	-6071
137	-7660
13608	27306
-3231	-2625
-6599	16899
-9967	26396
137	-15224
-13335	24141
-3231	-3842
-9967	-1376
16976	-5405
3504	13281
10240	-2328
6872	-11649
13608	1674
137	-3983
6872	-5203
-3231	-9348
137	-1956
10240	-4071
30447	-8913
137	10267
-3231	16050
6872	4841
-9967	-97
10240	7919
137	-4960
10240	6966
3504	6642
137	585
3504	11734
13608	6541
-16703	765
-6599	-16522
-16703	-7547
16976	7339
10240	14519
20344	-15850
-3231	-9508
6872	-7440
-20071	6599
-6599	2411
3504	-14729
13608	4305
20344	3948
10240	-5868
-6599	11064
10240	-2245
6872	-3525
-6599	312
-9967	9545
-13335	-9750
-9967	5712
-6599	4553
