14205	238
17319	639
-2009	922
-1531	1134
3476	780
7335	639
6883	876
-5543	624
-16109	381
-6859	866
13666	210
15133	506
2001	83
-78	848
-6852	221
2247	242
-9244	629
-15561	-365
-7585	467
13596	695
-12140	313
3851	863
609	566
8717	234
-7311	246
5487	287
-4750	144
8454	460
911	1107
18244	352
8198	494
-10222	729
-19835	612
9528	941
11627	659
2834	598
-11195	1021
-893	309
-2351	759
27167	549
-13274	349
-9951	1043
-11413	646
15818	900
-8812	414
488	310
-5531	277
-4411	164
877	489
-11216	573
1626	623
-8794	-134
-14412	824
7528	814
538	864
-1603	1003
-5864	501
3915	706
-14008	395
-1061	1140
-42	744
-3123	204
-6368	376
-10677	329
-1202	1040
-2956	58
-501	273
6089	410
-2544	612
-552	207
3802	97
-5357	770
-13169	696
-3805	-25
-6724	334
-694	593
-7264	-127
1183	385
-1643	795
-9350	-36
4610	280
-11653	601
11145	9
-15956	948
-7105	609
-9455	1032
5893	818
-4947	623
-3498	674
-20527	461
2492	221
-13035	563
4244	919
3665	-804
406	345
2386	1267
7656	1048
-2171	1251
620	472
-4230	64
9805	540
-2599	292
21757	603
17371	-360
131	415
8785	-535
44	1096
-11840	52
7426	180
7155	357
-8511	358
19497	501
20593	534
-7630	432
5040	1013
-5481	768
-18454	591
-2063	325
-19171	609
9014	286
16083	47
-4807	855
-5905	951
1868	569
7559	791
8843	1091
6658	743
9501	66
-16024	759
9881	734
13818	765
-19542	233
-155	737
-7406	1023
3496	690
-3881	636
-8905	617
4459	1342
7050	502
33146	-2268
-1371	279
-65	646
-9275	929
-13981	363
235	117
-2591	366
4668	385
-16180	402
-8049	536
-1443	520
1444	141
-10082	248
637	335
461	598
1128	536
-10527	-2145
-5790	176
-1467	1023
14028	407
-7903	-61
10534	600
-12774	642
-4070	757
14208	1286
544	278
23193	1062
-1663	294
-15383	659
-270	42
-13775	729
892	943
-3509	512
-3473	1063
-1179	-19
-11780	511
-16446	643
-2368	-242
3235	856
12098	593
12648	137
19402	-96
2468	768
-1426	946
13120	566
-8927	503
5911	408
-11351	726
-3170	50
16182	1385
-2836	-132
-12300	338
17295	511
-3726	636
-19348	135
10668	771
14802	325
9562	98
10361	763
-3893	761
-4575	403
-14528	770
17207	713
10186	1138
-3802	736
10134	432
9973	361
9607	64
9749	163
6061	362
