-16374	16330
-15228	11431
-5511	-3921
3468	-4672
2690	-4756
9494	-5235
-10379	1981
2005	-6119
-223	6059
-662	-373
1669	-6355
-12328	19540
-3027	-1775
3441	-7059
5585	-4822
-9538	22893
-17943	23168
-410	-5374
3159	-5046
7864	-7522
4955	-5519
7564	-6567
-15136	17774
-7475	16350
1504	-6415
1302	-2483
-1022	-2894
1746	-5811
2647	-5178
8973	-5605
4137	-3758
8312	-6701
5242	-5768
4402	-5540
2624	-4770
6030	-5306
7497	-6209
727	-6462
9513	-5987
-1049	-4843
1940	-7371
-17082	20010
11142	-5157
7515	-6590
1454	-6804
3974	-5698
377	3384
-10285	9860
6682	-6002
-419	-4471
8269	-6815
6140	-6600
-2879	1298
6105	-5669
-17523	27335
-28800	46355
4063	-6233
-18943	25955
3505	-963
-17352	18832
-1619	-7771
-1154	2271
-1909	7339
-18226	21868
3521	-4085
-17123	14598
-7635	615
-16049	18856
-445	2512
130	-5670
-5091	5409
3893	-6089
4632	-6713
6866	-6316
-24317	48995
-7475	6953
584	-6631
2181	-5265
5352	-5417
8208	-6558
7351	-8316
6163	-8081
-11507	11480
-1198	-7001
-8417	4318
-4970	-1218
4052	-7215
-9212	14434
-851	-2890
-3887	-6232
-2404	-1390
3091	-6988
-7	-6948
-3283	-1553
-11124	7825
5935	-5732
-5170	-4831
8570	-6626
-3156	-746
5008	-6543
-17953	22323
8347	-6165
5856	-5835
3852	-6372
-6148	-987
6590	-3540
-7159	565
7609	-5647
7412	-5484
-6614	2083
-10184	9866
30852	-6293
11563	-6909
3786	-7256
5884	-6036
630	-3153
46850	-592
4323	-7093
-14363	10231
-3543	-1110
6264	-5842
-9334	6501
704	-6005
7676	-6299
2676	-6128
9178	-6290
-8804	11593
-5470	-570
-11222	2128
9564	-6178
5374	-6496
-4645	2364
2608	-5193
-25329	31190
-6515	5053
-9413	6034
4002	-6150
6271	-5273
375	-6733
4999	-7010
2687	-6879
13855	-5698
-29982	51580
4787	-6615
2044	-6087
4390	-5718
1733	-2821
208	-4462
2309	-5590
-8454	2930
-11332	14113
3325	-1275
9649	-4709
-3797	-2240
3311	-2812
1855	-5207
-22741	30677
-6491	-287
1286	-6729
-11778	16440
-18914	26234
-2330	1719
-22874	37131
-1081	-5709
-2057	-3795
-16670	20758
11816	-5987
5602	-6742
3276	-1724
-3027	-329
-7572	4086
-3816	-1895
6285	-5707
-4749	-1451
1985	-7561
3684	-5419
-1308	-4580
5382	-6631
-193	-4140
4287	-5936
7148	-6715
370	-3438
1265	-6944
4171	-5739
3368	-5189
-22049	24383
9232	-7102
7490	-5261
8496	-6640
8036	-7488
29655	-6567
-2995	-5924
-1191	-2039
-13426	14440
-3221	-2110
-11908	7165
-3969	3532
-665	-5461
-6497	5334
1723	-5579
4244	-5980
-17511	18027
-13489	15279
9890	-5989
7762	-5541
5469	-6192
1128	-4310
5214	-7629
-29033	51028
4315	-7874
7149	-6769
-5535	5420
2838	-5811
1240	864
-10099	10855
-6689	8117
4326	-7385
10008	-7254
1619	-3902
7214	-5191
-791	-1492
551	-6985
6204	-6255
6910	-6455
6408	-5472
-15390	15570
-2021	-4210
1288	-6678
8974	-4899
29413	-6353
-6743	329
4157	-5861
3672	-6847
2112	-5683
-2637	1584
3185	-5992
-12410	6393
3985	-4392
2905	-5724
1827	-5893
12877	-5386
-1018	-3269
-8665	6235
3077	-6693
19150	-5978
-2288	820
3084	-5941
2012	-5748
3002	-4572
3281	-7278
6601	-6238
1577	-5726
-7650	-1964
1697	-5296
1281	-57
-30	135
2503	-6438
4073	-5325
-4339	3482
-4862	-4989
