-6907	13379
28978	7687
217	-1507
-8938	7032
1380	16075
396	-3799
20295	558
-9589	-4076
-7016	3833
-911	2347
-9606	-5411
4130	-12968
10029	-7653
-8777	-8182
303	-13245
-3707	-8358
15818	-1180
-9220	-7628
-3529	18594
-7810	-1431
27787	3480
-4720	-17552
-8196	-3799
30216	10256
-2839	21566
10685	-12464
11191	-9164
-8202	4060
11548	-1885
-6694	15898
-8541	-5436
-8639	-6469
-6631	-2515
4982	-3245
1615	1289
-8748	4085
-8311	3329
-9048	4312
-2177	4362
12647	12674
-4277	16049
-9686	105
-8662	-3321
-2292	2926
-8518	-4429
-6556	5067
-8760	2700
20640	-8106
-4352	20180
114	-10298
-4887	13883
-9197	-6595
-9842	-8535
-2165	11289
11053	25923
2191	-16167
-8144	-449
-422	332
-8012	-12061
13119	14437
-9802	15118
-1089	-19844
-9830	-12162
-9750	-12363
-6596	-4731
1811	-18535
9683	-6016
6541	13203
-1463	11113
-9744	9072
-4893	-28811
-5215	24614
-6896	-12540
-4099	6176
-5756	-197
6501	206
18143	-4706
15927	19651
16048	3228
-5175	-26973
-6890	-12817
-7580	10306
2847	13153
-1555	-11280
-2769	4664
-9255	-4429
2323	-5411
12682	-5965
-1889	23808
17832	-5084
9010	1113
-5537	-2892
-9261	3153
-9405	-147
114	-15587
-7644	2322
-3276	-14454
-8622	1415
34054	1994
-3713	-15033
6162	-1910
-8317	15697
13424	-27905
-9583	-9265
-9330	6327
-9704	13379
-6729	-22011
-7304	634
18148	-2112
-537	5495
9655	6377
-8271	-12817
3595	-2036
-9819	-4731
-4128	-2288
-8582	1264
2444	-71
13666	-1709
-5612	-8761
6093	24966
-6165	2145
5212	-31910
18471	16478
-2321	-399
-5278	11465
-9456	-6192
-3541	-5462
62	-5865
11870	2448
1639	-13396
-5612	5294
2404	-5915
22079	-2086
13573	-21
-7321	-5134
26907	5924
14402	5697
-2718	-9643
-4070	-7980
-9813	15798
23092	-2288
2997	-2212
8515	13783
-3604	3002
2853	-14630
20663	1465
-6159	11465
25543	-7552
-5819	-2137
-3184	9601
68	206
-5710	1541
-1774	4110
-2787	8644
12871	-424
-7954	-6948
-8639	8997
-6412	5697
-9019	22397
-2096	3959
5373	-10298
5460	-11809
12641	-4253
-8869	357
1949	-5361
-8185	-5814
6973	-7779
-9779	-3169
-9790	-3069
-4202	7511
-9088	-6923
1777	-4933
-6775	-701
27327	15571
4027	13682
-2332	11919
2133	-12464
-3351	584
5788	-13875
27292	-3598
-3138	-2565
-4461	4841
-9249	14815
43595	3203
-1998	14966
2473	20760
-5474	6453
-8305	2019
626	-15739
-6953	-17149
1241	6125
-9583	7838
7589	-5008
-7747	-7577
-7310	-2439
-8559	11012
-9508	-11582
-4082	10382
4355	-21330
-1757	25772
21877	7233
-9215	-14353
-1193	-3673
9649	-4076
-6907	206
12843	6100
-9853	15243
-6677	-18257
11882	2120
-8679	810
14575	-3144
1495	-10323
-8685	13606
-9681	130
12031	2347
-9675	-1633
-8334	3556
-2890	4337
-4933	22120
3238	11188
-6199	-21
17774	11591
-9842	-11582
-9157	2674
12233	-3572
-9859	-3799
-9428	-5134
-8380	-11809
407	1768
7992	2624
-8990	3304
-4076	-6746
8734	-8484
-9295	-6973
5062	13657
-6683	-7729
-7304	-16393
1345	735
-5434	4261
1736	22825
-5716	-12968
10627	4060
-7149	-5033
-2476	9752
-3817	-1205
-8530	15521
-9836	-2414
1017	785
16209	-9769
-9727	-5134
23443	12876
2312	-13169
26423	5999
-7563	1994
-2867	-5764
-1457	-4782
-6907	-7048
17688	1591
3411	6150
-6303	-2993
-9727	-6142
-2229	3707
-4041	-23774
14132	9727
-8662	-3472
1949	-499
6455	4160
-8081	-8207
6708	-1860
-1055	3455
10869	-323
-5699	-15739
-8110	13354
-9284	4664
5776	-197
-6401	-3925
-9186	12573
-5946	-17754
-5819	-2439
-6389	9123
8705	4639
9465	2422
-1722	1490
-9255	-2943
16727	886
-3241	1616
-8841	7460
12198	-5436
-6176	-2036
-4248	-2389
12423	-15109
-1785	9097
-4335	-5562
-330	-525
16871	12448
-450	-1986
-8990	6050
8579	-9038
-3270	-18560
-4415	9929
-8392	-1834
-8236	8140
-6470	4337
2179	-4605
-6314	-7527
-5606	1289
26331	9878
-2890	15974
-7402	18090
798	3682
-1245	-2288
-727	-10298
-9399	-12792
