-0.96773952,-0.7662347241259164
0.17709146,-0.18375607777163852
0.09091222,-0.22760322021972326
0.4581825,-0.04073974493138274
-0.62388406,-0.5912844769878389
0.5338476,-0.002242092619195113
0.26966226,-0.13665697299729657
-0.40327316,-0.4790398394405575
-0.0887015,-0.3189888992587866
-0.92519391,-0.7445879397935105
-0.32390084,-0.43865599036652336
-0.6011865,-0.5797361836106409
-0.12513486,-0.3375258314222908
0.54308598,0.002458303483735713
0.31050523,-0.11587647500737633
-0.68163342,-0.6206667785050689
0.39781484,-0.07145421151611414
0.87387508,0.17076051626692745
0.38621181,-0.07735771808265385
-0.13268967,-0.34136964380956897
0.62031777,0.04175307212697932
-0.40832387,-0.4816095905875154
-0.29586613,-0.42439220801173877
-0.35710285,-0.45554884370373927
0.50400082,-0.017427838214963243
0.54514815,0.00350751512382641
0.30812831,-0.1170858283252717
-0.2598539,-0.4060695426147918
-0.61674036,-0.5876498332905125
-0.42653996,-0.49087775648312015
-0.40569076,-0.48026989033892337
-0.82735282,-0.6948073637463571
0.03509585,-0.2560020355994482
-0.1446264,-0.34744293362593687
0.22059948,-0.16161962877795838
0.3045837,-0.11888929073214494
-0.52630586,-0.5416376567649209
-0.49230579,-0.524338758416144
0.44076907,-0.049599525381056636
-0.19873239,-0.3749715246279537
-0.27448168,-0.41351201197700993
-0.84094912,-0.7017250263164482
0.69301882,0.07874264520136864
-0.4079266,-0.4814074635522764
-0.45474854,-0.5052300021691832
-0.68223464,-0.6209726732772047
0.04455279,-0.251190438336546
0.26103407,-0.14104691048107038
-0.20270157,-0.3769910040392607
-0.09060024,-0.31995495933603807
0.97999441,0.2247529787092199
-0.98628278,-0.7756693508721244
-0.53640476,-0.5467758769078342
0.883637,0.17572728432854884
0.44335658,-0.04828302596013059
-0.36539954,-0.4597701172758618
0.75188019,0.10869072637589994
-0.0897034,-0.31949865604033556
0.58806775,0.025344581858399773
0.06402129,-0.24128505865635225
-0.94076621,-0.7525109715624645
-0.80998905,-0.6859728498120757
-0.90089083,-0.7322227737664349
0.55459195,0.00831242688507211
0.96035773,0.21476203071330519
-0.20574392,-0.3785389215403542
0.68070094,0.07247543004585766
0.67224821,0.06817476486959018
-0.83908496,-0.7007765602001768
0.94302557,0.2059435996334651
-0.44886276,-0.5022353756897888
0.75983614,0.11273863481602825
-0.15757992,-0.35403355610815085
-0.0243349,-0.28623981166995555
-0.84089105,-0.7016954808764796
-0.63231098,-0.5955720102921314
0.5938059,0.028264095658225297
0.73497118,0.10008758981857951
0.52752974,-0.00545655711652715
0.80441419,0.1354195044594348
