-10013	-11170
14951	-11710
-10013	3710
-10013	1866
-5020	6742
-7516	-3892
-5020	160
-5020	4679
-2524	-6853
22441	16214
-27	20413
-27	4725
4966	9273
29930	20747
-2524	3133
-27	-2961
4966	-8514
-27	-11214
-12509	1482
-27	-1620
-2524	-758
4966	-7932
-27	-7923
12455	9382
-2524	11122
-7516	-714
-5020	-3745
-2524	-9028
4966	-10182
-5020	11683
-7516	-317
-2524	5733
-27	6973
-15006	-2558
-5020	2036
9959	-8848
-5020	-6547
22441	17709
-10013	787
-5020	-17600
-2524	-1272
14951	10658
-27	-1229
-27	-7459
2469	14752
4966	-15623
-5020	-3182
-27	2862
-7516	4301
-7516	-6515
2469	-11078
-5020	-5455
-17502	6334
24937	15122
2469	-8886
-12509	-1801
12455	-12652
-27	2507
-7516	-575
12455	9522
-2524	15616
24937	16434
-12509	-4619
-7516	-4065
14951	-21548
-7516	-2584
-12509	7344
2469	-10130
-2524	-9140
-27	10836
9959	10780
22441	16331
9959	7912
2469	-12776
-5020	-1625
-10013	-5113
4966	10101
22441	-16069
-10013	-7278
-15006	993
-7516	-3901
-12509	-15683
-5020	-4166
17448	-14187
-2524	6963
-5020	10475
-27	6262
-27	-9017
-2524	-444
-2524	-14279
-12509	3305
-27	3133
-12509	-1848
-2524	-5360
2469	6188
-7516	-1734
-15006	-1097
19944	13051
-10013	-2003
-27	8313
12455	20241
-12509	4519
-7516	1108
-12509	-1958
9959	9181
-10013	-1589
-7516	-506
-27	-1183
-2524	1616
9959	-8534
-12509	222
12455	-21829
4966	-6257
2469	-19562
4966	17970
-5020	-11496
-5020	1012
-27	5030
4966	-7347
-2524	-5588
-27	-6219
-2524	7324
-15006	-7232
-2524	1986
19944	-14002
-10013	16477
12455	13328
-2524	-6702
17448	11272
-2524	13839
-12509	-3408
19944	-14970
-27	9881
-2524	1832
-2524	2843
-7516	4183
17448	17929
14951	14042
-12509	4240
-15006	-2759
-27	-12417
9959	9355
4966	10303
-27	1171
19944	12324
-2524	765
-5020	-2810
2469	-7606
-27	6547
-27	-448
4966	-9747
2469	-12966
-27	-2551
-2524	-930
12455	11548
4966	6359
-27	-2804
-10013	-17979
-12509	169
-12509	347
-27	-8428
22441	31590
17448	-12837
2469	8086
-27	-5393
-27	-8978
-15006	-10678
-27	-2813
7462	8478
-19999	-9971
14951	-16046
4966	7266
19944	-14476
22441	-20927
-7516	5410
-2524	6834
2469	-3345
-7516	1334
9959	-15971
2469	-9255
-27	-7144
19944	19945
-7516	1428
4966	-8238
-27	-3463
-17502	10407
-27	-5036
-10013	-15595
12455	-11306
2469	10973
-10013	-1367
2469	-4064
9959	-12595
-7516	708
-19999	2053
-10013	2561
-27	-4732
-2524	-4162
7462	-29367
-5020	-9462
-2524	5269
2469	-14113
-27	-3962
-2524	-7414
-7516	-10837
-10013	3918
-17502	-497
-10013	8601
-12509	-1171
-5020	-358
19944	12281
-12509	639
2469	4996
-19999	-8083
-27	-3726
-10013	-6060
-2524	-4797
-27	4623
4966	6102
-7516	2803
4966	7127
-2524	10103
-5020	-5338
-10013	14974
-7516	7461
-7516	-2539
-10013	-9057
-12509	166
24937	20146
2469	-7609
-2524	-3852
-2524	-2264
-27	-4481
-12509	-110
22441	13849
-10013	701
7462	6726
-27	10021
-15006	980
-7516	3564
-2524	4615
-10013	-5630
-12509	-5463
9959	15741
-27	1168
-5020	10040
-27	-4197
-2524	162
22441	-18323
-2524	1383
-10013	-3695
2469	-2952
-19999	-2648
7462	12492
-2524	-5029
19944	14978
-5020	-2230
-10013	868
-7516	-7587
19944	12412
-2524	-6306
-10013	-8011
-7516	2759
-12509	-591
17448	-16129
-10013	-7911
2469	-8681
7462	-7980
-5020	-6591
-5020	3586
7462	-14223
7462	-6957
7462	10472
2469	-3105
4966	6158
-7516	1171
-7516	3962
-27	-892
-2524	4434
19944	12221
12455	11030
14951	14816
4966	8489
7462	9861
14951	-11161
2469	7268
29930	32937
-27	-1683
4966	-6281
-7516	-2237
-27	-4275
-7516	7398
-2524	740
-5020	2937
-7516	-7959
-2524	1880
-27	-3687
-27	15835
-2524	-12014
-10013	543
-7516	-946
-12509	467
9959	-10834
-7516	-2141
-27	-3248
7462	-12227
-2524	-7042
-15006	-981
12455	-15830
-7516	1701
7462	11020
-2524	1350
9959	-9843
-27	3119
-27	20739
-7516	-5045
2469	-13556
-2524	5341
-24991	-1662
-27	-7385
-10013	7586
-5020	2580
12455	10208
-27	-2231
4966	-13099
-2524	5195
2469	-9942
14951	-11187
-5020	-9693
-27	11169
14951	13446
-5020	2997
-5020	-1822
-5020	4132
-2524	-10302
4966	-13383
-7516	-5656
-27	-5285
4966	-6284
19944	-14929
-10013	-1590
-2524	-7589
27434	18368
-27	-6840
4966	16227
-10013	-3698
-5020	-2862
2469	9616
-5020	-6157
4966	6456
-19999	-1552
-7516	1530
-2524	4740
-2524	4737
-27	1259
2469	7328
17448	14649
-27	-3789
-19999	2550
4966	-10056
2469	6351
-7516	8804
24937	17504
2469	14733
-2524	1884
19944	16905
4966	7562
-15006	5797
-15006	1654
9959	8572
-7516	-1753
19944	-19343
-7516	-6411
-5020	-1801
9959	-16642
7462	9303
9959	7930
4966	-6094
17448	12079
7462	-10627
-2524	-1870
14951	-10438
-10013	-6837
4966	-4721
-27	-1516
-5020	8021
-12509	-373
2469	-13048
-12509	-149
4966	-5281
14951	-10662
-5020	-494
-5020	-785
-27	-2688
4966	-8255
14951	-14953
-10013	-3080
2469	-6427
-7516	2437
2469	18208
9959	-11858
-27	-6067
2469	11193
-10013	-988
-10013	-5110
14951	-12750
-2524	2440
7462	8173
-27	823
-2524	-1368
-10013	-3945
-27	-8212
-10013	-11090
-27	1619
14951	14886
-2524	11932
12455	15315
-2524	592
-15006	1659
4966	12005
-7516	5075
-2524	-2436
-19999	4583
4966	-13921
9959	9073
-27	13315
-7516	2887
-2524	-11029
-2524	9273
-10013	4678
12455	16286
17448	18689
9959	-7960
-12509	-4217
4966	-5951
14951	10560
-27	-4719
-5020	10345
-17502	3195
-5020	6694
-7516	-7056
14951	14506
12455	-10097
9959	-11433
7462	9288
2469	-15609
-10013	1766
-27	4132
-19999	-2189
-7516	4648
-27	4415
2469	6956
4966	-6636
-2524	4461
-7516	-1995
2469	-7350
2469	15875
-2524	1614
9959	-13945
-5020	8385
-12509	5046
24937	15206
2469	-10282
-2524	5280
-2524	3404
17448	-18012
-2524	-7282
2469	14006
-27	4028
9959	-16795
-15006	-13
12455	9316
-12509	-2580
9959	-8313
-7516	6101
-5020	-1107
12455	-11526
-27	-4085
-5020	12250
19944	-14435
-5020	877
17448	-12951
-10013	-898
24937	16962
-27	8795
12455	15459
22441	13249
-7516	-7521
-27	-3031
-5020	-1060
-7516	-8394
-2524	-3173
-27	-8945
-2524	1762
9959	8287
-15006	558
2469	-4092
-10013	-734
9959	-11095
-17502	-6598
9959	-22632
-2524	867
7462	-11004
-27	6833
2469	-9605
-2524	4865
4966	-7528
17448	-13572
-17502	3336
-7516	-246
-27	-10722
-5020	-201
4966	8101
2469	-2624
-5020	-174
2469	-8907
7462	9605
-5020	947
-7516	1918
2469	10802
-5020	493
-27	-5589
4966	-5800
-10013	1645
9959	10703
-2524	-2554
4966	-12756
12455	-9207
-27	9739
-27	5995
12455	10734
-12509	5076
-2524	-160
-15006	-6353
-12509	-733
-27	3440
-27	-2628
19944	14987
-7516	2491
9959	9482
-12509	-1124
-2524	-4617
-7516	7628
4966	9188
-7516	5489
-10013	1506
-10013	8731
-2524	-5626
-2524	-5227
-2524	-3780
-7516	-428
-27	-1214
-7516	-8870
14951	-16669
2469	-5275
27434	16027
2469	3932
2469	-12465
2469	-11704
-27	7474
9959	-8352
4966	-6450
-5020	628
-7516	-2163
-7516	1410
12455	18827
17448	-13468
-2524	-15118
-15006	-226
-2524	-6089
14951	-10773
-17502	3293
-2524	-1041
-2524	-1480
-12509	28897
-2524	-107
-5020	12045
2469	-4757
14951	13212
-2524	7860
-15006	2486
-27	4215
-2524	-2212
-5020	-2793
-27	2406
-7516	-472
2469	-7419
-10013	-4848
2469	-6615
4966	-12969
-5020	-7330
-2524	11070
-12509	-4729
-2524	1670
-7516	1578
-7516	-1164
-27	-6736
-2524	-258
-2524	-3158
-5020	7965
-2524	-4724
-10013	-1760
-5020	-4386
-27	3946
-2524	-5112
-27	5588
-2524	9857
9959	12677
-7516	1989
14951	-10709
-7516	8072
-2524	4551
2469	5323
2469	-5402
2469	-3292
9959	34732
19944	-17387
4966	-10084
2469	25200
-5020	306
4966	-15438
12455	22798
-5020	2019
14951	10941
9959	16480
-5020	-8901
-5020	16262
-27	-1979
-17502	-10286
-7516	-7439
-27	2813
2469	-4639
-5020	-12979
-5020	229
2469	5194
-27	-12698
-2524	-13403
7462	-7045
-2524	-281
9959	-9527
4966	-6704
-27	2454
4966	6075
-5020	1192
4966	-13522
-12509	-3673
-5020	10131
-27	-1581
-10013	-13085
14951	13714
2469	-8774
2469	-7681
-27	9475
-27	3481
-7516	-350
-27	21595
2469	11068
29930	17678
17448	-12722
7462	10604
-7516	5097
19944	100151
-10013	2567
7462	-11029
-15006	2233
4966	-15384
-5020	-3994
7462	8800
-15006	-7913
-2524	431
-10013	-1705
-10013	7615
-7516	-1163
-7516	1092
-10013	4243
7462	-7898
-19999	-5384
-2524	-14959
2469	-3625
-7516	-2604
-2524	2173
-7516	-9265
-2524	-10511
-7516	-4033
22441	20130
-7516	-3043
7462	-9488
9959	18137
-7516	-4373
9959	10345
-7516	3025
-10013	1906
7462	-11926
-10013	3596
-10013	-1370
-5020	-6424
-27	4526
-27	-4013
-27	-5385
-10013	-3008
-27	-2846
12455	-8921
-27	-6685
-22495	-6312
14951	-12320
-17502	-1586
14951	15428
-10013	4095
-7516	-5054
-27	5302
-2524	-12730
-12509	7445
9959	10241
4966	9089
9959	-15267
-27	4888
-10013	2892
-17502	-8710
9959	10794
-5020	2785
7462	-10726
-17502	-5059
-12509	3293
12455	-11716
-5020	-514
-2524	8346
-27	-2455
7462	9251
29930	18199
-15006	365
7462	-6378
14951	-15808
2469	-6416
-2524	2951
2469	-3322
-7516	6050
2469	7638
24937	15486
4966	-7796
-5020	4504
24937	16589
-27	-2564
-15006	4390
-12509	1544
-2524	3990
-15006	20242
-5020	-9957
2469	6651
4966	-12882
-2524	-2137
-27	-3182
2469	-11658
2469	8185
-10013	-2344
-5020	582
9959	12993
-10013	-1093
-15006	-2303
9959	8760
-7516	-6166
-2524	3637
-5020	-6553
4966	7969
-12509	-4839
-2524	2468
-7516	2406
7462	-14979
-5020	7440
-10013	6876
-27	6384
-2524	-6814
-2524	-3951
-7516	1584
12455	-18269
9959	10966
-2524	5356
-17502	-2106
-7516	3807
-2524	693
-27	-5487
29930	18843
-27	-5286
-27	9217
2469	-6716
29930	21224
-19999	-7853
-2524	414
-15006	247
-10013	5110
-2524	1346
-15006	1654
-5020	3860
-12509	10038
-2524	217
-5020	-10642
9959	8746
-27	-11166
22441	15254
-27	-27399
-10013	3923
-5020	-11694
-27	1527
-2524	-15810
4966	-8403
-5020	-6477
9959	9936
9959	11264
2469	-4846
-27	10977
4966	6875
7462	-9422
-5020	1516
-19999	-5914
9959	8288
4966	7834
4966	9573
-27	10786
2469	-7898
-2524	3868
-12509	300
-10013	4204
-10013	654
-2524	-4466
-22495	1022
-2524	-247
2469	13967
-12509	-2920
-2524	-6913
7462	7273
-2524	5710
27434	22568
24937	-22736
-12509	3584
7462	7684
-12509	-4657
4966	11748
-15006	2868
12455	-19490
2469	-7628
-27	-83281
-12509	355
-7516	-2579
2469	-8950
7462	-10078
-5020	8158
-27	4231
9959	11025
-2524	2490
-2524	1065
17448	-13896
2469	17165
7462	-16375
-2524	-148
-2524	3482
-7516	-227
-2524	-6090
-2524	28845
4966	-10576
-7516	2127
-27	-13439
-10013	7286
7462	-12251
7462	-9226
-27	-671
-10013	-2245
-5020	-3311
-2524	-9267
-7516	-44
-5020	8863
-12509	4315
17448	-12451
4966	7787
-5020	-12874
4966	-6876
24937	22986
-17502	-546
2469	-3874
-5020	1309
12455	18520
-7516	-1742
2469	-6403
-5020	4416
-2524	-3671
-5020	3542
-12509	-6418
-2524	-11290
19944	-17221
-7516	-3841
7462	10140
-5020	-4973
4966	-6196
-5020	-2982
-5020	1243
9959	-10114
-5020	-6685
9959	21018
-10013	-2060
-12509	4816
-5020	7555
-27	-6567
-27	9263
14951	-14185
7462	-10359
-12509	2290
19944	-15308
-27	6248
4966	11808
-2524	-4860
-12509	6280
-5020	1563
-2524	-9039
2469	12137
4966	-8719
12455	-9904
7462	-9092
-27	-6848
17448	16184
-7516	3654
-10013	1212
-2524	-1264
2469	5467
-12509	-591
7462	8083
-27	-3497
14951	14870
2469	11849
-10013	1717
-2524	4783
14951	10972
-10013	-7711
-12509	13100
7462	-17650
7462	-11197
2469	-5453
4966	-7865
12455	13123
-27	-2696
-12509	8133
29930	21638
17448	-14727
-27	1452
-12509	2413
-10013	1877
-2524	-571
14951	-11213
2469	-2927
-5020	-10568
-2524	2889
2469	10021
-27	-6536
-19999	1404
-5020	6844
-10013	2068
4966	5676
-12509	88
4966	-8685
-27	-2667
-19999	-11397
-2524	6043
32426	27572
2469	-4587
-5020	1320
