328	5725
295	11633
572	8368
231	979
-3160	-26925
-424	-14219
244	22879
-42	-2766
291	16326
22	17631
332	-1750
351	-6913
305	3669
47	-2657
147	9061
190	4018
-78	-2631
370	4076
321	11179
261	-1149
703	6208
654	-6458
112	-4158
364	15033
144	-848
61	-10490
241	4958
537	6674
305	10064
438	11722
223	16117
152	-5224
-2249	-24326
-179	-8894
301	-3744
390	5566
1851	9615
423	14221
-108	-8222
23	-1238
169	-13315
-618	-17154
263	5508
-128	-7840
298	7429
210	4665
220	1578
316	10540
327	10520
-9812	-35399
317	5733
-283	-12865
-20	348
156	-1027
141	10935
291	2474
-253	-12093
267	1682
63	6887
272	1908
226	-2903
102	3480
237	11063
-2802	-26733
365	-11273
172	14807
200	6365
136	17254
40	-4458
54	18115
-54	-8967
348	11528
19	3000
186	-5468
44	1613
34	-10554
1075	10727
123	13601
-24	-7805
-14	-1119
282	5798
149	7621
599	-2204
373	1945
267	6394
375	4914
-418	-13942
2271	10873
168	1161
305	24307
-3331	-27450
37	-3144
119	13594
163	-4724
156	-3719
11	-4343
88	-2828
612	6372
332	7755
-277	-12684
365	3808
264	-4484
577	3180
94	-3838
105	1748
2043	9105
-317	-11017
-168	-7506
-956	-18871
409	4456
66	3712
114	-7661
179	9006
358	7745
4	-2324
1130	9843
379	200
62	-6526
134	-2801
272	3469
-77	-10277
755	3926
112	-1897
513	7158
379	12278
273	10843
1694	11141
182	14949
438	4249
-48	8357
335	8100
106	-7599
-511	-18042
600	11540
464	13195
390	2863
252	5052
115	8226
-104	-12687
73	-9525
333	15326
35	-2952
379	6168
241	7801
345	3751
201	-16336
-286	-10418
424	21196
129	-5289
-1458	-21615
-482	-13278
329	7464
1624	9518
179	-8251
24	1806
-37	2705
60	-1380
174	16303
-673	-17224
368	12639
166	12453
379	12828
66	13046
393	15667
399	10266
171	13348
-756	-17930
234	10767
-288	-11876
257	-2004
-83	-8174
217	-14398
379	-3741
391	10341
43	5730
310	4279
-30	-3679
272	5550
266	1349
413	3740
1074	-13147
-65	-10493
308	9301
210	5974
345	-6235
-46	-4712
883	14828
181	15557
75	10041
-337	-18036
26	-4997
561	3321
-238	-9698
56	-11788
415	-1356
310	6687
204	-4353
277	-3566
268	2413
-668	-17147
225	6751
632	9554
450	-2798
264	14730
309	8980
80	132
72	3415
268	10667
142	354
1197	9425
496	16802
-391	-15153
-147	-11129
-18	-4058
-70	-7889
-157	-7389
487	1938
-6	6698
-480	-15877
1358	9182
533	11348
304	7532
-1101	-19584
131	6731
-13	-6558
191	15926
37	-3313
756	2480
-5	-1678
157	4427
257	3348
443	14337
182	7775
-7393	-33455
256	23
81	-6328
368	8870
180	1570
357	5306
-630	-17502
920	5904
879	12648
115	-3915
118	6873
333	4572
77	4722
374	-2443
257	-443
16	-5833
456	23989
1067	107
163	1096
273	15809
186	9212
769	-1418
-1305	-20906
692	14531
-797	-18327
379	11165
1143	6677
4	4935
250	-634
141	2343
35	6285
213	7307
432	-2198
32	-5034
313	155
-406	-10989
786	1898
193	5311
-33	-7727
321	10554
60	-5445
-412	-15966
103	7692
2318	1007
-98	-7572
50	1252
-1547	-22562
101	7909
639	14122
276	13603
374	24518
124	-3432
-324	-13143
112	1063
190	854
-201	-11432
741	5874
-838	-18569
244	7580
183	15968
111	10060
555	1118
126	13444
334	12357
267	10723
-1747	-24486
-896	-18884
1052	6984
87	4815
1095	-2622
2138	13567
2	-5736
249	13748
-340	-16194
260	5977
-32	-6651
427	9563
135	16254
328	-2157
240	3266
125	4841
838	5142
533	2360
1150	18576
1654	-327
555	-5466
615	-7286
97	5900
51	318
-1116	-20629
442	2930
-675	-17119
175	1951
-3138	-26908
57	5488
156	1371
199	7718
49	8698
-267	-11500
530	-1856
347	6510
-3	-2661
-825	-17175
47	-3747
-169	-4869
1073	6287
534	10015
95	14674
922	-6413
166	-186
142	15857
-135	-9092
-44	-4121
-20	-2550
-299	-16124
522	3400
82	-4253
32	2338
72	-4719
174	-638
976	2311
284	11707
258	-10026
1517	2770
150	9847
122	-5995
20	-5113
109	-6998
149	2117
364	11138
577	8779
329	6001
-879	-18650
201	5153
102	2138
316	-1607
198	10239
-633	-17738
95	2044
394	-2182
-996	-19755
54	15028
496	17850
77	-6823
-3005	-26647
-101	-3582
0	-5412
11	-3748
834	17338
-234	-10305
-76	-7562
-89	-11987
392	8584
-82	-10305
358	-7484
-2021	-24062
155	7240
318	1272
343	12307
305	10666
7	-1209
19	-12732
236	16475
-129	-8304
218	13851
1386	3388
520	3182
176	231
152	-7245
216	2959
150	-9144
140	5174
-643	-15879
271	11440
306	-1178
210	10113
-170	-12170
-16	1397
126	-174
313	10939
348	-785
-148	-4496
130	7833
391	5355
776	-5568
170	13669
805	3012
65	9439
250	1445
-827	-17781
295	-12063
352	3692
145	5790
-148	-9062
694	590
50	15688
159	-5289
2	2755
726	6432
209	3714
275	6281
757	1920
618	19710
298	1378
-159	-9324
144	8582
1869	-6019
30	1844
6	-6921
499	-5827
581	1577
-383	-12629
-14	-763
186	6101
177	934
223	-1506
172	-4537
242	10270
114	-4874
325	-10586
365	12240
283	-3748
135	310
95	1369
274	2414
-185	-319
-284	-11669
-817	-16737
32	1735
1926	7020
60	-6796
-4	-5401
560	255
-61	-8172
165	5881
232	11081
239	5419
976	1707
171	-10893
100	6561
157	4260
286	-13228
240	-4956
142	-4011
318	6251
1092	5396
17	-330
-36	-885
84	-494
178	-1387
-1195	-21108
1595	-4566
235	-6862
-1266	-21179
127	3764
325	2611
292	8905
1173	-7983
302	-8895
674	3502
148	6312
64	-45
361	10650
297	3497
1160	14668
12	9078
87	2240
17	-1268
211	2741
-410	-13426
128	-344
956	1695
318	-1586
311	14455
94	1749
118	-751
23	-5343
124	-4744
291	3137
-49	-1467
-5264	-30619
156	2854
229	513
352	2642
-18	-6781
274	-6021
-21	-8265
-100	-580
444	7566
219	5474
151	-1944
-184	-9869
-168	-7226
412	-11572
650	10586
-81	-8860
2990	13787
732	1559
506	1175
434	-7632
197	2507
556	7887
311	9191
19	4626
264	-15
309	8116
310	2429
-350	-13584
166	-779
304	13640
122	4554
587	-702
92	3599
361	-6150
61	-3302
520	4830
717	11968
279	3749
156	3310
117	-5025
361	6302
920	-7119
-14	3383
301	-843
1052	15559
338	1926
841	-3717
225	8284
208	11832
1524	8939
1299	12779
-114	-8261
1158	-13455
1512	11543
-393	-11866
-201	-9546
-586	-14025
318	4575
883	-3075
-5710	-31512
329	-11825
363	14446
370	1284
332	16596
170	-1612
1465	3394
1072	9534
-82	-17899
214	-3686
132	-2293
16	-334
304	3900
-258	-14788
-267	-11737
91	177
702	-305
149	5168
397	10094
2340	792
505	14019
142	13315
85	4679
963	-9089
-10	2475
891	14344
-196	-8978
2051	17078
691	13819
169	5296
752	-3964
167	-3041
78	7691
171	11570
142	1918
1227	8494
499	1063
42	1337
93	-417
-101	-11944
-270	-13075
303	10952
42	1662
832	-13155
19	2121
259	-7442
1176	-160
-220	-9175
32	6685
79	-1344
-2666	-25559
375	13703
481	4558
-35	-7609
-308	-12448
132	376
849	-2978
1225	6819
643	-1799
484	6818
-279	-6897
-6	-9842
332	6069
1949	-15998
282	8234
426	-3658
-323	-11558
2098	7437
-114	-11756
609	8758
270	10476
394	1583
32	-2983
82	-4060
634	2466
311	1249
145	1034
210	13992
526	9485
136	-1307
646	7091
-900	-19080
-3704	-27557
393	4177
-38	-9009
43	2611
786	3456
-41	-6081
261	-5751
-2078	-23686
413	14725
584	8893
216	2333
-173	-6490
95	-5640
240	2716
237	9415
711	2280
365	11593
380	12579
-216	-11619
-103	-10648
-114	-10134
670	4612
-54	-8881
-43	-6996
86	14948
502	-7864
-8610	-34989
475	9336
163	-993
-1378	-21017
39	-2451
-1553	-22770
132	7904
287	13449
1612	2387
-53	-3854
-50	5947
53	-4383
-54	1112
313	18870
87	-3497
229	2136
615	2836
302	7363
-142	1331
341	792
-7	-3637
-144	-1215
334	14121
121	-866
-12	-1824
181	9729
139	2643
240	-1008
-344	-13467
237	14154
159	-7121
456	180
78	-3252
-260	-11459
19	-7966
118	6136
7	-7741
289	12282
267	20813
255	-4231
118	-7096
1261	14951
-18	-10453
526	-1044
200	2352
174	10101
55	-10060
65	-3483
228	4398
28	13318
122	11516
104	-6929
328	4561
309	11208
309	6781
591	14329
1372	10096
81	5346
269	943
-33	-13859
87	804
1136	4167
156	-421
310	2638
147	439
67	-3595
168	-1175
839	-4660
186	-2246
135	-4476
0	-5983
426	24718
2163	1875
169	-11398
419	-3748
417	4192
21	-3873
338	21820
234	12909
69	-5676
66	6545
285	17423
215	-2707
-824	-17139
475	21303
563	-1107
251	12033
169	7080
504	10741
1752	3984
-72	-8353
511	-206
271	5350
-42	-6122
-350	-11640
-674	-16077
-93	-2725
759	619
54	-2755
335	17467
-32	-18590
199	-919
504	11392
-224	-6142
171	15616
225	5034
222	10586
-308	-18026
238	934
-1567	-23144
-20	-11073
498	14383
125	6909
482	-3039
169	4479
-1554	-22059
458	-5814
170	16041
466	-14423
-395	-14767
73	4476
1159	4579
278	2734
495	12172
278	14438
330	-1049
227	13551
341	-415
-575	-16528
1102	9719
247	-10267
211	-4220
1805	-2054
155	3832
575	21561
-175	-12239
90	-2182
415	9413
134	11129
310	17137
73	8386
325	2673
288	18697
115	-5599
286	-2435
668	18025
121	-727
-652	-18123
203	5920
-1272	-21361
108	-5289
214	5680
-563	-14712
141	7496
486	5049
-15	-8629
15	2023
94	-10096
3020	6457
512	14629
131	8292
161	-3872
183	-7388
18	-5985
372	-6802
-27	-12656
399	7781
-127	-11151
261	10993
310	8406
-146	-5951
818	7361
209	12772
322	9551
-3845	-29199
-281	-21914
177	-315
269	7873
-119	-8258
758	2796
-164	-9889
210	-1713
50	-5567
705	70
689	3188
400	-314
150	15133
97	2066
-423	-17935
241	7765
-3679	-27898
-784	-16046
94	-7189
587	7423
-317	-12953
196	9111
234	1615
1211	6191
55	2227
65	868
-365	-13771
575	7271
-162	-12037
681	-530
244	-13
72	-6588
446	12643
37	-3083
-3	-4255
257	1822
1458	6527
238	5549
17	2256
275	6596
194	-6198
23	-4271
117	-991
-94	966
178	6342
-4	-1242
96	-9685
1565	3643
-223	-13492
39	-5743
392	4376
2122	-10755
35	255
460	5446
326	7996
419	-2963
189	17687
-110	-15162
224	10951
250	1012
263	6113
58	-5373
-145	-12327
221	12571
-28	3138
2343	-3764
23	-4313
-782	-16823
214	13377
-308	-10102
197	5151
185	4017
208	10766
-298	-7060
164	7332
292	18099
320	6108
162	6795
381	1766
324	-7354
291	468
-406	-12292
-898	-17986
227	5044
250	16057
210	3877
111	-4749
-156	-6604
143	-282
-11	-2722
-47	-8636
-428	-12703
-64	6809
-13204	-37933
1352	-9181
317	15537
141	14312
3	-121
-74	-3657
262	7320
-337	-11365
-4166	-29060
367	2267
239	-3579
31	-6271
288	11988
344	6054
41	-659
468	-4196
-487	-15633
39	8151
896	-12062
174	2669
-582	-15855
169	-5999
156	8147
460	8183
271	5056
-25	1051
93	3233
321	12389
-859537	-70596
429	10636
-245	-10607
-89	-4303
29	-5075
561	-8548
25	-5085
-311	-11632
32	-4855
5	-6761
1442	-9093
-3	7603
319	5506
128	5743
158	-1555
375	24228
-58	-514
197	-7004
427	6776
166	6983
595	3315
198	12753
348	5964
276	2369
-402	-14098
1447	356
583	-625
120	2260
215	3501
332	6719
-71	-11581
34	-1039
218	9700
108	6920
297	14666
163	-733
14	10270
-706	-16526
576	14181
395	15468
152	14940
495	-461
278	5191
-74	-9031
-28	-852
-641	-17820
-3032	-26464
83	6850
508	4069
547	4217
940	-9894
342	2289
64	8989
133	-10690
352	-1613
1023	1057
350	9259
68	8944
120	9174
109	-1952
2	5784
126	9018
95	-5244
493	476
-182	-6805
-47	-2394
485	9014
299	1676
767	8784
383	3620
180	77
-316	-14504
301	-4822
865	7308
-390	-16368
307	681
278	5543
-1123	-20366
-106	-8108
191	11964
-401	-12206
-129	-11135
276	6618
85	-5559
-183	-4542
831	-15871
-169	-6617
602	-3016
16	-6257
-171	-12511
-16	-8403
-536	-14241
282	12968
-921	-19085
-462	-13076
332	6912
121	2734
-232	-12624
514	-5479
47	-11042
-25	-6952
-16	-3750
35	-8104
-2618	-25130
815	-435
-6	9914
187	4983
292	8883
270	10074
181	17919
1583	-7964
294	9432
421	-4181
283	2934
237	845
111	16378
