7005	-133
-18295	-24557
-4151	6110
-13307	-6496
-3263	5847
11201	17691
-10842	3809
-4186	-1677
7600	7952
986	479
4551	6680
-12695	1651
-13864	-8547
-5695	-4958
-1542	-4352
-1206	1496
-2432	7665
12378	9337
-4749	-6919
-668	-3199
8063	-3304
12503	8704
4571	6797
7018	4852
14780	11372
-7160	-1319
4668	1590
-898	1246
-5497	-3830
-4539	-519
5332	174
1592	1488
10802	11773
-5421	-4799
-3289	3377
8732	6454
-535	1002
-4656	1777
203	5248
12314	9625
-9056	-6715
-1761	1583
-13502	2774
11472	7248
-2001	-4154
8241	9432
-1249	-368
919	-5131
-2149	2646
3741	-4201
6110	2284
3714	-4794
-25215	-12796
-5650	-8934
-1355	-2998
-13005	-6464
-12320	-1016
-889	12
781	6052
-2076	7337
-12755	-8851
-1855	2920
2101	1669
2533	-1424
7841	13228
324	935
-17777	-39017
-6523	-4786
9269	4652
6258	6615
6191	-2386
4881	1422
-1597	-883
9898	4562
12822	6778
-3176	3456
23332	12527
8356	1800
13857	12684
3303	892
4053	5369
-3492	1821
-329	2235
-8262	1420
17747	5265
-12083	-9517
-14084	-14231
9381	8887
7500	7454
-2053	1481
1813	8847
-6639	-477
2960	12607
-8438	-14655
11155	7322
-18191	-535
2922	-785
7255	502
3181	6212
1652	9473
11185	5122
6177	9476
7653	7837
8475	8161
3387	1419
2290	1712
-8371	-6104
-3450	1285
3024	1624
11671	14112
10061	8653
-2287	4766
-16341	-3460
9195	-5936
-1623	-6470
3251	2885
-7427	6802
11725	-443
-4082	1224
9596	-4270
-14324	-19278
13205	3763
-864	7555
-1013	-2970
43	-3521
4639	-2881
495	1463
-2131	3788
5320	-298
-6719	6798
-25527	-39427
90	2279
1186	1025
-6295	-3036
-5957	-17
20359	8906
-1288	7687
412	2609
194	-5085
-16508	-24960
-5650	353
-4034	6305
2031	1339
-6032	3788
-5540	-16236
12629	13079
-4356	1099
-86	7198
18076	11842
7530	4860
21235	-866
-8631	2190
11922	8517
-2739	1132
-4501	-2403
10539	10261
3174	3431
3038	11201
6733	1469
5744	1073
-1773	-4339
-6474	-4459
103	-4861
2006	6954
1127	-5090
-4349	-6933
4429	4654
-118	2050
400	1062
-13810	-1578
-6419	-1935
-7155	-3353
6938	5254
-14084	-30884
-8935	-6495
7362	-2299
-15491	-16882
-13651	-1439
-12250	-16888
-378	-2396
6024	5630
-17887	-13692
9830	9129
3843	5215
-1215	530
-18711	-12289
-18294	-20505
11443	7675
-28502	-20924
-2575	6277
-28161	-43072
5233	1894
-7562	534
738	-2327
-2655	73
7590	1287
-35	383
-9196	-7229
836	-507
13756	8141
-1739	1515
10908	5388
-2764	-1384
-11953	-10231
-10309	1201
12093	11666
11863	4604
12363	7450
-617	4016
-5610	-6298
5090	4530
-17601	-28487
1541	-7529
-10499	-7416
-613	-2438
9915	8951
2615	6000
-2748	1713
6650	5441
12320	9891
-2710	6130
13501	12174
8088	5995
-6238	11800
