16468	-15105
3453	-5713
-6517	6205
-2016	540
7597	-2545
7548	-5770
-9508	3569
-536	-1260
319	360
5000	-10058
-435	3437
-838	2915
19760	-18502
6326	-4005
-6484	12067
-7794	5480
3302	-3274
15249	-14863
-10193	8327
5313	-7270
-2543	-3185
-1147	1215
-3500	2046
-10974	9116
456	140
-203	-4544
1344	-6378
7539	-10174
-2121	-5029
-1680	2580
-49	-4521
4567	-2755
-5314	178
13949	-12621
35	1896
6876	-5998
-13170	9903
10858	-9529
8024	-12159
-12961	20195
18430	-18555
5024	-7704
-10869	11951
-7291	6210
-1897	3848
-3822	6904
-5345	8252
2466	-312
-2802	1050
-960	4539
515	-4316
-1691	448
-11188	10933
-6826	2752
-4104	4905
-1522	646
-9776	12149
-11461	13676
10173	-11293
-12042	11906
5141	-6953
-15330	25124
-12598	19166
583	-2607
-272	-687
7864	-3454
10025	-8973
5760	-7648
5049	-2177
-6458	332
-8784	8414
1702	490
-8823	6705
-11606	15563
-4184	4517
2359	-6407
4385	-5163
-5678	9191
-4070	856
8285	-7632
10919	-13158
-17217	10621
-4054	2543
316	-5230
9123	-10690
-12314	19549
14216	-13180
47471	-33536
3083	-5557
-3715	5592
-7642	10221
13282	-11431
-6413	-403
7775	-7484
15148	-16009
-3948	3230
-3924	2513
8557	-3971
10009	-12570
12582	-14420
2403	-3229
-1515	1483
9538	-12460
14974	-14020
-374	1819
-767	5327
-3091	-2894
-13014	12320
9591	-7002
7599	-6689
2168	1815
-1595	-2654
3590	-5153
-10863	8405
212	-1883
-6916	11165
-14940	21870
-4536	8407
31502	-21031
-13113	23055
-4906	4227
-12889	16075
2515	-6105
1484	792
-2759	3696
-5127	6141
-1606	-1868
-1990	-2460
13137	-13988
1743	-3360
2995	-5971
-5044	7830
-8143	7080
16985	-16342
10066	-8271
-464	8675
19009	-17850
431	-5728
12314	-13329
-1653	5063
2639	493
7281	-4042
-16403	21415
14072	-13318
-182	-1650
-6085	5403
-16651	22994
2689	-1383
-6251	-804
-4321	-798
5622	-8704
17403	-12457
-4898	5431
7222	-11496
2567	-1856
-6678	5580
-7008	9127
5141	-5342
-11755	12166
-12504	13840
-3634	605
-10160	10643
11940	-11837
16924	-11078
-2918	469
-3143	-3387
-3797	-875
7187	-3309
34817	-27261
512	782
-1623	2971
-20678	27123
29671	-20998
1004	-1293
-5321	7024
1925	-4906
-13340	19001
-16621	22028
-15431	16561
-18940	15569
27423	-20946
4363	-5214
9507	-3616
-6467	6723
17274	-21475
-4725	-5267
-628	3730
-462	-44
-6503	7523
-2602	-4894
3916	-409
-7034	12282
4678	-7715
1616	3798
-4542	3007
-13770	16571
-5747	7713
10759	-9056
-4512	5217
41416	-27631
-3391	-1271
-10161	2986
479	-1930
-5101	5340
5817	-4245
-6948	3969
1165	-2184
-4433	3312
-5991	-2831
-1587	5084
9429	-8202
-15390	15701
28410	-20323
9261	-11324
-6242	-339
591	-3147
-3199	2275
-13789	8949
-1526	3972
-10851	15910
-2723	176
