-15622	11773
-534	-2221
7101	-6621
-1186	-4274
5499	-6698
-15202	10163
6364	-4742
-9828	6667
10715	-7386
14068	-8493
11634	-7759
10982	-9680
3697	-3876
7082	-7300
10953	-7707
1059	-3657
8404	-152
9119	-2046
-12808	15370
4698	-948
-15686	15951
8485	-9126
6867	-5992
-9144	6774
-11742	9652
328	-874
-2301	-662
4773	-6454
4901	-6117
856	-528
-11074	12682
-31433	54060
19414	-9907
7079	-7978
-2962	6209
11363	-10209
5860	-7207
-15601	14032
-12833	7774
-5751	603
1943	5587
-3564	-370
1168	-4261
4095	-5351
360	-167
17696	-12282
11025	-8073
7561	-7209
16695	-8901
13123	-10584
11494	-9943
-3767	-2612
-830	-3348
-11984	4356
10870	-8760
-239	-3565
9592	-8526
3696	-5947
2074	-3016
4679	266
-18776	19468
9569	-4972
10191	-6921
16274	-11579
-5550	5406
285	776
-23306	29596
-2715	1745
-12139	12360
-19927	21220
6750	-10427
18168	-11785
9867	-8522
-3658	-1001
-11066	16206
-10069	6304
-1728	-2135
5738	-5605
4871	-8061
4004	-7662
-6613	2427
9404	-7939
-3107	811
-1145	-1233
1465	-2850
-851	1511
-3777	1490
-14487	13906
9554	-8662
5278	-5410
-17927	15107
13579	-9589
5570	-3873
6884	-7721
8404	-7495
-2433	-2356
5450	-5320
-6664	2617
9313	-8383
1578	820
3784	-6375
683	1821
13573	-3918
-15443	15219
959	-5393
2016	-5984
-2316	2192
-13353	12899
-540	-915
13031	-9942
-678	-3272
15263	-5921
13270	-10822
15352	-10134
12174	-8422
5899	-8901
2079	-3494
-6007	851
5542	-6117
-983	-2409
5205	-6570
-6103	-2324
7508	-5787
3269	-1780
9288	-8432
-13767	11604
-21603	23285
-23120	24975
11507	-7662
12712	-8739
-2322	567
17163	-11219
8114	-8843
-6772	2328
763	-6601
5743	-1883
9020	-10184
-10273	2044
-3627	9524
14920	-10032
-2503	-1828
-436	-1385
18766	-4002
-2271	2392
1102	-3531
6713	-5223
15106	-8543
7032	-6841
5192	-6382
80	230
-7274	6353
-992	-2833
1210	-2662
15296	-6762
15612	-8650
2148	-5480
-2926	2085
1187	-3610
5740	-8764
7418	-6790
5191	-5674
7443	-6850
10750	-11402
-17902	19090
-2907	-241
4655	-5897
6709	-7716
5873	-5856
-7201	4334
7801	-9219
-4583	3445
2675	-6210
7771	-6225
8861	-8670
5657	-3633
3226	-4050
-5168	4193
4800	-6328
1618	-3518
4953	-5709
2610	-5558
-19209	22501
-8671	5448
9079	-7046
-2644	4896
-8079	4598
1789	501
-10172	6202
13299	-8033
5391	-7534
2614	-2196
11923	-10798
4589	-5598
5133	-386
11429	-10451
1287	-4432
-9981	3978
5604	-7872
-5121	8469
-5075	-2216
11685	-9751
15425	-6293
8042	-7415
10708	-7848
-2096	-74
-5616	-68
-3525	3123
-9913	10038
6908	-6244
-10639	11138
-27944	53088
2638	-5353
-12191	9434
554	-4017
-30597	64445
8516	-9051
1735	-2605
-1	-2081
2378	-6560
-261	2575
442	-1177
8869	-7953
-5152	767
5418	-4803
-3367	1930
2241	-2323
-257	-3717
10878	-7707
-7058	3580
-12136	5185
-7093	6175
402	753
12497	-8194
-15581	14764
15579	-10754
-3438	4797
-1026	-3181
-5162	-259
-11009	8987
10343	-10279
-2900	-540
-4936	937
-2624	2677
9199	-6153
14893	-11317
10183	-9583
1418	-4431
-4973	-287
-13437	8118
-20653	21296
-14925	11961
-1981	-1848
5886	-8475
1444	-3117
-2572	2046
-5537	-468
8067	-6534
-14411	13632
-14155	12545
-14294	9463
-6002	-1142
-7551	7608
3257	-1868
-4274	3134
7700	-7986
-613	-3333
-22240	22212
18752	-4440
2105	-2809
11257	-6639
2194	-4728
1348	-7121
-15744	15623
-3671	-2649
-12576	6812
-16586	13616
1258	-2330
-5000	-556
-17839	14033
6599	-86
10635	-9984
-9651	25444
7841	-7615
-7407	8868
-12206	8760
-602	-2088
-10805	8638
-3389	3234
-2162	-454
-4992	629
-2811	-1142
-10432	12754
6338	-8511
-9519	7161
-2977	-1977
-18497	18154
1215	-5613
13149	-9416
4680	-5175
4810	-4031
-11255	9026
8942	-8585
12023	-6939
13156	-10244
85	-3491
591	-5591
-9039	7377
-10355	4626
-2935	419
-705	-2053
1027	-4833
-1410	-364
-16592	17460
16168	-10953
-16966	12389
9649	-7139
8368	-8419
61	-779
-15866	15658
-1164	3345
5006	-5119
-9288	4981
7320	-4726
-2726	1289
8742	-8526
15207	-9145
-18903	23143
11311	-8182
-22890	27440
1178	-2110
4376	-4330
-2146	2911
-8609	7885
-11374	8277
-3780	3001
1952	1902
-2921	-1529
-10785	3450
2839	-2095
-6227	7371
-12887	14493
-8965	8485
3822	-4377
2852	-5160
-14261	12041
-21296	29746
1674	1401
14430	-9553
14508	-10359
-10232	8947
5660	-5950
-6978	-552
-7969	5810
577	-1103
4882	-3370
-6709	1338
10065	-11320
-1866	3594
557	-7160
8887	-8678
9738	-8819
5313	-6576
-10172	10951
5307	-8001
8545	-6826
-18852	22081
-17510	21534
-1706	-1435
-21752	18231
-12202	8198
13968	-10342
9235	-7210
4666	-1908
6612	-8575
-6708	3174
-1757	-1401
11114	-1751
5848	-6290
3385	-4445
-20499	23662
8226	-9486
8673	-8387
10701	-8751
-19982	21895
-16687	19716
4482	-7381
11267	-8587
-12386	20892
13392	-8779
1538	-4692
-9015	10458
-2375	-752
1771	-3175
12140	-9611
-14455	10860
-3075	-4146
8667	-4689
8611	-8416
11245	-7549
16453	-11862
-4713	2055
-1628	-5574
-2537	-1780
-295	-1494
-3798	-255
3112	-3718
3662	-6408
-18203	19795
-5007	-3151
14593	-6246
903	-1141
-5190	1452
6955	-4830
17476	-10057
-7858	4912
5046	-4823
16791	-10922
8184	-7140
10860	-7698
-2705	3681
1909	4975
