154	16682
-7746	-14253
606	-7940
-4186	-2314
18710	-5576
-4300	8608
675	-1770
-4173	8893
-6122	-563
-6702	-21087
-5338	10183
-6	9257
-5689	-21632
518	-5511
-2954	5035
-6374	14227
-1156	12137
-2038	-2438
-9275	4460
-2525	-20164
7322	-2365
-4803	5977
653	-112
13962	-12667
3019	-4448
-3869	9026
1967	20765
364	-13583
4518	11948
8806	-16256
-1996	6353
3095	16175
-10064	-8541
-7439	-21034
-4635	12492
-6799	9242
15617	420
35625	8456
18955	-5217
-6486	-670
-8163	-8128
12106	5531
8341	22527
-6344	-5888
12281	2873
-7764	3235
-7274	4477
-4293	6660
31944	-7826
-9167	5021
-6859	-19708
4625	6459
-6666	8119
-1303	-7531
-5420	-1722
-5582	4430
-9889	-13489
-4993	545
13995	4177
-5229	-3662
-6731	-15526
15805	-15073
4422	6867
-5366	-5685
-8693	-26218
-5744	-25645
-5329	-14388
-6744	-17561
-1367	21281
-5109	4179
-7341	-577
-4926	-19206
-8982	-13636
-5831	220
-4306	6505
-5741	-4519
-6480	-17603
-6279	14223
14947	7740
4074	5758
732	-14904
-7650	695
41546	9233
-7522	-13813
-5482	-10530
1489	-1742
5152	-20455
-1835	8804
-9400	-12076
19025	-18613
1091	-2182
22058	-25452
-7891	10462
30185	5269
-6075	-2322
-4188	-2408
-5097	13217
6775	5934
21403	-5102
-9110	877
-2609	-1322
-7409	-12998
-677	-4526
-7112	-9704
-5200	10800
-5213	16891
-4955	376
-2916	14587
-7140	3545
-5813	4464
-1417	1817
-2843	9861
-8293	-11874
-2470	-1501
-4447	-1929
-6514	-4331
-4241	1115
-5692	6304
12847	9461
24770	14919
-9230	-36
-6112	-5569
-8471	-8619
-7688	3823
-8218	15434
-5355	17100
266	-5460
-3698	-10680
2800	-9573
-394	11598
-4417	929
-5319	3582
2532	12274
-4832	6354
-7098	594
910	16293
12543	9758
-5537	-1553
-9046	-7354
-602	7083
-5707	-1788
-8133	-10871
-2607	14586
-8452	-11524
-6431	-12601
-916	-10923
-2427	-5766
