0	1939
1	-689
1	8898
1	12841
0	-4775
0	-3134
0	-2395
0	-9641
0	5153
1	15066
0	-9380
1	-4402
0	861
1	14352
1	7353
1	10171
0	-10687
0	449
1	114552
0	4108
0	-6393
0	-12824
1	5629
0	-8639
1	37266
0	-2269
0	-12647
1	4702
0	-8430
1	5213
0	-938
0	693
0	-9757
0	-1311
0	-5070
1	-5134
0	-6940
0	-2450
0	-3814
1	-8015
1	-900
0	-9754
1	19915
1	14952
0	-17587
1	16500
1	6234
0	-3931
1	6479
0	-9118
0	-6225
1	846
1	12744
0	-11571
1	4665
1	5466
1	875
0	-6726
1	5057
0	-2549
0	-6730
1	10807
0	-12405
1	3714
0	-2628
0	-4116
1	-125
1	9834
0	-6927
1	3754
0	-9753
0	-11185
0	-6209
0	-6343
0	-7735
1	7689
0	-3993
0	-5912
0	1607
0	-8571
1	3309
0	-2948
0	-8672
1	5592
1	1897
0	-7419
0	-2107
1	-3069
1	10657
1	8052
1	3088
1	-9701
1	7299
1	6913
1	884
1	-15002
0	292
1	6138
1	2642
0	5153
1	2174
1	5266
0	-5994
0	-8134
1	-6327
0	1636
0	-4411
1	5690
1	24200
0	2410
1	10409
0	-5422
1	8527
0	-5428
1	-5277
0	-9834
0	-6344
1	-7502
1	-314
0	-4701
1	13449
0	1544
1	-5306
1	12050
1	7939
0	-5694
1	2974
0	-14450
0	-2132
1	1352
1	12894
1	1389
0	-10721
1	3762
1	3549
1	-7569
1	14299
0	-3031
0	2553
0	-9754
0	-6535
1	7848
0	-5611
1	5549
0	-8809
0	-4530
1	6365
0	-11270
0	-2600
0	-7341
1	6563
0	444
1	-4780
0	-543
1	31101
0	-7198
0	-13155
1	-1520
0	-5253
0	-9627
1	13291
1	-2992
0	-5387
0	-3434
1	4087
1	10535
0	2901
0	-9451
1	-566
1	7636
0	-1471
0	-11008
1	-226
0	-8899
1	2463
1	3827
1	5439
0	926
1	13508
0	-665
0	-5179
1	400
0	225
0	-875
0	-1795
0	3117
1	3664
1	8932
0	-3778
0	2992
0	-1328
1	32181
0	630
0	-1293
1	10496
0	-7967
1	10327
1	-4367
1	8560
0	-9670
1	12481
1	24957
1	-8549
1	-3133
0	-11102
0	-17488
1	-12976
0	-14197
0	-18250
0	-278
1	-7681
1	1082
0	-5244
1	4755
0	-1339
0	-137
0	-3235
1	5303
0	-7633
0	350
1	790
0	5277
0	-7795
1	7284
1	-3443
1	13210
0	-1006
1	-2099
0	-442
1	1285
1	19867
0	2993
0	-4802
0	-17221
0	-6017
0	-6215
0	-2533
1	1916
1	-5305
1	4690
1	14834
0	-6413
1	16101
1	18895
0	-7211
0	-5037
0	-4053
1	7166
0	-11218
1	-964
0	-2022
0	-715
1	2876
0	1241
0	-6683
0	-2613
1	5814
1	-4026
0	-9637
0	-3380
0	50
0	-4861
1	2259
1	7984
1	10025
0	-14845
0	-9473
0	-12185
0	-9964
0	538
1	4845
1	8689
0	-3801
0	-11013
1	1768
1	-4152
0	772
0	1311
0	2872
1	3643
1	4720
1	921
0	-12678
0	-355
0	-10739
0	-2189
1	-2629
1	5093
1	6618
1	-10349
1	15292
1	-4217
1	-733
1	3549
1	-4805
1	4092
0	-1072
1	17842
0	-12912
1	4238
0	-8108
0	649
1	-11608
1	19315
0	-5266
0	-8706
1	6221
0	1700
0	-8118
1	-5401
1	-4503
0	-6657
0	-6811
1	2884
1	2934
0	-22194
1	-2902
0	-1652
1	5374
0	-7178
1	-4601
0	-6446
1	9156
1	11990
1	6298
1	1072
1	-1248
1	1220
1	4329
0	4767
1	-3466
0	-5887
0	-12481
0	-3185
0	-5557
1	5540
1	2320
0	-13702
0	-2071
1	5112
1	11416
0	-445
1	5764
0	709
1	4485
0	-19863
0	-8190
1	22587
1	7955
1	8987
0	-11169
1	-1190
0	-6126
0	-5140
0	-3760
0	-6629
0	-7785
1	6406
1	2529
1	2347
0	1093
1	-1706
1	6775
1	3720
0	-6400
1	-12004
1	13462
1	2430
0	-2721
0	-11778
1	6591
1	353
0	3409
0	-8310
0	-10344
0	-13312
0	1399
0	-2801
1	5340
1	3008
0	2674
0	-650
1	12431
0	-1509
1	101
0	-2945
0	1508
0	-1786
0	-9859
1	2535
1	27876
0	-11988
0	-948
0	-3804
1	-6076
1	7832
0	150
1	6434
1	-2163
0	2876
1	5316
1	18184
0	-1206
0	-6466
1	6588
0	-2870
1	-9996
0	-9364
0	-8055
1	6610
0	2820
0	-11758
0	-3606
1	9356
0	-6524
0	-2044
1	8412
1	7087
1	28754
0	1554
1	8232
0	-6016
1	20195
1	8319
0	-9985
1	-1380
1	9811
0	-6704
1	12802
1	-1609
0	-2458
1	-7664
1	4234
1	3734
1	-2796
0	-5807
0	-9492
0	-10508
1	-3492
1	-5534
0	-5476
1	143
0	-5732
1	5418
1	29932
0	-4969
0	-3029
0	-4645
0	-6189
0	-2698
0	3660
1	2568
1	6326
0	-1367
0	-7020
0	-11506
0	-12022
1	-3771
1	-2129
1	2971
0	-1054
0	-7012
0	-6831
1	6810
0	-1011
0	-6857
0	3280
0	-4807
0	781
0	-1976
1	-29
0	4761
1	-1517
0	-4784
0	-3645
0	-9780
1	-513
0	1334
0	-11897
0	-4912
0	-1565
0	-5600
1	14557
0	2104
1	-599
0	628
1	43252
1	30253
1	9419
1	10438
0	5436
0	-11355
0	-13144
0	-3059
1	2753
0	-10051
0	3223
1	5989
1	8375
1	-3292
0	-10365
0	-652
0	-16107
0	-7289
0	-9982
1	6478
0	5598
1	8285
0	-17698
0	6175
0	-2035
0	-4804
0	-4366
1	11108
0	-1670
1	-395
1	-3835
1	6926
