-737	9907
7212	-165
-12505	14943
19681	4871
-2140	-165
20071	9907
16876	9907
-36	-10237
-8842	-5201
29813	4871
-6114	-10237
-6660	-165
-1828	4871
-114	14943
4406	-165
8927	9907
10797	-20310
27163	-10237
354	14943
-3621	9907
-6270	4871
20772	14943
9316	4871
20539	9907
12823	-10237
12044	14943
13525	-15274
5575	4871
5420	-5201
8459	-5201
2614	-10237
-5647	-165
-1906	-165
-6894	14943
3160	4871
432	-165
12823	9907
-10011	14943
40723	-15274
-6426	-5201
1289	4871
-6037	9907
-16947	9907
25526	-10237
-1750	4871
-18818	-5201
3939	14943
-9076	9907
-8452	-5201
8381	-25346
588	-15274
-16090	-30382
744	-5201
-9232	19979
-10323	14943
1679	9907
-4088	-165
5887	-15274
13135	9907
-7283	14943
-2374	-5201
-9777	-165
5965	-165
2614	4871
5887	-20310
-815	4871
3237	9907
-3621	-165
3549	14943
-8842	9907
9082	9907
-2997	9907
-9232	-165
-5413	19979
-1516	4871
-11258	-10237
-2530	-165
8225	-20310
-10946	9907
-192	9907
1289	4871
-1283	-5201
12745	-165
7212	4871
-114	-165
-1906	4871
-7751	-5201
-15389	-165
13213	4871
-8998	-15274
-1906	-165
5887	-10237
-737	9907
-12037	-165
-16168	4871
-16558	-15274
14538	-165
9862	4871
7602	9907
-5725	-165
-4556	-10237
-6504	-165
5186	9907
10797	-10237
-2218	4871
-7361	-10237
9550	-10237
35112	9907
42	-165
899	9907
-8608	4871
13681	-165
7056	9907
-8219	-165
120	-10237
-8686	-10237
-17103	9907
-20220	14943
198	9907
-4322	4871
-2452	-165
17733	14943
-581	14943
-6972	-165
14148	9907
12200	4871
-425	14943
-3932	-10237
-10245	-5201
-10401	-35418
20539	4871
-2919	-15274
8927	-165
5887	4871
-8686	-165
-10167	4871
-4244	9907
-36	9907
15317	-10237
-9544	-165
-6972	9907
-7985	14943
-893	-165
-5959	4871
120	4871
-2452	4871
-5725	14943
5653	9907
-1283	-165
1289	19979
3939	14943
-10089	-10237
6744	4871
-6114	-5201
4874	4871
-5803	-165
12434	-5201
6589	-5201
-971	-165
3783	-165
4796	4871
6433	-10237
-1049	9907
5498	4871
-5023	-5201
-10790	-165
-7128	-165
-503	-165
-3932	9907
-3075	-5201
6043	4871
-2140	-165
-8842	-20310
-1750	-5201
3237	4871
-10323	4871
3861	-165
-10245	-5201
-14999	-5201
5965	-5201
666	9907
-8452	-25346
13681	9907
2926	-165
3393	-15274
-5179	-165
-1828	19979
-3621	-20310
-6270	9907
-8686	-165
-1205	-5201
37840	-165
-9699	-5201
22565	4871
9394	-165
1913	-15274
15317	9907
-13986	9907
-5491	9907
-3776	-165
-16168	-165
17110	-165
-11492	-165
666	14943
-9777	9907
34255	-10237
10953	4871
1757	-5201
7368	9907
-3075	-5201
-3231	14943
-6972	-10237
-8141	4871
-3776	-165
-4790	-5201
3160	-165
-7673	4871
6667	4871
-2841	-5201
-7673	9907
-6270	4871
510	-5201
-114	-20310
-7907	-165
-7595	-10237
13291	-165
22097	-15274
-20688	9907
27397	-165
-9388	-5201
-1750	-5201
9472	-5201
-3387	-5201
12745	-10237
-3075	14943
-11336	9907
6744	-20310
7913	9907
7836	-10237
-9544	-10237
-6972	14943
-2607	-165
2380	-165
-1205	-5201
-7128	-165
7212	-165
-11882	-10237
-3075	9907
-4166	-165
-3932	-15274
7836	-5201
-8141	-165
-192	4871
2224	-15274
-4712	-20310
-11414	-165
5498	9907
-2919	-5201
-737	4871
-8920	4871
-2218	9907
-10713	-10237
-10635	4871
-8141	-5201
-7050	-5201
-3776	-5201
-6660	-165
-8530	-20310
-12583	4871
-9621	-10237
-5257	14943
1367	-165
-12817	9907
-5803	-165
-6660	4871
4484	4871
-6972	4871
15005	-165
-1828	14943
-5023	4871
9550	-15274
7913	4871
-1127	4871
-9699	4871
1523	9907
-11726	-5201
8381	4871
-2296	-25346
-1439	-5201
510	-165
-1906	9907
17032	19979
-503	-5201
-3153	-5201
-4400	-165
-8219	-15274
6900	9907
15005	-165
7524	-25346
-6738	-15274
3237	-5201
6433	-10237
17577	-10237
7836	-165
26228	9907
-9154	-10237
-9076	-165
4640	4871
-2530	-5201
-10167	19979
-19129	-10237
11498	-5201
2614	-165
4251	-165
-3543	9907
-11570	4871
6900	9907
-4400	-5201
-4790	14943
-8063	9907
-2374	-165
-36	4871
-5803	4871
14382	-165
-12037	9907
9940	4871
-4634	-5201
-2296	4871
-6037	-5201
9706	4871
8771	-5201
4796	14943
-13206	-10237
-7907	-5201
-5959	-15274
3393	-165
-2997	-20310
12434	-165
3627	-165
-10713	9907
-7128	14943
-5569	-5201
7290	-165
-659	-10237
12667	4871
-4556	4871
-5725	9907
1601	-10237
20383	14943
-10946	4871
-3153	-20310
2068	-165
1679	-5201
-5881	-15274
14304	-5201
7836	19979
6355	9907
11187	9907
-5257	4871
-2997	-165
10096	4871
-9310	-10237
-1828	4871
198	4871
6822	9907
-8842	-165
4484	-165
8615	-165
-7829	4871
2458	-10237
-16635	4871
-15934	-5201
-11258	4871
-1127	4871
8849	4871
7134	14943
20772	-20310
23578	-165
-4634	4871
-4322	9907
-12739	-165
-2296	4871
-7128	14943
1367	-10237
13135	9907
2302	-5201
-4244	-165
-1049	-165
3861	9907
10485	9907
-4945	9907
13914	-165
2380	-10237
15707	-10237
12200	-165
8693	4871
-3387	-10237
9862	-10237
-8686	4871
-12271	-5201
-4244	-165
-3543	-25346
12823	-5201
-9466	-15274
22643	-25346
10174	-5201
5731	9907
4952	4871
-12973	-10237
8615	4871
18201	4871
-7128	9907
-1127	-165
-1361	14943
4562	9907
7290	4871
-2685	9907
-1828	-165
13681	-5201
4251	-20310
2302	14943
7836	-20310
13447	-165
21786	9907
-8764	4871
5420	-165
-1750	4871
20617	9907
-4712	9907
3627	-15274
-9388	-20310
7758	4871
5264	-165
7134	14943
14694	-5201
-893	-165
4484	-165
3471	-5201
4251	-25346
-9154	9907
3549	4871
18824	4871
-1516	14943
-4400	-165
-12271	4871
-6192	-5201
9472	-5201
-11024	4871
17577	14943
8147	4871
6043	-165
15785	-20310
22253	14943
-2685	-165
-12271	-165
510	9907
-36	4871
-6348	-15274
1055	9907
16564	-165
4484	-10237
-7517	-10237
354	-25346
-7985	9907
-5257	4871
11498	-10237
35034	14943
-11102	-165
-1594	9907
-11570	4871
-12973	14943
-11258	-5201
29501	-5201
4640	-15274
1991	9907
-14609	-5201
-7128	-5201
-2607	-25346
-5023	-165
-503	-10237
-31053	-10237
-1361	14943
26072	9907
-893	-165
3471	4871
3082	-5201
-4244	-25346
16330	4871
-8998	-10237
-2296	-165
-5725	4871
4095	19979
10485	9907
-10479	14943
15707	-165
-2763	14943
-6192	-165
-5335	-5201
-1049	-5201
-2296	-5201
-192	9907
-6894	9907
6121	9907
-10479	-10237
6589	9907
-7907	-15274
9472	9907
-18662	-165
