12118	-9562
-7083	3991
-7459	1467
6936	-6613
10158	-2845
-1190	-3266
520	-1846
-5091	1493
17782	-7744
2923	-6846
-9519	3959
367	-219
3840	-2054
9718	-1541
3465	-6837
-3905	2937
6282	-5927
4912	-6380
-3159	-548
-4007	2468
-22335	34227
637	-407
-810	-3095
-11463	10452
-6420	561
17696	-8126
3118	-6819
-2571	-2311
-21346	22721
-1690	-1831
8852	-7694
5454	-8180
1389	-4887
5750	-7085
3418	-6248
-21228	16362
-19702	19317
6676	-8989
14765	-5360
-17067	9985
4397	-4016
12176	-7971
12906	-5856
-204	-2010
2544	-5508
-4296	-88
-3275	1216
433	-4799
-8432	2844
13019	-10223
-12046	6805
3443	-5940
11017	-10104
7286	-7827
3933	-4682
-13889	7721
10216	-6541
-2051	-1999
11981	-9127
5849	-3947
-5827	-161
-5604	1505
-17790	39037
-1889	-2318
-16846	13666
18820	-8060
-19408	20183
538	-4357
8906	-10041
-17667	28018
18631	-8129
-14122	7395
-5172	152
-6094	2004
3075	-4723
3728	-6688
5741	-7575
-13819	9627
12279	-7257
-3427	-460
-10352	3968
-8484	2557
-9932	3905
-9688	19818
643	5485
-2757	6952
8816	-8044
1914	-5722
11326	-9764
10546	-10097
-11572	4284
11088	-3766
-11616	3647
-2567	-3143
12850	-9534
-11408	30941
9817	-10251
2517	-6151
482	-4396
-19542	19346
-1662	1174
-3546	-1163
16830	-7158
9158	-10245
-309	-4088
14495	-5026
-9858	5092
-1468	7729
-13117	6517
-3199	23
-6264	1182
3798	-6108
5483	1963
-652	-1497
-5870	7343
18147	-7192
8311	-2294
19880	-9267
3493	-3333
1301	-5457
5163	-6755
-9887	3499
-14429	52684
5338	-7312
-2762	-299
4499	-6566
21976	-10099
3272	-5671
-1853	-2364
3991	-6476
-10933	7118
11396	-9923
8188	-8636
2284	-5432
-8334	5375
-8733	6285
12614	-7729
-286	-2588
2800	-5087
-13423	25737
-6463	1201
1563	-5481
288	-3635
7838	-6069
-4975	-1182
-23935	23558
1489	-1946
3435	-3596
282	-4373
5386	-7189
-20881	15546
-10187	3628
5546	-1471
6844	-4907
-3036	-1734
3939	856
-3832	379
17393	-9504
4129	-5857
-9160	4210
8308	-8507
1565	-4654
-1003	-1553
20310	-9001
1614	-2009
8617	-8206
14751	-6230
10402	-4709
4004	-588
1344	-5370
518	-4667
824	-4533
-9813	17785
4476	-6304
-21652	27473
8910	-3109
-12027	6047
8019	-4479
-15657	14927
4385	-6741
6151	-6300
-5142	362
-7756	1936
-5604	3134
8294	-5115
-20607	31068
-6328	2971
9126	-8874
-650	-2676
12781	-10182
-9867	4277
-754	1405
-18866	12996
-4361	7951
12593	-8591
16271	-7230
-2168	-428
-1900	-3558
-491	-4024
1212	-5063
2652	2651
2480	-5102
-20373	19503
11965	-6954
7051	-9375
-4858	-650
-3180	-41
-3858	-1406
-5561	427
-10905	3503
512	-3737
9131	-8588
2423	-4531
-5816	924
-11626	5332
18598	-10250
-11271	7862
-1661	1694
4917	-6486
-13556	24223
-9182	11955
1941	-4725
5134	-8051
8492	-9772
-12008	6663
-17417	34173
983	-3109
11041	-7850
-11305	4609
-6838	1809
15718	-6093
5984	-4830
-9371	6175
-17154	25648
-14337	8983
2794	1109
-9156	4022
7756	-8678
8867	-9089
-13928	9753
-6060	888
-13081	51304
12874	-3838
673	-2359
-898	3883
18418	-7535
-1528	3089
-311	-3030
-9186	2146
6637	-8254
6157	-6200
10194	-4158
-1530	2467
-9085	3207
-9772	18414
12014	-8132
12871	-8637
6811	-7950
-5536	2111
2799	-5242
4013	-6009
-19006	15646
5247	-7108
8812	-10253
6548	-441
6211	-7707
5546	-6637
-4528	-535
-17870	17102
-2616	-968
-1476	-2722
-12038	6087
-18726	13404
-22907	26649
818	-4626
-24857	33262
-13968	9130
7438	-8167
14704	-7105
6529	-8613
2648	-6207
10361	-6951
14477	-8375
8559	-6326
-18168	15588
2180	-6246
-39	-806
-5316	2125
7955	-8103
-1589	-2511
1808	2617
-4119	11695
-8860	4959
7885	-3179
9411	-8291
2695	-5565
-6242	1040
11458	-3349
5213	-5642
149	-1238
18365	-8038
6154	-1676
-2303	-2395
-1305	-3694
7362	-7947
3868	-6947
