7254	9235
-828	-15964
2217	21832
-6486	4454
2878	4845
-9458	5153
-4278	-11997
2817	10479
14273	5818
-14185	18672
-1309	-9086
1004	-240
-7698	2277
11321	9183
8429	-10187
-10282	-5612
101022	1852
-17331	-9525
-6108	4743
588	5785
-6090	-7901
-6698	2326
3677	-9407
-5296	1304
10557	-5172
6407	27094
-2506	-7920
8931	-13363
-3723	-8591
-3068	-1175
-7287	-4667
16728	7198
-11165	7024
-14330	-2317
-7478	-1646
1660	6471
-897	3781
2324	4888
-5812	-11290
-1806	-19687
-21735	-3668
9434	4216
505	4283
5846	7098
-10842	3112
19685	4246
10503	-11581
10160	21405
-2613	9310
1984	4577
-11260	-9805
-7834	5552
-7733	-4512
-17698	23949
4987	-7408
12835	3305
9651	3477
-5333	4444
23434	-8634
-3872	2014
-2667	-8744
-6847	-10481
-3444	-7561
1341	-11154
2754	3282
3978	5883
-16069	-9437
-1076	-6398
-7120	4500
8117	9107
-6486	3308
-212	-2903
-14624	343
-5795	650
-1466	-10018
16019	6441
18603	20540
19365	-6269
-2342	-786
-13328	-8596
11484	-11650
-18216	-1724
-2236	931
-6148	-7415
-6425	1883
-7280	4649
-6847	-7833
1112	-7577
-9063	-7894
-2826	-10751
-5407	2131
11911	7982
7964	-5407
14240	7153
13227	-8259
-4089	-9446
6468	12684
-9940	1721
4061	10299
-2878	6396
-7070	-5161
14094	2690
331	-11083
-1483	-7420
1163	3604
-25094	4179
-13557	3152
-1948	8966
-4439	-10117
-12297	-9407
568	-11166
4504	26
-4419	5073
111	2331
-10306	5764
3676	21054
121	-10221
6144	-10235
-6089	1842
2674	-10876
-1392	5675
5082	6906
-10008	1698
-10613	3693
11828	-7074
-6849	5383
2812	11206
1318	-4787
-4211	-17119
-11892	-6672
-1557	-13113
12792	-18400
1934	-8505
-3144	-7831
-4473	7812
-1701	-9457
-17871	2040
-230	3047
-6631	-874
-20981	-6410
7386	-11778
-20605	1187
5008	4352
375	7647
4979	4589
1363	2854
-584	7353
4252	4674
-408	5438
-12164	-18536
-5053	23152
-22891	448
4247	6692
14666	4039
-9673	-8913
10669	-21577
2646	13363
18019	-8188
2572	-7696
3709	601
1513	3697
9506	1482
5930	1194
-19271	-501
7496	620
8695	-8587
12622	-5024
7675	-3073
-3840	-403
-16	-8950
9687	2862
-7536	2873
9158	4836
-14153	-6042
20467	1099
3851	5511
-6090	25704
-6688	-5176
-6492	162
-17971	5419
2636	-3265
-16658	1147
-52	-8066
-1703	6159
2299	-9787
6361	5818
-11323	-6470
50095	-12916
3409	5549
-601	2126
-17484	-4989
-16534	-2226
-14339	2207
-6821	28772
-16547	-8822
-4870	1761
1946	12176
-10857	-7174
6986	22728
-1323	5178
4050	4145
3657	3072
-21475	376
-9778	-7028
2707	4462
-12523	-7841
2971	2020
563	1342
-5572	-7359
-2090	3014
17588	2502
-8215	-11821
8023	5088
634	4278
6347	-7373
1750	23030
-7530	1564
-13657	17706
-5141	-6801
5613	-6746
-8465	6164
-363	-16232
22982	-11075
6423	4102
-3502	-8955
-2275	2325
-11747	5026
-7046	4356
18236	6256
-1944	5909
-891	-9838
-6562	-9879
-10937	-14888
10391	-3654
-6469	-10974
-7170	27212
-908	-8775
3536	20834
12639	24003
10383	-12250
10174	-8269
5457	22611
-4291	4762
-3593	-7328
8902	-11957
9525	1493
-3224	24869
2711	-1570
3862	-9148
2304	-9759
7125	-8527
857	-641
-14130	12386
-3639	-9143
-9649	2472
-8118	6347
-9082	1878
-13377	5356
560	-379
-11509	-7554
1145	-8914
-1287	2130
10390	-19493
20383	-15101
-2875	-20885
4468	-778
5386	9049
5806	6559
-5725	-6227
-14979	-1669
4235	-5365
3826	-7166
-7982	1136
7182	4854
5201	4131
-470	3941
-6611	3395
-1767	5658
-17909	-40
-18042	-9752
-9986	2319
-4509	3001
3594	-393
15819	4091
10342	-22643
4638	815
6511	-11848
-12289	-7553
-547	-9114
-9769	-1639
-330	-8241
1245	26205
-13888	-8828
2804	12759
-15737	-12490
7246	18946
-6684	-7644
13379	841
-16058	-1755
8018	5336
-12172	2901
7239	2656
-4499	-4038
-1549	-6819
-3124	4319
-553	-13641
-2984	6774
-6163	-11813
-6807	-1029
-13768	3917
-7085	1562
6542	-6497
4856	-11998
-8818	-10145
-7081	12478
4407	3434
-5142	-13103
4845	-9173
8804	-14806
-4745	5228
26	7320
-6825	-10435
1165	-18995
6688	-12211
365	4350
-19933	-9456
-5404	-7262
-975	7790
3580	-12480
2689	6810
971	6771
-2043	27178
11668	-11847
5746	84
22995	2983
13222	20868
-4672	3112
-15101	13132
-12858	1869
1258	3460
5183	-15024
-10872	-9795
10651	-3753
800	-5539
-6375	-11124
-12095	777
16668	957
4027	2698
7556	-10994
5102	1699
-646	147
-4685	-929
4255	-11836
7326	-5040
-2599	6338
-7136	7328
2902	6923
18240	19924
3310	12721
-4459	-7079
-8396	-11842
-13573	4124
-8614	5990
-7581	-10735
5812	2664
16950	27583
6847	706
-942	-575
30413	3853
17947	4869
15830	3639
261	2908
-12021	5188
-7589	10985
-1756	-10512
-7591	-10460
2961	-8953
9826	14153
-8747	14342
-6109	-1446
-5860	-8365
7883	13713
2311	-7837
-1825	1450
8457	6638
-9223	-1147
198	-326
8835	4715
2297	23970
-1853	3962
-1846	2387
-613	3653
41803	-6786
-3004	24788
3200	-7899
-719	27239
-5078	18914
2912	-14514
-7995	23982
-2206	-8961
-8697	762
9682	-8671
-7296	-9623
-20568	-6073
-5492	4696
-7683	24688
-6303	6181
-8218	6196
-730	11624
-5196	-8390
-14757	-8946
5513	10469
4183	13681
-2383	-7558
5142	-48
13565	-13063
-18688	-5095
-15340	207
6376	1173
1628	639
-12682	-9621
89	-6837
3043	561
25917	5623
7147	2761
1962	4561
3724	-1114
5670	24052
-15038	2392
4545	-11504
15434	4775
-4137	2579
8088	7155
-11806	3138
-4738	-9722
-5135	-13052
-1278	6618
2667	-8239
-6827	-8807
2103	2286
3413	-9380
-6150	1594
-4088	3554
-6021	3535
14480	14201
-9370	650
-2995	-7738
-4105	-6874
-2071	1862
5846	-5667
-10301	-4633
