6790	1
-19967	0
-6588	0
-13278	0
-3244	0
-9933	0
101	0
-3244	0
-16622	0
13480	0
-3244	1
101	1
-6588	0
-13278	0
-3244	1
6790	1
23514	0
6790	0
101	0
3446	0
6790	0
101	0
3446	1
-3244	0
-6588	0
-3244	0
-9933	0
-6588	0
-6588	0
101	0
13480	1
101	1
13480	0
-3244	0
6790	0
101	1
10135	0
101	0
101	0
6790	0
-13278	1
6790	0
3446	1
-13278	0
13480	1
-9933	0
3446	0
-16622	0
-13278	0
-9933	1
-3244	1
-13278	0
101	0
3446	1
101	0
-19967	0
-3244	0
-3244	0
10135	0
-9933	0
-3244	0
-6588	0
-3244	1
101	0
101	1
-9933	0
3446	1
101	1
-6588	0
101	0
-9933	0
-3244	0
101	1
3446	0
3446	1
10135	1
-13278	0
-6588	1
13480	0
-3244	0
-3244	1
-6588	0
-6588	0
-3244	0
13480	1
6790	1
6790	1
-6588	0
-6588	0
-6588	0
13480	0
6790	1
-6588	0
101	0
101	1
101	0
-3244	1
16824	0
3446	1
-6588	0
-3244	0
6790	0
-9933	0
-3244	0
6790	1
101	0
-3244	0
-3244	1
-9933	0
3446	0
101	0
13480	0
20169	1
101	1
101	1
13480	0
-3244	1
-6588	0
-33346	1
20169	1
-13278	0
-3244	1
-3244	1
13480	1
-3244	0
3446	1
20169	1
-9933	0
6790	1
-9933	0
10135	0
-9933	0
101	0
-6588	0
3446	1
10135	0
-3244	0
-3244	0
-6588	0
-16622	0
-3244	0
-16622	1
13480	0
-6588	0
-3244	1
101	0
-6588	0
30203	0
-6588	0
-13278	0
-13278	0
20169	0
-3244	1
-6588	0
-3244	0
-9933	0
20169	1
10135	0
10135	0
-3244	1
-9933	0
-6588	0
-6588	0
-16622	0
-9933	0
101	0
-3244	0
-6588	0
-19967	0
3446	1
-3244	1
-6588	0
13480	1
-3244	1
-9933	0
3446	0
-9933	0
-36690	1
-9933	0
101	0
-9933	0
101	1
3446	1
6790	1
101	1
3446	1
10135	0
-9933	0
-16622	0
10135	0
-3244	0
-3244	0
-6588	0
3446	1
6790	0
3446	1
-6588	0
101	1
-6588	0
101	1
-9933	0
101	0
-6588	1
3446	1
-3244	0
23514	1
10135	1
101	1
3446	1
101	0
-3244	0
-3244	0
10135	1
101	0
101	1
-6588	0
-9933	0
3446	1
-9933	0
-3244	0
-3244	0
33548	1
36892	0
16824	1
101	1
-3244	0
-3244	0
101	1
6790	0
10135	1
-3244	0
101	1
-36690	0
-9933	0
3446	1
-6588	0
-13278	0
16824	0
3446	1
3446	0
-13278	0
-3244	1
-3244	0
-9933	0
101	0
-6588	0
13480	1
-13278	0
-16622	0
-6588	0
-6588	0
-3244	0
-16622	0
-3244	1
10135	1
101	1
101	1
-13278	0
20169	0
30203	0
6790	1
10135	1
10135	0
-6588	1
20169	0
-6588	0
-3244	1
10135	1
23514	0
3446	1
23514	1
101	0
101	1
-13278	0
-6588	0
-3244	1
-3244	0
13480	0
-9933	0
6790	0
-9933	0
-3244	1
101	0
6790	1
-6588	0
-3244	1
-3244	0
101	0
101	0
101	0
101	0
20169	1
101	0
-16622	0
-3244	0
-3244	0
101	0
16824	1
10135	1
-19967	0
-3244	1
101	1
101	1
-3244	1
-6588	0
16824	1
-6588	0
3446	0
101	0
6790	1
-3244	0
13480	1
-6588	1
3446	1
23514	1
-13278	0
3446	1
16824	1
-13278	0
-3244	0
-3244	0
-9933	0
101	1
13480	1
-9933	0
101	0
3446	0
-6588	0
101	0
10135	0
33548	1
33548	0
-6588	1
101	0
101	1
6790	1
26858	0
101	0
23514	0
-9933	0
-6588	1
101	1
3446	0
3446	0
6790	1
10135	1
-9933	0
-6588	1
10135	0
3446	0
101	0
-6588	0
6790	0
-13278	0
-13278	0
6790	1
-6588	0
10135	1
-6588	0
-6588	0
101	1
-6588	0
-6588	1
-3244	0
16824	1
3446	0
20169	1
6790	0
-6588	0
10135	1
-3244	0
13480	1
6790	0
6790	1
16824	0
-13278	0
13480	1
-9933	0
10135	1
-3244	1
6790	1
3446	1
-6588	0
-3244	0
-3244	1
23514	0
-13278	0
-3244	1
-6588	0
-3244	1
13480	1
-6588	0
13480	1
20169	1
13480	1
16824	1
-9933	0
101	1
-16622	0
3446	1
16824	1
-9933	0
-3244	1
101	0
3446	0
-6588	0
-13278	0
-3244	0
-6588	0
101	1
-6588	0
3446	1
101	0
-13278	0
6790	1
-9933	1
-3244	1
-3244	0
3446	1
-6588	0
-3244	1
101	1
-13278	0
-3244	0
101	0
-3244	0
-3244	0
-6588	0
-9933	0
-13278	0
-9933	0
101	1
6790	0
3446	1
-13278	0
101	1
101	0
-3244	0
3446	0
-6588	0
101	0
-3244	0
101	0
-3244	0
23514	1
10135	1
33548	1
-6588	0
101	0
3446	0
3446	0
-19967	0
-9933	0
-13278	0
-6588	0
6790	0
101	0
-3244	0
-13278	0
3446	0
-6588	0
3446	1
20169	1
3446	1
-6588	0
6790	0
3446	0
3446	0
-6588	0
-9933	1
-13278	0
6790	0
6790	1
13480	1
101	0
-3244	1
-3244	1
13480	1
101	0
-19967	0
6790	1
101	1
-6588	0
-9933	0
3446	1
-3244	0
6790	1
10135	1
3446	1
-23312	0
3446	1
-3244	1
-3244	1
-13278	0
-6588	0
40237	1
6790	1
-3244	0
-3244	0
-6588	0
3446	1
10135	0
-3244	0
3446	0
6790	1
3446	1
101	1
-6588	0
3446	0
-16622	0
-13278	0
16824	1
3446	0
-13278	0
-19967	0
-3244	0
-3244	0
101	1
-16622	0
10135	0
6790	1
13480	0
101	1
6790	1
-3244	0
6790	0
101	1
-3244	0
101	0
-16622	0
-3244	0
-6588	0
6790	1
10135	0
10135	0
-16622	0
101	1
-6588	0
101	0
-3244	1
101	0
-6588	0
101	0
13480	1
101	1
6790	1
-3244	1
6790	1
-9933	0
13480	0
6790	1
23514	1
-9933	0
-13278	0
-6588	1
101	1
6790	1
-3244	0
16824	1
-9933	0
-6588	0
-6588	0
16824	0
-6588	0
-6588	0
13480	1
101	0
101	0
16824	0
-13278	0
-16622	0
16824	0
-3244	0
-3244	1
-16622	0
-6588	0
-9933	0
101	1
-3244	1
13480	0
10135	0
-6588	0
13480	1
3446	0
-13278	0
-3244	1
-6588	0
-3244	0
-9933	0
26858	0
-3244	0
3446	1
101	1
