1797	1064
1822	1902
1758	-258
1795	-15400
1823	1375
1772	350
1738	1736
1550	2112
656	2773
1779	1430
1674	2014
1822	1905
1812	1925
1241	-2388
1806	1901
1801	-12829
1775	1873
1818	1865
1681	-7063
1819	7417
1771	572
1824	-348
1822	-15951
1807	-13069
1817	-8298
1824	1490
1822	3164
205	4487
1827	2075
1812	-6580
1611	2323
1816	1912
-67285	2830
1791	2548
956	1288
1787	1905
1818	9331
1784	2055
1712	-3003
1698	1959
1561	1941
1584	671
1817	1746
1790	280
1637	2857
770	2553
1816	-457
1827	-994
1736	3971
1377	3688
1609	1924
1765	-8783
1821	-6471
1751	6639
1809	-1144
1826	1931
1760	1902
1816	2595
1749	-7402
1795	833
1805	-2427
1794	14571
1652	2016
1607	2370
1823	4927
1800	8238
1824	2279
1757	1691
1744	1890
1811	1902
1786	1902
1790	1901
1809	-2126
1812	3526
1669	-13614
1827	1867
1473	-2239
1814	-19018
1728	-425
1692	-893
1820	1778
1820	-2975
1725	1902
1826	1842
1821	1808
1724	1714
1805	-2646
1641	2630
1819	1857
1727	2966
1813	2368
1748	-3560
1828	1900
1820	1902
1802	-3641
1813	1910
1666	12254
1805	11230
1799	1873
1811	4435
1818	2306
1812	2171
1808	-1600
997	2062
1756	1609
1734	3625
1820	13965
1826	-10682
1665	1653
694	9072
1816	754
1773	-1421
1817	2174
1799	1913
-26329	1817
1731	442
1696	4877
1709	-3303
1729	4083
1823	8986
1413	21574
1712	2315
1821	2608
1790	1513
1795	-534
1714	1659
1278	6319
-971	-8815
1774	5843
1789	3666
1821	5860
1814	-621
1765	-131
1627	19674
1814	-305
1809	2023
-48618	-3638
1782	4051
1745	4411
1239	1917
1779	32572
1424	2074
1820	1931
1732	3567
1814	1921
1814	2034
1717	-7967
1553	4489
1794	7225
1730	2298
1696	1693
1793	1875
1632	1940
-6325	2220
1766	6605
1671	1896
1713	1955
1712	683
1703	1960
1756	12919
1807	2455
1824	2704
632	1639
1657	-1939
1824	1251
-67287	-60551
1810	17189
1817	-1936
1824	582
1803	1884
1788	698
1782	9924
1793	4299
1703	1849
1560	2155
1727	1912
949	4722
1069	1992
-67284	1626
1457	1899
1739	-355
1813	26946
1577	2033
1810	-7898
1791	1913
1768	-8920
1812	3128
1722	4147
1822	2007
-67133	1638
1793	349
1298	3597
1808	1257
1495	1902
1824	-11972
1608	1907
1692	-5796
1815	-1112
1828	1681
1750	-9096
662	1882
1738	538
1813	3376
523	9829
1705	3515
1810	-3737
1820	-1030
-9021	-1880
1682	1852
1760	1426
1821	-21242
-67287	1891
1765	-28510
1793	1848
1623	1904
1779	3025
1815	1919
1777	543
1684	4811
1822	1871
1766	4826
1800	1600
1803	2120
1767	2160
1753	2191
1818	1902
1819	-26195
1815	3347
1697	3102
1771	723
1436	2754
1667	-2039
1754	3168
1610	8479
1637	1918
1807	-6721
1798	1902
703	2170
1610	1954
1760	-5655
1801	-160
1823	-10401
1790	1904
1790	805
1807	1415
1800	3335
1829	-1316
1695	1731
1812	1898
1330	5410
1827	-10484
1814	2044
1795	2086
1805	2566
1784	-181
1039	-32642
1797	1814
-62456	9366
1672	4008
1754	2095
1790	1800
1774	1347
1765	2386
1824	4373
1611	2419
1794	-19170
1821	1970
1793	1901
1171	2644
1708	1817
1794	246
-306	2697
1813	-3444
1815	-6903
1823	5598
1710	8265
1727	-8599
1793	1902
1808	-4164
1539	4023
1778	6638
1811	1797
1797	-71315
1722	-13265
1805	2267
1323	1867
1819	-3168
1823	12156
1654	-1372
1462	1982
1781	5361
1828	1880
1811	2533
-67258	2538
1771	69
1645	1902
1604	13396
1786	1915
1793	786
1795	1419
1531	1808
1772	2060
1821	1905
1821	2189
1817	-79585
1214	2667
1828	6032
57	-3385
1760	942
1805	1632
1692	1830
1822	2706
1826	3284
1777	291
1155	3548
1821	-949
1812	2086
1672	-943
1815	-13410
1790	-14533
1814	1998
1760	-1220
1815	-4707
-13819	-9221
-67287	28736
1752	4993
1405	-2314
1821	-21728
1724	2005
1653	16403
1710	1781
1820	1965
1772	-24
1719	-32778
-10405	1859
1781	1280
1817	4709
1799	1905
1821	1902
1758	1902
1776	1015
-67287	-3243
1819	3302
1784	1652
-53031	1439
1824	-582
1826	6378
-248	1970
1580	1897
1819	1904
1803	1202
1826	1749
1283	9523
1784	2509
1772	1925
1808	1912
1805	-6064
362	1927
1820	1465
1807	907
1829	-327
1795	-1035
1790	2379
1729	2043
1820	2929
1275	-1411
1690	1296
1637	1562
1818	-10550
1826	1926
1789	1791
1807	1733
1814	3135
1812	-2677
1780	-5969
1814	1169
1790	-16190
1587	1960
1808	1360
1823	11406
1674	1913
1777	-8592
1775	1312
1811	-15148
1826	-881
1814	17070
1714	1268
1818	1674
1761	1947
1441	2090
1755	6610
1796	1902
1777	-40550
1794	-3607
1821	2753
1633	2194
1790	-2404
1818	-9219
1726	-22923
1796	4532
1795	1347
468	2450
1657	-8374
1508	1595
1801	-21635
1770	1898
1592	1049
1714	723
1797	8562
-2405	1901
1815	-15542
1806	1896
1281	2487
1787	13694
1829	1031
1598	-872
1769	352
1802	1908
1756	1901
1823	2101
1618	1981
1733	7301
1818	2683
1760	1901
1795	2078
1814	21251
1711	433
1819	1860
1750	1905
1786	1950
1664	18117
1812	2162
1261	-7895
1815	1352
1826	4486
1439	7840
1715	1902
1756	18509
1054	-8756
1821	3121
-889	1800
1733	644
1752	-1738
1794	1877
1788	10824
1756	-12182
1776	1900
1798	2146
1809	967
1812	-15266
1826	1902
1800	2645
1736	3288
1813	1991
1789	1439
1823	1902
1823	2689
1679	3409
1828	1635
1425	-2231
1827	1104
1580	1990
1498	-23614
1815	1324
1799	1895
1792	2000
1811	7142
1823	-74804
1829	2167
1829	1584
1749	1797
1808	-13050
1809	4531
1644	1124
1241	2132
1746	2304
1807	2024
1816	22098
1829	1881
1802	1902
1815	3038
1610	1905
1714	-11342
1572	1803
1828	1898
1768	1843
1811	14645
1778	4092
1801	-8476
1421	1577
1823	4261
1011	2222
1818	1843
1822	-20553
1720	2069
1769	1900
1671	-10789
1561	2178
1599	1802
1252	-6764
1432	1664
1812	-33894
1749	3119
1790	3423
-45001	2393
1770	-5324
1765	1833
1762	1880
1789	1507
1258	-1668
1714	-31483
-28552	1902
1744	1906
1823	-9799
1808	-17764
1773	2825
1449	1511
1774	11928
1821	13837
1806	2064
1674	824
1820	1806
1750	2126
1827	3784
1808	-475
1764	17165
1753	-8370
1822	-602
1824	1445
1799	1902
1803	1897
1766	-10583
1760	9555
1829	6361
1699	1902
1816	1940
-66317	1840
1789	1904
1769	6051
1754	5966
1817	1846
1816	1377
1813	-22772
1753	1589
1800	2678
1795	1685
1587	2192
1814	760
1777	1904
1772	1913
1752	4884
1771	-42204
1816	1867
1805	2694
1795	1967
1828	-17714
1822	-35409
1821	4417
1815	8848
1727	4713
1810	-7402
1822	1904
1822	1892
1522	1902
1814	1867
1570	1914
1715	1159
1713	-3764
1802	2372
1815	1030
1760	779
1797	1397
1798	1918
1521	1355
1817	-92
1829	1926
1817	2297
1217	-9793
1819	1589
1821	-69070
1794	16868
1489	-2839
1631	1900
1784	1820
1787	8987
1773	1902
1828	4592
-65326	1899
1829	1901
1795	1905
1711	125
1676	1928
1829	-765
1727	5648
1813	-1610
1792	-12136
1717	1922
