5326	4172
-9854	663
6383	11914
4449	1643
4196	-300
-6727	-6464
-7187	-6366
-2406	-19725
-15569	-4519
-8022	-686
4861	-1600
-5294	-2985
-10449	-3574
3764	6738
59156	-74587
6042	11766
-3817	8191
-14580	5898
-2334	2303
-7567	7360
-462	-2257
11824	11669
6513	2259
149	-1039
8210	2706
1490	212
-8921	3128
42956	-33979
-4811	-8818
688	-5232
-2959	-6517
-189	-2459
-28881	35
-22388	1738
14733	10429
3745	3195
12507	17758
5121	9549
22639	-24759
9170	14010
12507	7524
-7152	-4357
-8284	4225
4248	9899
11061	5473
-3611	-2323
6796	2594
-13337	-5766
3293	150
13759	8765
-5109	-1877
13340	14457
6218	13683
11196	-26346
-10464	-10966
-9039	8804
-13127	4550
1355	-22669
-17836	-7592
-5786	-1177
-5302	-16636
8935	10933
964	18770
15284	11061
-5571	-1980
2784	-18997
7059	1511
1583	6310
-9206	-7640
776	-2505
-40	269
619	3031
8244	10747
8429	4899
-13826	-9705
-2504	6904
7159	3725
2373	4621
-5478	-3286
-5105	10568
-591	-1391
11017	9689
10361	4136
-14118	-8975
-7	2241
7080	5723
8677	5388
15973	19784
-5983	-10304
22875	-27651
-722	9418
260	3755
854	-394
-6236	5339
-3189	1249
-9665	-7614
-10234	-4401
10758	7874
-887	11070
2509	4130
-11047	1591
-6632	-5487
-4833	3841
-7357	-3334
9851	6509
-361	4270
7706	6248
-3149	6768
23	-17476
-7104	1625
-6982	-15127
-8233	-16165
9882	14949
3867	131
13409	11417
8409	11069
-7228	547
-19650	-8679
-10487	2572
179	4969
-5989	11523
-23877	-2127
15783	-21619
24004	20064
-6547	-6109
-4496	-7706
-3159	10029
-12449	-18319
7166	3707
-21140	-8339
5191	9788
-4926	14516
6312	8365
13321	11996
2375	11159
-6928	-11156
-13882	-3455
-4034	11644
5226	9775
-94	-2937
5456	9731
-14232	-8878
-17227	1236
7443	2588
1602	11791
-7126	-7225
14737	13883
-14747	-11445
-4259	4775
3777	1498
2545	2594
-2116	405
13887	8338
-4195	-6882
-10996	-8511
-3515	-5246
-7189	1951
8106	-21919
18026	-26077
21998	25529
5966	1759
-13449	-3043
-3719	-3974
-7208	-14911
-10104	-8843
-15189	-1294
-8631	-403
-15207	-10378
-5766	-2838
-4375	5486
1971	5641
1361	12688
2858	8663
-6114	-11642
6941	5780
-2283	8626
3980	1198
13117	13403
-8620	-11673
-6075	1414
-1967	-5371
16066	10324
-7854	-10683
11760	11724
812	1556
441	3393
-4718	-6841
-1507	-5080
-6005	1612
1861	-1307
-7857	-11000
-897	-3898
1343	-70
-7560	-9043
11214	8809
6620	12357
13785	11422
5041	7061
19330	-27933
-23250	2619
-4739	4536
-7355	-7178
10357	8498
18441	-25550
-3118	2293
-11341	-5006
11789	9224
-11182	12958
2427	-461
-4561	-1329
-6362	-14770
2555	2284
11022	5097
3385	1744
-5027	7923
-6497	-3686
6025	987
11680	6707
509	-2499
-4901	-11382
11072	7984
-1141	-5418
8811	6726
4883	4878
10794	7196
5672	7886
-4288	-5039
29441	-27498
4514	19550
-5327	-8495
-1864	6980
-3421	-15773
11878	8206
16132	11385
1414	-1799
8014	5095
10446	5614
6876	12071
-7505	284
7485	6389
-24540	-2361
26082	17131
-7668	-1617
2247	11326
-3427	-12980
-18175	-6902
1440	-3435
-184	-1836
-5562	9887
8939	5098
-17138	-8454
-2947	-5848
12218	8382
-3008	1278
-12241	-1846
4112	6764
11907	8862
3348	1639
3566	1562
-10024	-5253
3207	2851
7144	451
-8441	-13218
-10203	-11886
-3694	-4079
-5769	-8373
-6789	-9472
-5843	-8411
4421	6384
17354	9896
46	512
1912	1117
1810	986
-5576	-12782
11667	12522
17517	13817
-15147	-3812
-7948	-7748
-13832	-3450
-5689	-1978
-16663	-9761
-6468	-13686
8939	11390
787	1482
-1124	-1355
4684	11859
-8819	-1020
16200	-25323
936	-21227
-1568	2982
13902	17179
4779	7392
1337	-2674
-6029	-5464
-3615	-3523
-378	-1392
22545	-28096
-7804	311
-2035	6038
-12240	-5346
9296	8728
-17001	-6666
4668	7018
9384	8119
-3381	2718
-3674	1982
2622	-985
17492	13376
-12568	-4781
9140	7994
-7093	-18984
1588	-2173
9227	11411
-5555	-4651
9242	3709
13960	12311
-6296	-3906
-6080	-14385
1090	6911
-12811	-4718
-99	-873
9321	7863
5084	2222
-4564	-4037
-6551	-10225
11554	10944
-4501	6533
-2644	-3651
2252	1152
-2480	6408
-2285	4657
-6271	-12916
25870	-27370
1422	13810
905	-1378
-1779	-9705
