1	7602
1	-7929
1	6730
0	-10105
0	-447
1	13956
1	6092
0	11324
1	15018
1	-6048
0	-10795
1	2826
1	2373
1	-10490
1	-3976
1	-5270
0	-3702
1	-7720
0	10238
1	-12067
0	-37
1	8031
0	4421
0	-108
0	-10623
0	-3196
0	-8938
0	-8325
1	-3154
1	-12956
1	-128
0	3548
0	-12157
0	-5212
0	-2089
1	-2829
1	-13033
1	3046
1	24015
0	-8082
0	-1846
0	2962
1	-15363
0	-10622
1	3515
1	7051
0	-1898
1	-9681
0	-12068
1	-11685
1	-9943
1	-14467
1	-507
0	-5778
0	-6193
1	-7017
0	-8495
1	8967
1	-9306
1	28335
1	5445
0	-3016
1	-6874
0	15310
1	-297
1	13078
0	5761
1	6780
1	9982
1	-2207
1	350
0	-8647
1	-5766
1	-16624
0	830
0	16390
0	6207
0	12064
1	841
0	6884
1	-5818
1	2327
1	4586
1	-15070
0	-1622
0	2904
0	-2616
0	-1692
1	-8259
0	-8897
0	714
1	8376
1	4746
1	4730
0	15684
0	7708
0	-5171
0	-7941
1	-10355
1	-411
0	3210
0	-5385
1	7892
0	-2101
1	-7455
1	-6047
0	26546
1	11392
1	-1222
0	682
1	7315
1	-7642
1	3229
0	14590
0	597
1	-5280
0	-733
1	-18623
1	3487
0	-11218
0	-4300
1	-12049
0	-4073
1	-8478
0	-8736
1	7330
1	-13862
0	10533
0	-5218
0	17401
0	-7170
0	-4884
0	-12832
0	30775
0	8098
0	-6179
0	15376
0	7755
0	8472
0	-9998
0	32990
0	-5754
0	-7083
1	-4439
1	-1959
1	15561
1	-10380
1	-2284
1	8669
1	-17208
0	18090
0	1399
1	12703
0	5909
1	10537
1	3419
1	10345
0	37567
1	6729
0	18248
1	-12312
0	-9368
1	6913
0	-7390
0	2444
0	4480
0	-6745
1	10660
0	-1656
0	-7025
1	-8344
0	5958
0	-8250
0	-5928
1	-11031
1	-1529
0	-2693
1	-5865
1	17192
1	-9687
0	5306
0	6327
0	3665
1	-8267
1	-8314
0	1203
1	-8938
1	2472
0	-2423
1	-2411
0	-8588
1	-19042
0	6836
1	-16528
1	-663
1	-11525
1	-9653
1	11955
1	985
0	-3143
0	2926
0	318
1	-8818
0	-14435
0	6468
1	30641
0	11452
1	-11769
1	19476
0	29611
0	5616
0	-6668
1	-2856
1	-12950
1	-9348
0	16007
0	96
1	-12182
0	4939
0	7179
1	-12362
1	21259
0	-131
0	2480
0	730
1	-7138
0	-4072
0	15262
1	-346
0	3452
0	-6252
1	7110
1	-10828
1	-615
0	5606
1	-1483
1	93
0	3451
1	929
1	3351
0	-6398
1	-3809
1	-11006
0	11599
0	10157
1	-3813
0	8743
1	8245
0	6382
1	-1905
0	6675
1	-11170
0	19240
0	-5624
0	1188
1	9475
0	-3905
1	-12523
1	-1781
0	-2522
0	13407
1	-232
1	13414
1	-290
1	-6940
0	3798
0	-9360
0	-5123
1	-7676
0	-2205
0	2591
0	5327
0	5482
0	-7322
0	33200
1	-10925
0	2181
1	30610
0	3284
1	35065
1	-15009
1	-847
1	-16200
0	-13596
1	-404
1	-17154
0	-7592
1	5827
0	2843
0	5407
0	8444
1	-6755
1	5419
1	7256
1	11543
1	9310
0	3434
1	-17675
1	17215
0	4279
0	-4543
1	9719
