1	-5064
1	-5064
1	-10061
1	-7563
1	9925
2	-15057
2	7426
2	7426
2	-2566
1	-68
2	-2566
2	-2566
2	-68
1	-12559
2	12423
2	9925
1	-7563
2	4928
1	-10061
2	-68
3	-7563
2	-2566
1	-2566
1	-68
2	7426
1	-68
3	-12559
1	4928
2	-7563
2	-12559
1	-5064
1	2430
2	9925
2	2430
1	-2566
1	-15057
4	4928
2	-68
2	-7563
1	-5064
2	-5064
2	9925
2	-68
2	-68
1	-7563
2	-7563
2	-68
2	12423
2	-5064
2	-2566
1	-10061
1	-68
1	-7563
2	-10061
2	12423
2	9925
1	-5064
1	-68
2	2430
1	-7563
1	-7563
2	-7563
2	4928
2	12423
1	2430
1	-12559
1	-5064
2	-10061
2	14921
2	4928
1	17419
2	-2566
2	2430
3	-10061
1	24913
3	-12559
2	-10061
3	-10061
2	9925
2	-2566
2	4928
1	-68
1	-5064
2	4928
3	-10061
1	-10061
1	17419
1	-10061
2	-7563
1	-5064
2	7426
2	-2566
2	7426
2	12423
1	17419
1	-5064
2	9925
1	-7563
2	-7563
2	-68
3	-12559
2	7426
2	-7563
1	2430
1	-7563
2	-2566
2	4928
2	-2566
2	2430
3	-10061
2	-68
2	-2566
4	-15057
3	-10061
2	-68
3	-12559
2	-2566
2	-5064
2	7426
2	9925
2	2430
2	-2566
2	-7563
3	-7563
4	-5064
1	-12559
2	2430
2	-10061
2	4928
2	-2566
2	2430
3	-7563
2	-10061
2	-7563
2	4928
2	2430
1	24913
3	-7563
3	4928
2	-68
2	7426
3	-10061
2	7426
2	-2566
2	4928
1	-10061
1	-5064
3	-2566
1	-12559
2	4928
1	-10061
2	4928
2	-12559
2	-10061
2	-2566
3	-12559
2	7426
1	-10061
2	-2566
2	14921
1	-2566
2	-68
1	-2566
2	2430
1	7426
2	-5064
1	-10061
2	-68
2	7426
1	4928
2	-10061
2	-5064
3	-7563
2	-12559
2	-68
3	-2566
2	-68
2	-68
1	-68
1	-2566
2	14921
1	2430
1	-68
2	17419
2	9925
2	4928
2	-12559
2	-10061
2	-7563
2	14921
2	-68
3	4928
1	-5064
1	-12559
1	-12559
2	2430
2	2430
1	-12559
3	-12559
2	-5064
2	4928
2	-10061
2	-7563
3	-12559
2	-68
1	-5064
2	4928
2	-7563
1	-7563
1	-68
1	14921
3	-5064
2	-7563
2	-68
2	-12559
2	-68
2	14921
2	7426
2	-2566
1	-68
2	-10061
2	7426
2	-5064
2	14921
2	12423
1	-10061
2	2430
2	-2566
1	-5064
1	-68
3	-10061
2	-68
2	14921
1	-68
2	22415
1	-12559
1	-12559
1	-68
1	-68
3	-10061
2	-10061
2	-2566
1	-5064
2	-68
1	-7563
1	-5064
2	4928
2	7426
2	2430
2	9925
2	-5064
2	12423
2	-68
3	-12559
2	14921
2	17419
4	4928
2	2430
2	2430
1	4928
1	4928
1	-10061
3	-12559
2	-12559
1	-2566
1	-5064
1	-2566
1	-2566
1	-68
2	-5064
1	-7563
4	12423
2	-7563
1	17419
2	9925
3	-12559
2	-2566
3	2430
2	2430
2	9925
2	2430
2	4928
3	-12559
2	-68
2	-2566
2	-12559
1	-12559
2	17419
2	-2566
2	2430
1	-12559
2	2430
2	-68
3	-15057
1	14921
1	-68
1	-10061
1	-68
2	-2566
2	7426
2	-2566
1	4928
1	-5064
1	-7563
3	-15057
2	-68
1	9925
1	-10061
1	-10061
2	-68
2	9925
1	-5064
2	9925
1	-5064
1	-12559
3	-12559
2	7426
2	12423
3	-7563
4	39902
2	-7563
3	-10061
1	-5064
3	22415
2	-68
2	4928
2	2430
2	2430
2	7426
2	-68
1	7426
2	12423
2	-5064
1	24913
1	-10061
2	2430
1	-12559
2	-68
3	-15057
1	-12559
3	-5064
2	-68
2	-68
2	4928
2	12423
3	-7563
1	-12559
1	-10061
2	17419
1	-10061
2	-68
2	-5064
2	-5064
1	-10061
1	-12559
2	14921
1	-10061
2	17419
1	19917
2	-5064
3	-5064
3	-10061
2	4928
2	-12559
1	-68
2	4928
3	-10061
2	9925
1	14921
1	-10061
1	-12559
2	-2566
1	-68
2	-10061
2	12423
3	-7563
1	-12559
1	-7563
1	-68
2	-7563
1	-68
1	-12559
1	-2566
1	-7563
1	2430
1	7426
2	-68
2	-12559
2	14921
3	-7563
1	-7563
2	-12559
1	-7563
2	-12559
3	-15057
1	-12559
2	-12559
1	-68
2	4928
2	-5064
3	-5064
1	-12559
1	24913
1	-7563
1	-15057
3	-15057
2	-2566
2	4928
2	-7563
2	-2566
3	-7563
2	-7563
2	2430
2	12423
2	-5064
1	22415
2	-7563
2	-68
2	-2566
2	4928
1	-2566
2	7426
1	-2566
2	-7563
2	7426
2	7426
1	-12559
2	22415
2	2430
2	17419
3	17419
2	4928
1	37404
