0.9305450685671591,-0.11933366
0.28761246753920056,0.40713849
-0.7804376750392283,-0.7850037
-0.8316296636107,0.81259172
-0.5666090301594765,-0.691745
0.35272842714469077,0.38525395
-0.002416950538943127,0.50076934
-0.9985995000306258,0.98315165
0.27615749530333733,0.41093886
-0.567432707919535,-0.6920633
0.5882857336363219,-0.29980304
-0.9117165444738321,0.86524252
-0.16963615464947643,-0.55425925
0.7232905054534644,-0.24262876
0.9650783634287614,-0.0843693
-0.4929085793384778,0.6640663
-0.8155663253685533,-0.80357443
-0.7625253001536613,0.77604073
0.7477606726328829,0.23112905
0.30109143784769743,-0.40264906
0.7418270589457774,0.23395952
-0.2879765176648331,-0.59298251
0.8658564728387864,0.16677418
0.5588472669041041,0.3112438
0.9837397123032409,0.05748036
0.8054595053059733,0.20191858
0.6800352901257475,0.26196444
-0.01901884056556384,-0.50605425
0.01892134307730797,-0.49397679
0.058585819859312355,0.48134087
-0.4794674911774474,0.65917016
-0.9858855013654921,0.9464561
-0.23601802072178896,-0.57584244
0.11401198936292274,0.46362977
-0.55020640841031,0.68545097
-0.8748708072810361,-0.83905383
-0.999809464418099,0.99378616
0.6717152727037954,-0.26555784
-0.05400772155937596,-0.51719956
0.8964420520937563,-0.14614299
-0.1317843489269812,-0.54207064
0.3139401785607203,0.39835086
-0.6996200936161926,-0.7466474
0.11197288722545883,-0.46428302
-0.31648891741923707,-0.60250401
-0.999922160989495,-0.99602839
-0.6492907024114587,-0.72493414
0.511323369692547,-0.32915545
0.9964897083443385,-0.02667865
0.9984529630369404,0.01770808
0.9842598749526222,0.05655103
-0.900755057906544,0.85698608
0.5993606963133361,0.29542153
0.7432740999631928,0.23327183
0.984651325492367,0.05584157
-0.4771355318438974,0.65832492
0.8885773262429054,-0.15169436
-0.06218885750936539,0.51980811
0.46504086200869976,0.34603963
0.2428652895960055,0.4219127
-0.957561686619818,-0.90693376
-0.9997087323555407,-0.99231716
-0.9998441512656153,0.99438018
0.3617180092877482,0.38219032
-0.5987811090679036,-0.70434806
-0.6517673950038968,0.72597216
0.2575492490006311,0.41708504
0.4042636581349447,-0.36752782
0.5855192002350837,0.30089068
0.5130636669528935,0.32851047
-0.8095365460605808,0.80028153
0.6069426964748449,0.29239574
-0.8307596842181101,-0.81209364
0.18556139669309668,-0.44058964
-0.8194119525458926,0.80569984
-0.25894214439528657,-0.5833739
0.9787877194610493,-0.06567945
0.3754434952732092,-0.37749041
-0.803807520259727,-0.79719582
-0.8733956731932927,0.83808705
0.6371429596245564,0.28011608
-0.21654148899922465,0.56947766
0.9901736524825961,0.04465987
-0.6040677350835697,0.70645437
0.5492805108530698,0.31490185
-0.9595740442036027,0.90918255
0.9997921784572342,-0.0064896
0.9835056697381863,-0.05789369
0.9327947838900316,-0.11736251
-0.7181832915315711,-0.75502607
0.9954376474424028,-0.03041759
0.43194756273673424,-0.35782655
0.8725583229609057,-0.1624594
-0.08407511702954311,-0.52679357
0.997236359571193,-0.02367042
0.5877132972195965,-0.30002831
-0.9983681511136562,-0.98181287
-0.4300801095131643,0.64151469
0.9888591117890235,-0.0475586
0.0017752816601120144,0.49943491
0.9975513171037154,-0.02228025
-0.6077681493844438,-0.707935
-0.9123379678484305,0.86572482
0.3391811735736549,0.38985003
-0.8004114194829847,0.7953856
0.24812517514352614,0.42018557
0.9000582089618512,-0.14352378
0.5154411615891593,0.32762807
-0.649584467144279,-0.72505711
-0.5661825032559963,-0.69158026
0.9773092664198777,-0.0679382
0.2046778679581916,0.43438532
-0.9250196405262249,-0.87595176
0.4761781191891112,-0.34202175
-0.5584159215043237,0.68859066
0.16604772595856865,0.44689942
-0.47195232224738676,0.65645056
-0.5523550742231513,0.68627073
0.24812188832549942,-0.42018665
0.9394569683135205,-0.11133022
0.28733907166628375,-0.40722935
0.9999861128056493,-0.00167754
-0.565618625474712,-0.69136256
-0.18672554013004902,-0.55978751
0.6444454694786121,-0.27708827
0.20839821411816256,-0.433175
0.746876394961979,0.23155266
0.7074453810314357,-0.24984754
0.8318883183112973,-0.18725997
0.4104476281164072,0.36537246
-0.14203411057646512,0.54536427
0.7046675602280342,-0.25109615
0.9183661056593663,0.12950903
0.8273351054473738,0.18985581
-0.07405992584172666,0.52359561
-0.35133772180306605,-0.6142731
-0.2441050407895263,0.57849417
-0.17145350046835622,-0.55484633
-0.4060153363361792,0.63308205
-0.3649640386788061,0.61891872
0.940504899071659,-0.11035266
-0.6625395381352988,0.73052134
-0.9623260375180032,-0.91234862
-0.7824657797310807,-0.78603832
-0.7203559409022487,0.75602153
-0.9521388316594662,0.90112094
-0.8221924651551574,0.8072493
0.5196856964665603,-0.32604905
0.4966277378400089,0.33457143
-0.9445156456302483,0.89346822
0.96687187645136,-0.08216178
-0.2459698113655762,0.57910641
0.3150425149349464,0.39798122
-0.8513645209172221,0.82422441
-0.8405952308259673,-0.8177946
-0.9628246751641905,0.91293428
-0.8225795149072223,-0.80746585
0.33023266313136485,-0.39287279
-0.19875471838588282,-0.56368971
0.4275101362378689,0.35939083
-0.4621156064919197,-0.65290949
0.29591120084695105,-0.40437675
0.43366044966988726,-0.35722174
0.1224260779385629,0.46093256
-0.9073708014972122,-0.86191393
-0.8780350771250173,0.84114576
-0.28752545039483385,0.59283259
-0.9744885441915226,0.92794562
0.9998787652930633,0.00495659
0.8937248010147929,0.14808277
-0.9924172417733447,-0.96077585
0.2852189948150947,0.40793367
